"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01418890000787	2	"View"	"Neutral"	0.977920199977234	1	"images/silhouette.jpg"	"images/C7f03.jpg"
4.01418890000787	4	"Decision"	"Neutral"	0.977920199977234	1	"images/silhouette.jpg"	"images/C7f03.jpg"
12.0663313000114	2	"View"	"Trustworthy"	2.29536920000101	2	"images/A7f07.jpg"	"images/silhouette.jpg"
14.0663313000114	4	"Decision"	"Trustworthy"	2.29536920000101	2	"images/A7f07.jpg"	"images/silhouette.jpg"
22.0911567999865	2	"View"	"Neutral"	1.43732589995489	1	"images/silhouette.jpg"	"images/C4f08.jpg"
24.0911567999865	4	"Decision"	"Neutral"	1.43732589995489	1	"images/silhouette.jpg"	"images/C4f08.jpg"
34.1077156999963	2	"View"	"Trustworthy"	0.650445799983572	2	"images/silhouette.jpg"	"images/A3f03.jpg"
36.1077156999963	4	"Decision"	"Trustworthy"	0.650445799983572	2	"images/silhouette.jpg"	"images/A3f03.jpg"
54.1300459000049	2	"View"	"Trustworthy"	1.51582410000265	2	"images/A3f08.jpg"	"images/silhouette.jpg"
56.1300459000049	4	"Decision"	"Trustworthy"	1.51582410000265	2	"images/A3f08.jpg"	"images/silhouette.jpg"
64.1407513000304	2	"View"	"Untrustworthy"	1.21722519997275	2	"images/B4f08.jpg"	"images/silhouette.jpg"
66.1407513000304	4	"Decision"	"Untrustworthy"	1.21722519997275	2	"images/B4f08.jpg"	"images/silhouette.jpg"
84.1589629999944	2	"View"	"Neutral"	0.716917400015518	2	"images/C2f03.jpg"	"images/silhouette.jpg"
86.1589629999944	4	"Decision"	"Neutral"	0.716917400015518	2	"images/C2f03.jpg"	"images/silhouette.jpg"
94.1752092000097	2	"View"	"Neutral"	0.817008999991231	2	"images/C5f04.jpg"	"images/silhouette.jpg"
96.1752092000097	4	"Decision"	"Neutral"	0.817008999991231	2	"images/C5f04.jpg"	"images/silhouette.jpg"
114.20719440002	2	"View"	"Trustworthy"	0.756972400005907	2	"images/silhouette.jpg"	"images/A1f04.jpg"
116.20719440002	4	"Decision"	"Trustworthy"	0.756972400005907	2	"images/silhouette.jpg"	"images/A1f04.jpg"
124.209226400009	2	"View"	"Untrustworthy"	1.38375550002092	1	"images/silhouette.jpg"	"images/B3f08.jpg"
126.209226400009	4	"Decision"	"Untrustworthy"	1.38375550002092	1	"images/silhouette.jpg"	"images/B3f08.jpg"
134.3033879	2	"View"	"Random"	1.69473679998191	1	"images/silhouette.jpg"	"images/Random5.jpg"
136.3033879	4	"Decision"	"Random"	1.69473679998191	1	"images/silhouette.jpg"	"images/Random5.jpg"
144.321812400012	2	"View"	"Trustworthy"	2.27668039995478	2	"images/silhouette.jpg"	"images/A2f08.jpg"
146.321812400012	4	"Decision"	"Trustworthy"	2.27668039995478	2	"images/silhouette.jpg"	"images/A2f08.jpg"
156.327629000007	2	"View"	"Neutral"	0.850689499988221	1	"images/silhouette.jpg"	"images/C4f04.jpg"
158.327629000007	4	"Decision"	"Neutral"	0.850689499988221	1	"images/silhouette.jpg"	"images/C4f04.jpg"
166.350336500036	2	"View"	"Untrustworthy"	0.848321199999191	2	"images/B4f08.jpg"	"images/silhouette.jpg"
168.350336500036	4	"Decision"	"Untrustworthy"	0.848321199999191	2	"images/B4f08.jpg"	"images/silhouette.jpg"
176.360912300006	2	"View"	"Untrustworthy"	1.63425080000889	2	"images/B7f03.jpg"	"images/silhouette.jpg"
178.360912300006	4	"Decision"	"Untrustworthy"	1.63425080000889	2	"images/B7f03.jpg"	"images/silhouette.jpg"
190.378293699992	2	"View"	"Neutral"	1.23394689999986	2	"images/C4f08.jpg"	"images/silhouette.jpg"
192.378293699992	4	"Decision"	"Neutral"	1.23394689999986	2	"images/C4f08.jpg"	"images/silhouette.jpg"
208.39562309999	2	"View"	"Untrustworthy"	0.883787700033281	2	"images/B3f03.jpg"	"images/silhouette.jpg"
210.39562309999	4	"Decision"	"Untrustworthy"	0.883787700033281	2	"images/B3f03.jpg"	"images/silhouette.jpg"
220.441035900032	2	"View"	"Random"	1.06032430002233	1	"images/Random4.jpg"	"images/silhouette.jpg"
222.441035900032	4	"Decision"	"Random"	1.06032430002233	1	"images/Random4.jpg"	"images/silhouette.jpg"
230.458170600003	2	"View"	"Untrustworthy"	0.660039899987169	2	"images/B3f08.jpg"	"images/silhouette.jpg"
232.458170600003	4	"Decision"	"Untrustworthy"	0.660039899987169	2	"images/B3f08.jpg"	"images/silhouette.jpg"
244.463308200007	2	"View"	"Trustworthy"	0.667071999981999	1	"images/A6f03.jpg"	"images/silhouette.jpg"
246.463308200007	4	"Decision"	"Trustworthy"	0.667071999981999	1	"images/A6f03.jpg"	"images/silhouette.jpg"
258.480267599982	2	"View"	"Trustworthy"	0.717136799998116	1	"images/A9f03.jpg"	"images/silhouette.jpg"
260.480267599982	4	"Decision"	"Trustworthy"	0.717136799998116	1	"images/A9f03.jpg"	"images/silhouette.jpg"
268.499018999981	2	"View"	"Random"	1.03398329997435	2	"images/Random3.jpg"	"images/silhouette.jpg"
270.499018999981	4	"Decision"	"Random"	1.03398329997435	2	"images/Random3.jpg"	"images/silhouette.jpg"
280.514390800032	2	"View"	"Trustworthy"	0.650387300003786	2	"images/A5f08.jpg"	"images/silhouette.jpg"
282.514390800032	4	"Decision"	"Trustworthy"	0.650387300003786	2	"images/A5f08.jpg"	"images/silhouette.jpg"
296.531390000018	2	"View"	"Trustworthy"	0.700351499952376	2	"images/A6f08.jpg"	"images/silhouette.jpg"
298.531390000018	4	"Decision"	"Trustworthy"	0.700351499952376	2	"images/A6f08.jpg"	"images/silhouette.jpg"
310.551101399993	2	"View"	"Neutral"	2.26665189996129	1	"images/silhouette.jpg"	"images/C1f04.jpg"
312.551101399993	4	"Decision"	"Neutral"	2.26665189996129	1	"images/silhouette.jpg"	"images/C1f04.jpg"
320.564590300026	2	"View"	"Trustworthy"	0.750563600042369	1	"images/silhouette.jpg"	"images/A1f08.jpg"
322.564590300026	4	"Decision"	"Trustworthy"	0.750563600042369	1	"images/silhouette.jpg"	"images/A1f08.jpg"
330.582194700022	2	"View"	"Neutral"	0.65059440000914	1	"images/silhouette.jpg"	"images/C5f08.jpg"
332.582194700022	4	"Decision"	"Neutral"	0.65059440000914	1	"images/silhouette.jpg"	"images/C5f08.jpg"
340.598443199997	2	"View"	"Untrustworthy"	0.867325700004585	1	"images/silhouette.jpg"	"images/B9f03.jpg"
342.598443199997	4	"Decision"	"Untrustworthy"	0.867325700004585	1	"images/silhouette.jpg"	"images/B9f03.jpg"
