"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00946973776445	2	"View"	"Trustworthy"	0.54992348421365	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
4.00946973776445	4	"Decision"	"Trustworthy"	0.54992348421365	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0228403522633	2	"View"	"Trustworthy"	1.0671847355552	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0228403522633	4	"Decision"	"Trustworthy"	1.0671847355552	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0413292674348	2	"View"	"Trustworthy"	0.567121020052582	"2"	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0413292674348	4	"Decision"	"Trustworthy"	0.567121020052582	"2"	"images/silhouette.jpg"	"images/A7f03.jpg"
42.057344650384	2	"View"	"Neutral"	0.717142353300005	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
44.057344650384	4	"Decision"	"Neutral"	0.717142353300005	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0749728353694	2	"View"	"Untrustworthy"	0.650434347335249	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0749728353694	4	"Decision"	"Untrustworthy"	0.650434347335249	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
72.0943759563379	2	"View"	"Neutral"	0.650111217983067	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
74.0943759563379	4	"Decision"	"Neutral"	0.650111217983067	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1092609553598	2	"View"	"Neutral"	0.967305340338498	"2"	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1092609553598	4	"Decision"	"Neutral"	0.967305340338498	"2"	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1288199517876	2	"View"	"Untrustworthy"	0.633328402880579	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
100.128819951788	4	"Decision"	"Untrustworthy"	0.633328402880579	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
110.143479670398	2	"View"	"Untrustworthy"	0.867501606699079	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
112.143479670398	4	"Decision"	"Untrustworthy"	0.867501606699079	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
124.160668103956	2	"View"	"Untrustworthy"	0.583808830007911	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
126.160668103956	4	"Decision"	"Untrustworthy"	0.583808830007911	"1"	"images/silhouette.jpg"	"images/B4f03.jpg"
134.176910473499	2	"View"	"Neutral"	1.13480467163026	"1"	"images/silhouette.jpg"	"images/C8f04.jpg"
136.176910473499	4	"Decision"	"Neutral"	1.13480467163026	"1"	"images/silhouette.jpg"	"images/C8f04.jpg"
144.196671426296	2	"View"	"Neutral"	1.13214795663953	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
