onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,2.48738603736274,Decision,Neutral,2.48738603736274,2,images/C1f01.jpg,12
2.51833754882682,3.51261396263726,Response,Neutral,2.48738603736274,2,images/C1f01.jpg,12
6.03428462857846,2,Thinking,Neutral,2.48738603736274,2,images/C1f01.jpg,12
8.03702553291805,2,Feedback,Neutral,2.48738603736274,2,images/C1f01.jpg,12
16.037686012336,2.46709663257934,Decision,Neutral,2.46709663257934,3,images/C1f01.jpg,3
18.5185110598105,3.53290336742066,Response,Neutral,2.46709663257934,3,images/C1f01.jpg,3
22.0509843475884,2,Thinking,Neutral,2.46709663257934,3,images/C1f01.jpg,3
24.0543333936949,2,Feedback,Neutral,2.46709663257934,3,images/C1f01.jpg,3
40.0619525160874,1.71330527577084,Decision,Trustworthy,1.71330527577084,2,images/A1f01.jpg,12
41.7857862095115,4.28669472422916,Response,Trustworthy,1.71330527577084,2,images/A1f01.jpg,12
46.0684020038462,2,Thinking,Trustworthy,1.71330527577084,2,images/A1f01.jpg,12
48.0716930233175,2,Feedback,Trustworthy,1.71330527577084,2,images/A1f01.jpg,12
54.0824404630111,2.99092793662567,Decision,Untrustworthy,2.99092793662567,3,images/B1f01.jpg,3
57.0857110024662,3.00907206337433,Response,Untrustworthy,2.99092793662567,3,images/B1f01.jpg,3
60.0854294026503,2,Thinking,Untrustworthy,2.99092793662567,3,images/B1f01.jpg,3
62.0882562091574,2,Feedback,Untrustworthy,2.99092793662567,3,images/B1f01.jpg,3
72.0891505017644,1.65037768497132,Decision,Untrustworthy,1.65037768497132,2,images/B1f01.jpg,6
73.7532452238956,4.34962231502868,Response,Untrustworthy,1.65037768497132,2,images/B1f01.jpg,6
78.1027554678731,2,Thinking,Untrustworthy,1.65037768497132,2,images/B1f01.jpg,6
80.1054389144992,2,Feedback,Untrustworthy,1.65037768497132,2,images/B1f01.jpg,6
86.1063565314981,2.15032193390653,Decision,Neutral,2.15032193390653,2,images/C1f01.jpg,12
88.2704603559104,3.84967806609347,Response,Neutral,2.15032193390653,2,images/C1f01.jpg,12
92.1199296398554,2,Thinking,Neutral,2.15032193390653,2,images/C1f01.jpg,12
94.1228577084839,2,Feedback,Neutral,2.15032193390653,2,images/C1f01.jpg,12
102.126994665013,1.46654367295559,Decision,Untrustworthy,1.46654367295559,1,images/B1f01.jpg,9
103.60411909339,8.53345632704441,Response,Untrustworthy,1.46654367295559,1,images/B1f01.jpg,9
112.13714932301,2,Thinking,Untrustworthy,1.46654367295559,1,images/B1f01.jpg,9
112.14726245217,2,Feedback,Untrustworthy,1.46654367295559,1,images/B1f01.jpg,9
118.157226532464,1.46706477471162,Decision,Trustworthy,1.46706477471162,2,images/A1f01.jpg,12
119.637971366755,4.53293522528838,Response,Trustworthy,1.46706477471162,2,images/A1f01.jpg,12
124.170690414379,2,Thinking,Trustworthy,1.46706477471162,2,images/A1f01.jpg,12
126.173657167353,2,Feedback,Trustworthy,1.46706477471162,2,images/A1f01.jpg,12
140.175180650549,1.75001507555135,Decision,Neutral,1.75001507555135,2,images/C1f01.jpg,12
