"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00901291938499	2	"View"	"Neutral"	1.51671796152368	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
4.00901291938499	4	"Decision"	"Neutral"	1.51671796152368	"2"	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0235918555409	2	"View"	"Neutral"	1.01717819320038	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0235918555409	4	"Decision"	"Neutral"	1.01717819320038	"2"	"images/C4f03.jpg"	"images/silhouette.jpg"
30.0428066742606	2	"View"	"Untrustworthy"	0.750227271579206	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
32.0428066742606	4	"Decision"	"Untrustworthy"	0.750227271579206	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0578839578666	2	"View"	"Trustworthy"	0.733694768045098	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0578839578666	4	"Decision"	"Trustworthy"	0.733694768045098	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
52.0769821535796	2	"View"	"Neutral"	1.18346294527873	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
54.0769821535796	4	"Decision"	"Neutral"	1.18346294527873	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
62.0911156493239	2	"View"	"Neutral"	0.78365466138348	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
64.0911156493239	4	"Decision"	"Neutral"	0.78365466138348	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1085743051954	2	"View"	"Untrustworthy"	0.683788350317627	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1085743051954	4	"Decision"	"Untrustworthy"	0.683788350317627	"2"	"images/B8f04.jpg"	"images/silhouette.jpg"
82.12771801278	2	"View"	"Trustworthy"	0.849908693227917	"1"	"images/silhouette.jpg"	"images/A7f07.jpg"
84.12771801278	4	"Decision"	"Trustworthy"	0.849908693227917	"1"	"images/silhouette.jpg"	"images/A7f07.jpg"
96.142647953704	2	"View"	"Neutral"	0.984026146121323	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
98.142647953704	4	"Decision"	"Neutral"	0.984026146121323	"1"	"images/silhouette.jpg"	"images/C7f03.jpg"
110.159654911608	2	"View"	"Trustworthy"	0.983734874520451	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
112.159654911608	4	"Decision"	"Trustworthy"	0.983734874520451	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
122.176571415272	2	"View"	"Trustworthy"	0.55035640951246	"1"	"images/silhouette.jpg"	"images/A9f08.jpg"
124.176571415272	4	"Decision"	"Trustworthy"	0.55035640951246	"1"	"images/silhouette.jpg"	"images/A9f08.jpg"
136.195921629667	2	"View"	"Neutral"	1.36697197100148	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
138.195921629667	4	"Decision"	"Neutral"	1.36697197100148	"2"	"images/C8f04.jpg"	"images/silhouette.jpg"
