"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.0164801655337214	NA	"Decision"	"Trustworthy"	NA	"None"	"images/A1f01.jpg"	9
4.00036067608744	6	"Response"	"Trustworthy"	NA	"None"	"images/A1f01.jpg"	9
10.0003612451255	2	"Thinking"	"Trustworthy"	NA	"None"	"images/A1f01.jpg"	9
10.0169688421302	2	"Feedback"	"Trustworthy"	NA	"None"	"images/A1f01.jpg"	9
16.0259083746932	1.69602858088911	"Decision"	"Untrustworthy"	1.69602858088911	"2"	"images/B1f01.jpg"	6
17.7341555687599	4.30397141911089	"Response"	"Untrustworthy"	1.69602858088911	"2"	"images/B1f01.jpg"	6
22.0334370611235	2	"Thinking"	"Untrustworthy"	1.69602858088911	"2"	"images/B1f01.jpg"	6
24.0363355539739	2	"Feedback"	"Untrustworthy"	1.69602858088911	"2"	"images/B1f01.jpg"	6
40.0378954494372	1.90065763657913	"Decision"	"Trustworthy"	1.90065763657913	"3"	"images/A1f01.jpg"	15
41.9516523401253	4.09934236342087	"Response"	"Trustworthy"	1.90065763657913	"3"	"images/A1f01.jpg"	15
46.0509873079136	2	"Thinking"	"Trustworthy"	1.90065763657913	"3"	"images/A1f01.jpg"	15
48.0537993297912	2	"Feedback"	"Trustworthy"	1.90065763657913	"3"	"images/A1f01.jpg"	15
54.0602744324133	0.978169426321983	"Decision"	"Neutral"	0.978169426321983	"4"	"images/C1f01.jpg"	0
55.0518924114294	5.02183057367802	"Response"	"Neutral"	0.978169426321983	"4"	"images/C1f01.jpg"	0
60.0681046303362	2	"Thinking"	"Neutral"	0.978169426321983	"4"	"images/C1f01.jpg"	0
62.0711282789707	2	"Feedback"	"Neutral"	0.978169426321983	"4"	"images/C1f01.jpg"	0
72.0721352137625	2.56726608704776	"Decision"	"Neutral"	2.56726608704776	"1"	"images/C1f01.jpg"	9
74.6524908836	7.43273391295224	"Response"	"Neutral"	2.56726608704776	"1"	"images/C1f01.jpg"	9
82.0853601926938	2	"Thinking"	"Neutral"	2.56726608704776	"1"	"images/C1f01.jpg"	9
82.0916862459853	2	"Feedback"	"Neutral"	2.56726608704776	"1"	"images/C1f01.jpg"	9
86.1055096965283	1.41706839762628	"Decision"	"Untrustworthy"	1.41706839762628	"1"	"images/B1f01.jpg"	9
87.5360306291841	8.58293160237372	"Response"	"Untrustworthy"	1.41706839762628	"1"	"images/B1f01.jpg"	9
96.119143138174	2	"Thinking"	"Untrustworthy"	1.41706839762628	"1"	"images/B1f01.jpg"	9
96.1361421314068	2	"Feedback"	"Untrustworthy"	1.41706839762628	"1"	"images/B1f01.jpg"	9
102.138785192743	1.38412740873173	"Decision"	"Untrustworthy"	1.38412740873173	"1"	"images/B1f01.jpg"	9
103.536757101305	8.61587259126827	"Response"	"Untrustworthy"	1.38412740873173	"1"	"images/B1f01.jpg"	9
112.152987524401	2	"Thinking"	"Untrustworthy"	1.38412740873173	"1"	"images/B1f01.jpg"	9
112.158197985031	2	"Feedback"	"Untrustworthy"	1.38412740873173	"1"	"images/B1f01.jpg"	9
118.155958266463	2.11717534856871	"Decision"	"Neutral"	2.11717534856871	"1"	"images/C1f01.jpg"	9
120.287002008408	7.88282465143129	"Response"	"Neutral"	2.11717534856871	"1"	"images/C1f01.jpg"	9
128.170117361937	2	"Thinking"	"Neutral"	2.11717534856871	"1"	"images/C1f01.jpg"	9
128.179723064415	2	"Feedback"	"Neutral"	2.11717534856871	"1"	"images/C1f01.jpg"	9
140.190425586421	1.73393483925611	"Decision"	"Untrustworthy"	1.73393483925611	"1"	"images/B1f01.jpg"	9
141.937804996036	8.26606516074389	"Response"	"Untrustworthy"	1.73393483925611	"1"	"images/B1f01.jpg"	9
150.203921925742	2	"Thinking"	"Untrustworthy"	1.73393483925611	"1"	"images/B1f01.jpg"	9
150.219051546883	2	"Feedback"	"Untrustworthy"	1.73393483925611	"1"	"images/B1f01.jpg"	9
156.223716442473	1.767685926985	"Decision"	"Neutral"	1.767685926985	"1"	"images/C1f01.jpg"	9
158.005270762835	8.232314073015	"Response"	"Neutral"	1.767685926985	"1"	"images/C1f01.jpg"	9
166.237934133969	2	"Thinking"	"Neutral"	1.767685926985	"1"	"images/C1f01.jpg"	9
166.247317400761	2	"Feedback"	"Neutral"	1.767685926985	"1"	"images/C1f01.jpg"	9
170.257190481294	2.35116366343573	"Decision"	"Untrustworthy"	2.35116366343573	"3"	"images/B1f01.jpg"	3
172.622587765567	3.64883633656427	"Response"	"Untrustworthy"	2.35116366343573	"3"	"images/B1f01.jpg"	3
176.27137460839	2	"Thinking"	"Untrustworthy"	2.35116366343573	"3"	"images/B1f01.jpg"	3
178.274072282948	2	"Feedback"	"Untrustworthy"	2.35116366343573	"3"	"images/B1f01.jpg"	3
184.274075696245	1.43393142614514	"Decision"	"Trustworthy"	1.43393142614514	"4"	"images/A1f01.jpg"	18
185.722311853897	4.56606857385486	"Response"	"Trustworthy"	1.43393142614514	"4"	"images/A1f01.jpg"	18
190.28846576158	2	"Thinking"	"Trustworthy"	1.43393142614514	"4"	"images/A1f01.jpg"	18
192.290901747067	2	"Feedback"	"Trustworthy"	1.43393142614514	"4"	"images/A1f01.jpg"	18
