"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.02999470930081	2	"View"	"Untrustworthy"	1.81435138039524	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
4.02999470930081	4	"Decision"	"Untrustworthy"	1.81435138039524	"1"	"images/silhouette.jpg"	"images/B3f08.jpg"
18.0411898896564	2	"View"	"Trustworthy"	2.83422326645814	"2"	"images/silhouette.jpg"	"images/A6f04.jpg"
20.0411898896564	4	"Decision"	"Trustworthy"	2.83422326645814	"2"	"images/silhouette.jpg"	"images/A6f04.jpg"
28.0660031516454	2	"View"	"Untrustworthy"	1.02940249512903	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
30.0660031516454	4	"Decision"	"Untrustworthy"	1.02940249512903	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
38.0754364806344	2	"View"	"Trustworthy"	1.38394536386477	"1"	"images/A3f08.jpg"	"images/silhouette.jpg"
40.0754364806344	4	"Decision"	"Trustworthy"	1.38394536386477	"1"	"images/A3f08.jpg"	"images/silhouette.jpg"
52.1083717807778	2	"View"	"Trustworthy"	0.487508319958579	"2"	"images/silhouette.jpg"	"images/A2f03.jpg"
54.1083717807778	4	"Decision"	"Trustworthy"	0.487508319958579	"2"	"images/silhouette.jpg"	"images/A2f03.jpg"
64.1257200721302	2	"View"	"Trustworthy"	0.500643983134069	"2"	"images/silhouette.jpg"	"images/A2f03.jpg"
66.1257200721302	4	"Decision"	"Trustworthy"	0.500643983134069	"2"	"images/silhouette.jpg"	"images/A2f03.jpg"
74.1421990999952	2	"View"	"Untrustworthy"	0.85031488048844	"1"	"images/silhouette.jpg"	"images/B2f03.jpg"
76.1421990999952	4	"Decision"	"Untrustworthy"	0.85031488048844	"1"	"images/silhouette.jpg"	"images/B2f03.jpg"
86.168725857744	2	"View"	"Neutral"	0.612035999307409	"1"	"images/C9f08.jpg"	"images/silhouette.jpg"
88.168725857744	4	"Decision"	"Neutral"	0.612035999307409	"1"	"images/C9f08.jpg"	"images/silhouette.jpg"
100.176668126776	2	"View"	"Trustworthy"	0.766901997383684	"2"	"images/A1f07.jpg"	"images/silhouette.jpg"
102.176668126776	4	"Decision"	"Trustworthy"	0.766901997383684	"2"	"images/A1f07.jpg"	"images/silhouette.jpg"
110.206687298371	2	"View"	"Untrustworthy"	0.40799460693961	"2"	"images/silhouette.jpg"	"images/B9f08.jpg"
112.206687298371	4	"Decision"	"Untrustworthy"	0.40799460693961	"2"	"images/silhouette.jpg"	"images/B9f08.jpg"
124.211281082709	2	"View"	"Trustworthy"	0.75030577823054	"1"	"images/silhouette.jpg"	"images/A9f08.jpg"
126.211281082709	4	"Decision"	"Trustworthy"	0.75030577823054	"1"	"images/silhouette.jpg"	"images/A9f08.jpg"
