"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
290.457478339493	2	"Thinking"	"Trustworthy"	3.00056206306908	3	"images/A1f01.jpg"	15
292.460570823925	2	"Feedback"	"Trustworthy"	3.00056206306908	3	"images/A1f01.jpg"	15
300.460992940061	1.58370472345268	"Decision"	"Neutral"	1.58370472345268	3	"images/C1f01.jpg"	3
302.058380029688	4.41629527654732	"Response"	"Neutral"	1.58370472345268	3	"images/C1f01.jpg"	3
306.474571199389	2	"Thinking"	"Neutral"	1.58370472345268	3	"images/C1f01.jpg"	3
308.477441247902	2	"Feedback"	"Neutral"	1.58370472345268	3	"images/C1f01.jpg"	3
316.478929463367	2.21706157096196	"Decision"	"Trustworthy"	2.21706157096196	4	"images/A1f01.jpg"	18
318.708948634914	3.78293842903804	"Response"	"Trustworthy"	2.21706157096196	4	"images/A1f01.jpg"	18
322.491740290425	2	"Thinking"	"Trustworthy"	2.21706157096196	4	"images/A1f01.jpg"	18
324.494558001112	2	"Feedback"	"Trustworthy"	2.21706157096196	4	"images/A1f01.jpg"	18
332.495174108655	1.00055352965137	"Decision"	"Untrustworthy"	1.00055352965137	1	"images/B1f01.jpg"	9
333.509351408808	8.99944647034863	"Response"	"Untrustworthy"	1.00055352965137	1	"images/B1f01.jpg"	9
342.509047052823	2	"Thinking"	"Untrustworthy"	1.00055352965137	1	"images/B1f01.jpg"	9
342.525676836492	2	"Feedback"	"Untrustworthy"	1.00055352965137	1	"images/B1f01.jpg"	9
