onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,NaN,Decision,Neutral,NaN,NaN,images/B1f01.jpg,9
3.9925138,6,Response,Neutral,NaN,NaN,images/B1f01.jpg,9
9.9922133,2,Thinking,Neutral,NaN,NaN,images/B1f01.jpg,9
10.006494,2,Feedback,Neutral,NaN,NaN,images/B1f01.jpg,9
14.0121169,3.2671227,Decision,Trustworthy,3.2671227,1,images/C1f01.jpg,9
17.2926716,6.7328773,Response,Trustworthy,3.2671227,1,images/C1f01.jpg,9
24.0256382,2,Thinking,Trustworthy,3.2671227,1,images/C1f01.jpg,9
24.0476914,2,Feedback,Trustworthy,3.2671227,1,images/C1f01.jpg,9
28.061996,NaN,Decision,Trustworthy,NaN,NaN,images/C1f01.jpg,9
32.0593505,6,Response,Trustworthy,NaN,NaN,images/C1f01.jpg,9
38.059326,2,Thinking,Trustworthy,NaN,NaN,images/C1f01.jpg,9
38.0653674,2,Feedback,Trustworthy,NaN,NaN,images/C1f01.jpg,9
46.0623992,2.6671092,Decision,Neutral,2.6671092,2,images/B1f01.jpg,12
48.7434334,3.3328908,Response,Neutral,2.6671092,2,images/B1f01.jpg,12
52.076414,2,Thinking,Neutral,2.6671092,2,images/B1f01.jpg,12
54.0788252,2,Feedback,Neutral,2.6671092,2,images/B1f01.jpg,12
68.0800281,2.1005884,Decision,Trustworthy,2.1005884,3,images/C1f01.jpg,15
70.1941541,3.8994116,Response,Trustworthy,2.1005884,3,images/C1f01.jpg,15
74.0936695,2,Thinking,Trustworthy,2.1005884,3,images/C1f01.jpg,15
76.0965992,2,Feedback,Trustworthy,2.1005884,3,images/C1f01.jpg,15
82.0970864,2.6339898,Decision,Untrustworthy,2.6339898,2,images/A1f01.jpg,6
84.7444073,3.3660102,Response,Untrustworthy,2.6339898,2,images/A1f01.jpg,6
88.1107417,2,Thinking,Untrustworthy,2.6339898,2,images/A1f01.jpg,6
90.1137006,2,Feedback,Untrustworthy,2.6339898,2,images/A1f01.jpg,6
96.1141602,3.6505241,Decision,Neutral,3.6505241,2,images/B1f01.jpg,12
99.7782498,2.3494759,Response,Neutral,3.6505241,2,images/B1f01.jpg,12
102.1276746,2,Thinking,Neutral,3.6505241,2,images/B1f01.jpg,12
104.1299804,2,Feedback,Neutral,3.6505241,2,images/B1f01.jpg,12
118.1319478,NaN,Decision,Neutral,NaN,NaN,images/B1f01.jpg,9
122.1284677,6,Response,Neutral,NaN,NaN,images/B1f01.jpg,9
128.1284186,2,Thinking,Neutral,NaN,NaN,images/B1f01.jpg,9
128.1382379,2,Feedback,Neutral,NaN,NaN,images/B1f01.jpg,9
132.1485904,2.5174861,Decision,Trustworthy,2.5174861,2,images/C1f01.jpg,12
134.6792476,3.4825139,Response,Trustworthy,2.5174861,2,images/C1f01.jpg,12
138.1619091,2,Thinking,Trustworthy,2.5174861,2,images/C1f01.jpg,12
140.1650076,2,Feedback,Trustworthy,2.5174861,2,images/C1f01.jpg,12
148.165659,2.084012,Decision,Untrustworthy,2.084012,2,images/A1f01.jpg,6
150.2629311,3.915988,Response,Untrustworthy,2.084012,2,images/A1f01.jpg,6
154.1790584,2,Thinking,Untrustworthy,2.084012,2,images/A1f01.jpg,6
156.1824024,2,Feedback,Untrustworthy,2.084012,2,images/A1f01.jpg,6
168.1836506,2.4505621,Decision,Neutral,2.4505621,2,images/B1f01.jpg,6
170.6468352,3.5494379,Response,Neutral,2.4505621,2,images/B1f01.jpg,6
174.1962403,2,Thinking,Neutral,2.4505621,2,images/B1f01.jpg,6
176.19945,2,Feedback,Neutral,2.4505621,2,images/B1f01.jpg,6
182.1999756,1.7505126,Decision,Neutral,1.7505126,3,images/B1f01.jpg,3
