id,trial,prob_recip,pe
sub-1036,1,0.5,-0.5
sub-1036,2,0.5,0.5
sub-1036,3,0.59105116132502,0.40894883867498
sub-1036,4,0.40577270543681715,-0.40577270543681715
sub-1036,5,0.6454312842773244,0.35456871572267556
sub-1036,6,0.5,0.5
sub-1036,7,0.59105116132502,0.40894883867498
sub-1036,8,0.6655216946927703,-0.6655216946927703
sub-1036,9,0.38481193511480266,-0.38481193511480266
sub-1036,10,0.290872180637438,-0.290872180637438
sub-1036,11,0.21986486838963898,-0.21986486838963898
sub-1036,12,0.5020724588956645,0.49792754110433546
sub-1036,13,0.5848863342198167,-0.5848863342198167
sub-1036,14,0.30999005938153706,-0.30999005938153706
sub-1036,15,0.44913181332701246,0.5508681866729875
sub-1036,16,0.35331619994691194,-0.35331619994691194
sub-1036,17,0.5434445941883875,0.45655540581161247
sub-1036,18,0.5485635914572845,0.4514364085427155
sub-1036,19,0.40050737307542006,-0.40050737307542006
sub-1036,20,0.5977205712482772,0.40227942875172285
sub-1036,21,0.6009527078173982,0.3990472921826018
sub-1036,22,0.43251618236798434,-0.43251618236798434
sub-1036,23,0.6319904411202417,0.3680095588797583
sub-1036,24,0.634031213219286,0.365968786780714
sub-1036,25,0.3663942092740261,-0.3663942092740261
sub-1036,26,0.6763177933712676,0.32368220662873237
sub-1036,27,0.30402347901059695,-0.30402347901059695
sub-1036,28,0.618598029760065,-0.618598029760065
sub-1036,29,0.46758673896289804,-0.46758673896289804
sub-1036,30,0.6595727841538384,0.34042721584616165
sub-1036,31,0.3712290107068071,0.628770989293193
sub-1036,32,0.6946725865410006,0.3053274134589994
sub-1036,33,0.7502734177006135,0.2497265822993865
sub-1036,34,0.37569354265144816,-0.37569354265144816
sub-1036,35,0.759852264540473,0.24014773545952695
sub-1036,36,0.4040379494058378,-0.4040379494058378
sub-1036,37,0.41568546778294824,-0.41568546778294824
sub-1036,38,0.4934347455988455,0.5065652544011545
sub-1036,39,0.7059146427592868,0.29408535724071316
sub-1036,40,0.5752817572487902,0.42471824275120984
sub-1036,41,0.7279749715815912,-0.7279749715815912
sub-1036,42,0.4558513924540615,-0.4558513924540615
sub-1036,43,0.5441620293236953,0.4558379706763047
sub-1036,44,0.6035216996792782,-0.6035216996792782
sub-1036,45,0.4561908216161557,0.5438091783838443
