id,trial,prob_recip,pe
sub-1006,1,0.5,0.5
sub-1006,2,0.59105116132502,-0.59105116132502
sub-1006,3,0.5,-0.5
sub-1006,4,0.5702896401047711,-0.5702896401047711
sub-1006,5,0.5,0.5
sub-1006,6,0.43943763341052344,-0.43943763341052344
sub-1006,7,0.5799997085035759,0.42000029149642415
sub-1006,8,0.4532470877963666,0.5467529122036334
sub-1006,9,0.4360875498133109,-0.4360875498133109
sub-1006,10,0.44384500636479585,-0.44384500636479585
sub-1006,11,0.5407698358719341,0.45923016412806594
sub-1006,12,0.35546128785660774,-0.35546128785660774
sub-1006,13,0.6092979026871211,-0.6092979026871211
sub-1006,14,0.5960317279623668,0.4039682720376332
sub-1006,15,0.5632538318428764,0.43674616815712364
sub-1006,16,0.6427863234727935,-0.6427863234727935
sub-1006,17,0.625455448232508,0.374544551767492
sub-1006,18,0.37888012352002465,-0.37888012352002465
sub-1006,19,0.3935812056498773,-0.3935812056498773
sub-1006,20,0.29750070904411496,-0.29750070904411496
sub-1006,21,0.3220793231749804,-0.3220793231749804
sub-1006,22,0.6154126900586536,0.3845873099413464
sub-1006,23,0.36264886510797967,-0.36264886510797967
sub-1006,24,0.6629380704632695,0.33706192953673053
sub-1006,25,0.5464989273228381,0.4535010726771619
sub-1006,26,0.6290825259816339,0.37091747401836606
sub-1006,27,0.4181452450544715,-0.4181452450544715
sub-1006,28,0.6521502049658214,0.34784979503417857
sub-1006,29,0.6517923897144907,0.3482076102855093
sub-1006,30,0.4444795908419954,-0.4444795908419954
sub-1006,31,0.6890814061441841,0.3109185938558159
sub-1006,32,0.4571393761332135,-0.4571393761332135
sub-1006,33,0.462341639955754,-0.462341639955754
sub-1006,34,0.6896757024988072,0.31032429750119284
sub-1006,35,0.5991410699264813,0.4008589300735187
sub-1006,36,0.6721384121478791,0.32786158785212094
sub-1006,37,0.7318427688034804,0.2681572311965196
sub-1006,38,0.6669832618570966,-0.6669832618570966
sub-1006,39,0.4211826304003028,-0.4211826304003028
sub-1006,40,0.4307491908808666,-0.4307491908808666
sub-1006,41,0.6903760025681686,0.30962399743183144
sub-1006,42,0.746759251648695,0.25324074835130495
sub-1006,43,0.5024793028207246,-0.5024793028207246
sub-1006,44,0.7573268994714121,-0.7573268994714121
sub-1006,45,0.72609351323216,-0.72609351323216
