id,trial,prob_recip,pe
sub-1016,1,0.5,-0.5
sub-1016,2,0.5,-0.5
sub-1016,3,0.5,-0.5
sub-1016,4,0.5,-0.5
sub-1016,5,0.5,-0.5
sub-1016,6,0.5,-0.5
sub-1016,7,0.5,-0.5
sub-1016,8,0.5,0.5
sub-1016,9,0.59105116132502,0.40894883867498
sub-1016,10,0.5,0.5
sub-1016,11,0.4272584497934087,-0.4272584497934087
sub-1016,12,0.6277793734882281,-0.6277793734882281
sub-1016,13,0.5702896401047711,-0.5702896401047711
sub-1016,14,0.45066089156402633,-0.45066089156402633
sub-1016,15,0.45664948985533055,-0.45664948985533055
sub-1016,16,0.4619112142603514,-0.4619112142603514
sub-1016,17,0.5418892881410017,-0.5418892881410017
sub-1016,18,0.4705962339995771,-0.4705962339995771
sub-1016,19,0.47416515424175265,-0.47416515424175265
sub-1016,20,0.5284126489471949,-0.5284126489471949
sub-1016,21,0.4800560258201728,-0.4800560258201728
sub-1016,22,0.5350340145120085,-0.5350340145120085
sub-1016,23,0.5192717197169642,-0.5192717197169642
sub-1016,24,0.5270455448962815,0.4729544551037185
sub-1016,25,0.4881143383313643,-0.4881143383313643
sub-1016,26,0.4895569759350044,-0.4895569759350044
sub-1016,27,0.5114850299275006,-0.5114850299275006
sub-1016,28,0.5767620194991707,-0.5767620194991707
sub-1016,29,0.4929167099782868,-0.4929167099782868
sub-1016,30,0.5077900613249786,-0.5077900613249786
sub-1016,31,0.5520661106764635,-0.5520661106764635
sub-1016,32,0.4951955489885464,-0.4951955489885464
sub-1016,33,0.5401939758685773,-0.5401939758685773
sub-1016,34,0.5046425066765415,0.49535749332345846
sub-1016,35,0.594848256752845,-0.594848256752845
sub-1016,36,0.5833359265480874,-0.5833359265480874
sub-1016,37,0.5239537012023627,-0.5239537012023627
sub-1016,38,0.5210462896451185,-0.5210462896451185
sub-1016,39,0.4980579331496227,-0.4980579331496227
sub-1016,40,0.5162473064941527,0.48375269350584726
sub-1016,41,0.5436361919933014,-0.5436361919933014
sub-1016,42,0.5916754175282707,0.4083245824717293
sub-1016,43,0.4162139699824273,-0.4162139699824273
sub-1016,44,0.4312355153260998,-0.4312355153260998
sub-1016,45,0.6281735290614859,-0.6281735290614859
