id,trial,prob_recip,pe
sub-1026,1,0.5,0.5
sub-1026,2,0.59105116132502,0.40894883867498
sub-1026,3,0.5,0.5
sub-1026,4,0.6454312842773244,0.35456871572267556
sub-1026,5,0.5799997085035759,0.42000029149642415
sub-1026,6,0.6564827370987685,0.3435172629012315
sub-1026,7,0.5,-0.5
sub-1026,8,0.377940695304397,0.622059304695603
sub-1026,9,0.49121913951553525,-0.49121913951553525
sub-1026,10,0.4922849278477603,-0.4922849278477603
sub-1026,11,0.596612843420456,0.40338715657954405
sub-1026,12,0.38763194994593875,-0.38763194994593875
sub-1026,13,0.2930037773695346,-0.2930037773695346
sub-1026,14,0.5885400836000119,0.41145991639998813
sub-1026,15,0.663467890053841,0.336532109946159
sub-1026,16,0.284985230089558,-0.284985230089558
sub-1026,17,0.5890520194206591,0.4109479805793409
sub-1026,18,0.6735033199655371,0.32649668003446286
sub-1026,19,0.7329591237373397,0.26704087626266027
sub-1026,20,0.6265171146284301,0.37348288537156993
sub-1026,21,0.7474097924078789,0.25259020759212114
sub-1026,22,0.3509861854852779,-0.3509861854852779
sub-1026,23,0.650172588137352,0.349827411862648
sub-1026,24,0.7138769723641923,0.28612302763580766
sub-1026,25,0.3188194160561201,-0.3188194160561201
sub-1026,26,0.7336968950068092,0.26630310499319076
sub-1026,27,0.653633218628421,-0.653633218628421
sub-1026,28,0.747939972759447,0.252060027240553
sub-1026,29,0.3243185766693343,-0.3243185766693343
sub-1026,30,0.7581753943362942,0.24182460566370578
sub-1026,31,0.27607956586456883,-0.27607956586456883
sub-1026,32,0.4964655165978161,0.5035344834021839
sub-1026,33,0.7333016695019607,0.26669833049803926
sub-1026,34,0.5774597428931921,0.42254025710680787
sub-1026,35,0.7476559541133156,0.25234404588668435
sub-1026,36,0.6356641609144454,0.36433583908555456
sub-1026,37,0.34746138495129775,-0.34746138495129775
sub-1026,38,0.677491269242366,0.322508730757634
sub-1026,39,0.7362208581882476,-0.7362208581882476
sub-1026,40,0.5564956460825323,0.4435043539174677
sub-1026,41,0.6537386413060209,-0.6537386413060209
sub-1026,42,0.4941488732850986,0.5058511267149014
sub-1026,43,0.42982259747796764,-0.42982259747796764
sub-1026,44,0.32489490269673005,-0.32489490269673005
sub-1026,45,0.24558201085211312,-0.24558201085211312
