id,trial,prob_recip,pe
sub-2024,1,0.5,0.5
sub-2024,2,0.59105116132502,0.40894883867498
sub-2024,3,0.5,-0.5
sub-2024,4,0.6454312842773244,0.35456871572267556
sub-2024,5,0.39275580175258956,-0.39275580175258956
sub-2024,6,0.5,0.5
sub-2024,7,0.59105116132502,0.40894883867498
sub-2024,8,0.4272584497934087,0.5727415502065913
sub-2024,9,0.5315560163642135,-0.5315560163642135
sub-2024,10,0.4017933008358525,-0.4017933008358525
sub-2024,11,0.6122699862700027,0.38773001372999727
sub-2024,12,0.6828765223313671,0.3171234776686329
sub-2024,13,0.43338840091477926,-0.43338840091477926
sub-2024,14,0.3275902271571849,-0.3275902271571849
sub-2024,15,0.5575766674879625,0.44242333251203747
sub-2024,16,0.6632113262532398,0.33678867374676025
sub-2024,17,0.6213757000528821,0.3786242999471179
sub-2024,18,0.6903240644849977,0.3096759355150023
sub-2024,19,0.40972313789600223,-0.40972313789600223
sub-2024,20,0.6523017972486802,0.3476982027513198
sub-2024,21,0.3327997502908994,-0.3327997502908994
sub-2024,22,0.6894474787695959,0.3105525212304041
sub-2024,23,0.7459998141904783,0.25400018580952166
sub-2024,24,0.792253837979934,0.20774616202006602
sub-2024,25,0.6135053060810914,0.38649469391890856
sub-2024,26,0.41245093803061933,-0.41245093803061933
sub-2024,27,0.661567378014746,-0.661567378014746
sub-2024,28,0.7238898464555437,0.27611015354445634
sub-2024,29,0.7741701467232484,0.22582985327675165
sub-2024,30,0.500051313234007,-0.500051313234007
sub-2024,31,0.7770250343660855,-0.7770250343660855
sub-2024,32,0.45972189887596693,-0.45972189887596693
sub-2024,33,0.40580264799281573,0.5941973520071843
sub-2024,34,0.4689061271606879,-0.4689061271606879
sub-2024,35,0.4726801863129155,-0.4726801863129155
sub-2024,36,0.6450552971241534,0.35494470287584656
sub-2024,37,0.5095009103238407,-0.5095009103238407
sub-2024,38,0.6842399677934327,0.31576003220656734
sub-2024,39,0.7417406030583,0.25825939694169997
sub-2024,40,0.5064442735049928,0.49355572649500723
sub-2024,41,0.42527455580863416,-0.42527455580863416
sub-2024,42,0.5846307199482683,0.4153692800517317
sub-2024,43,0.6602704306031636,0.3397295693968364
sub-2024,44,0.7221359742632254,-0.7221359742632254
sub-2024,45,0.45546718323595464,-0.45546718323595464
