id,trial,prob_recip,pe
sub-2011,1,0.5,-0.5
sub-2011,2,0.5,0.5
sub-2011,3,0.5,0.5
sub-2011,4,0.5799997085035759,0.42000029149642415
sub-2011,5,0.6564827370987685,0.3435172629012315
sub-2011,6,0.7190380285434672,0.2809619714565328
sub-2011,7,0.5617581438542043,-0.5617581438542043
sub-2011,8,0.7374057553173476,-0.7374057553173476
sub-2011,9,0.45066089156402633,-0.45066089156402633
sub-2011,10,0.3406461814084151,-0.3406461814084151
sub-2011,11,0.35998795786083615,-0.35998795786083615
sub-2011,12,0.5389273388129746,-0.5389273388129746
sub-2011,13,0.5284126489471949,0.47158735105280514
sub-2011,14,0.6142898009062905,0.3857101990937095
sub-2011,15,0.4165594706754032,-0.4165594706754032
sub-2011,16,0.3148695519653869,-0.3148695519653869
sub-2011,17,0.33734000025504673,-0.33734000025504673
sub-2011,18,0.625161930572575,0.37483806942742504
sub-2011,19,0.37442979666451365,-0.37442979666451365
sub-2011,20,0.5138254105274912,0.4861745894725088
sub-2011,21,0.6023589324838647,0.39764106751613526
sub-2011,22,0.6747702944595944,-0.6747702944595944
sub-2011,23,0.4251661209019717,-0.4251661209019717
sub-2011,24,0.6012786214636788,0.39872137853632117
sub-2011,25,0.5077555453418606,0.4922444546581394
sub-2011,26,0.59739440384671,0.40260559615328995
sub-2011,27,0.6707098180181281,-0.6707098180181281
sub-2011,28,0.46081563317063745,-0.46081563317063745
sub-2011,29,0.6036282233447807,0.3963717766552193
sub-2011,30,0.675808444506619,-0.675808444506619
sub-2011,31,0.6544694664880875,-0.6544694664880875
sub-2011,32,0.476647977848638,-0.476647977848638
sub-2011,33,0.6192472786576101,0.3807527213423899
sub-2011,34,0.6885832335693828,0.3114167664306172
sub-2011,35,0.5028202881469805,-0.5028202881469805
sub-2011,36,0.7155202000314843,0.2844797999685157
sub-2011,37,0.7673246323527698,0.23267536764723018
sub-2011,38,0.48925659409129735,-0.48925659409129735
sub-2011,39,0.7721056814910203,0.22789431850897968
sub-2011,40,0.49170630968531454,-0.49170630968531454
sub-2011,41,0.7755414595131233,-0.7755414595131233
sub-2011,42,0.4935974401767518,-0.4935974401767518
sub-2011,43,0.5010016518628503,-0.5010016518628503
sub-2011,44,0.5008800750686094,-0.5008800750686094
sub-2011,45,0.40203665157562885,-0.40203665157562885
