id,trial,prob_recip,pe
sub-1009,1,0.5,0.5
sub-1009,2,0.5,-0.5
sub-1009,3,0.377940695304397,-0.377940695304397
sub-1009,4,0.2856783383343421,-0.2856783383343421
sub-1009,5,0.21593893964697203,-0.21593893964697203
sub-1009,6,0.5542621690284868,0.4457378309715132
sub-1009,7,0.6354320633413902,0.36456793665860976
sub-1009,8,0.307327182065942,-0.307327182065942
sub-1009,9,0.5,0.5
sub-1009,10,0.655801489704085,0.344198510295915
sub-1009,11,0.7184808378816548,0.28151916211834516
sub-1009,12,0.5702896401047711,0.4297103598952289
sub-1009,13,0.7370053445759771,-0.7370053445759771
sub-1009,14,0.557088624744203,-0.557088624744203
sub-1009,15,0.6146705421211414,0.38532945787885864
sub-1009,16,0.5440712543250528,0.45592874567494723
sub-1009,17,0.662404744931755,-0.662404744931755
sub-1009,18,0.41646472510980553,-0.41646472510980553
sub-1009,19,0.6253731518240766,0.3746268481759234
sub-1009,20,0.5862072581888056,-0.5862072581888056
sub-1009,21,0.67009590018517,0.32990409981483004
sub-1009,22,0.7301722030132212,0.26982779698677883
sub-1009,23,0.7793084715600571,0.22069152843994289
sub-1009,24,0.4030248636283858,-0.4030248636283858
sub-1009,25,0.30463899436934383,-0.30463899436934383
sub-1009,26,0.23027094669756418,-0.23027094669756418
sub-1009,27,0.4738238568853604,0.5261761431146397
sub-1009,28,0.2917746703443852,-0.2917746703443852
sub-1009,29,0.6672943368846208,0.3327056631153792
sub-1009,30,0.553762014682224,-0.553762014682224
sub-1009,31,0.7002214818570273,0.29977851814297274
sub-1009,32,0.7548118462914497,-0.7548118462914497
sub-1009,33,0.5705482280227723,0.4294517719772277
sub-1009,34,0.35367339915413476,-0.35367339915413476
sub-1009,35,0.3714339801531823,-0.3714339801531823
sub-1009,36,0.614833814618117,0.38516618538188296
sub-1009,37,0.30737056878690894,-0.30737056878690894
sub-1009,38,0.46708756389877715,-0.46708756389877715
sub-1009,39,0.35129400661653815,-0.35129400661653815
sub-1009,40,0.6254637294127426,0.37453627058725736
sub-1009,41,0.3852020050679598,-0.3852020050679598
sub-1009,42,0.4003354952577481,0.599664504742252
sub-1009,43,0.5095357943820981,0.49046420561790194
sub-1009,44,0.5988504654018248,-0.5988504654018248
sub-1009,45,0.6154167265392786,-0.6154167265392786
