id,trial,prob_recip,pe
sub-2009,1,0.5,0.5
sub-2009,2,0.5,-0.5
sub-2009,3,0.5799997085035759,0.42000029149642415
sub-2009,4,0.6564827370987685,0.3435172629012315
sub-2009,5,0.5,-0.5
sub-2009,6,0.5,0.5
sub-2009,7,0.59105116132502,-0.59105116132502
sub-2009,8,0.5799997085035759,-0.5799997085035759
sub-2009,9,0.6305362650572378,0.3694637349427622
sub-2009,10,0.6978164693252735,0.3021835306747265
sub-2009,11,0.4360875498133109,-0.4360875498133109
sub-2009,12,0.7221554274817072,-0.7221554274817072
sub-2009,13,0.35030928707398346,-0.35030928707398346
sub-2009,14,0.4677508831849438,0.5322491168150563
sub-2009,15,0.5354059561271475,0.4645940438728525
sub-2009,16,0.6200096106057685,0.37999038939423146
sub-2009,17,0.5499275370786334,0.4500724629213666
sub-2009,18,0.6318867779374383,0.3681132220625617
sub-2009,19,0.3768409971111596,-0.3768409971111596
sub-2009,20,0.628335071057374,0.37166492894262604
sub-2009,21,0.653562995327128,0.346437004672872
sub-2009,22,0.6722244072786425,-0.6722244072786425
sub-2009,23,0.5081219197749526,0.4918780802250474
sub-2009,24,0.3717790852615288,-0.3717790852615288
sub-2009,25,0.2810208919667498,-0.2810208919667498
sub-2009,26,0.5754178229376852,0.4245821770623148
sub-2009,27,0.2473240447742403,-0.2473240447742403
sub-2009,28,0.5996726812081901,-0.5996726812081901
sub-2009,29,0.5875747802267068,0.41242521977329316
sub-2009,30,0.2583299631257084,-0.2583299631257084
sub-2009,31,0.19526681176337893,-0.19526681176337893
sub-2009,32,0.2322541977990564,-0.2322541977990564
sub-2009,33,0.6103414176316695,0.3896585823683305
sub-2009,34,0.29330569975831733,-0.29330569975831733
sub-2009,35,0.5542453512567632,0.4457546487432368
sub-2009,36,0.6399592477021233,0.3600407522978767
sub-2009,37,0.28516140935808976,-0.28516140935808976
sub-2009,38,0.680577822917388,0.319422177082612
sub-2009,39,0.33414898835906953,-0.33414898835906953
sub-2009,40,0.5807028819632317,-0.5807028819632317
sub-2009,41,0.6843065372361319,-0.6843065372361319
sub-2009,42,0.5172545769687358,0.4827454230312642
sub-2009,43,0.6051636397514051,0.3948363602485949
sub-2009,44,0.5480950858665387,-0.5480950858665387
sub-2009,45,0.3704448622355855,-0.3704448622355855
