id,trial,prob_recip,pe
sub-1028,1,0.5,0.5
sub-1028,2,0.5,-0.5
sub-1028,3,0.5,0.5
sub-1028,4,0.59105116132502,0.40894883867498
sub-1028,5,0.5617581438542043,0.4382418561457957
sub-1028,6,0.4172096655502647,-0.4172096655502647
sub-1028,7,0.6277793734882281,0.3722206265117719
sub-1028,8,0.33777181762739195,0.662228182372608
sub-1028,9,0.596019295330573,0.40398070466942704
sub-1028,10,0.650969578799027,0.34903042120097305
sub-1028,11,0.649001506028567,0.350998493971433
sub-1028,12,0.4717599025999785,-0.4717599025999785
sub-1028,13,0.356594531210741,-0.356594531210741
sub-1028,14,0.6455105250748535,0.3544894749251465
sub-1028,15,0.7100638818137158,0.2899361181862842
sub-1028,16,0.7628619223555747,0.2371380776444253
sub-1028,17,0.41453714951229426,-0.41453714951229426
sub-1028,18,0.4249103138564537,-0.4249103138564537
sub-1028,19,0.5860666944603682,0.4139333055396318
sub-1028,20,0.7075842904504265,0.2924157095495735
sub-1028,21,0.6418493253368779,0.3581506746631221
sub-1028,22,0.7070693950517113,0.2929306049482887
sub-1028,23,0.760412738588076,0.239587261411924
sub-1028,24,0.4063675694582812,-0.4063675694582812
sub-1028,25,0.7671386267711988,0.23286137322880118
sub-1028,26,0.4277176726893225,-0.4277176726893225
sub-1028,27,0.32330382922036205,-0.32330382922036205
sub-1028,28,0.7389610574267034,0.26103894257329663
sub-1028,29,0.3635941588086141,-0.3635941588086141
sub-1028,30,0.7517229277185066,0.24827707228149343
sub-1028,31,0.7969347592417184,0.20306524075828158
sub-1028,32,0.8339134112332911,0.1660865887667089
sub-1028,33,0.5552076126071148,0.4447923873928852
sub-1028,34,0.8199579951528886,0.18004200484711141
sub-1028,35,0.6196732396812343,0.38032676031876567
sub-1028,36,0.44486169975631173,-0.44486169975631173
sub-1028,37,0.45155418247624707,-0.45155418247624707
sub-1028,38,0.6458513632315046,0.3541486367684954
sub-1028,39,0.710342652550393,-0.710342652550393
sub-1028,40,0.6847031438828859,0.3152968561171141
sub-1028,41,0.5324517837238248,-0.5324517837238248
sub-1028,42,0.474632897451268,-0.474632897451268
sub-1028,43,0.41430817707471673,0.5856918229252832
sub-1028,44,0.5209640183865467,-0.5209640183865467
sub-1028,45,0.482794012228173,-0.482794012228173
