id,trial,prob_recip,pe
sub-1019,1,0.5,0.5
sub-1019,2,0.59105116132502,-0.59105116132502
sub-1019,3,0.5,0.5
sub-1019,4,0.5,-0.5
sub-1019,5,0.377940695304397,-0.377940695304397
sub-1019,6,0.46389149720819867,0.5361085027918013
sub-1019,7,0.3116919080466118,-0.3116919080466118
sub-1019,8,0.5542621690284868,0.4457378309715132
sub-1019,9,0.5474907194960996,0.4525092805039004
sub-1019,10,0.37227446566821115,-0.37227446566821115
sub-1019,11,0.6045507915811397,0.39544920841886033
sub-1019,12,0.6002752961061633,0.39972470389383674
sub-1019,13,0.6730660931058304,-0.6730660931058304
sub-1019,14,0.5087581344284631,-0.5087581344284631
sub-1019,15,0.4331206099288655,-0.4331206099288655
sub-1019,16,0.4412381826576715,-0.4412381826576715
sub-1019,17,0.448370474466042,-0.448370474466042
sub-1019,18,0.45463707510384505,-0.45463707510384505
sub-1019,19,0.5713707288723522,0.4286292711276478
sub-1019,20,0.5040292953029113,-0.5040292953029113
sub-1019,21,0.6312884475628078,0.3687115524371922
sub-1019,22,0.6984316776495225,0.3015683223504775
sub-1019,23,0.4762471555529641,-0.4762471555529641
sub-1019,24,0.722597531124307,0.277402468875693
sub-1019,25,0.48166328838259437,-0.48166328838259437
sub-1019,26,0.739963700317123,0.260036299682877
sub-1019,27,0.7873169144626968,0.2126830855373032
sub-1019,28,0.4518920194165092,-0.4518920194165092
sub-1019,29,0.48907219050552775,-0.48907219050552775
sub-1019,30,0.46286161986105623,-0.46286161986105623
sub-1019,31,0.721151022490066,0.278848977509934
sub-1019,32,0.3993960551620462,-0.3993960551620462
sub-1019,33,0.41160698947466867,-0.41160698947466867
sub-1019,34,0.7099244688693234,0.29007553113067663
sub-1019,35,0.48055367530919524,-0.48055367530919524
sub-1019,36,0.7308565300058912,0.26914346999410876
sub-1019,37,0.484987833828962,-0.484987833828962
sub-1019,38,0.48680995497242197,-0.48680995497242197
sub-1019,39,0.459333629207333,-0.459333629207333
sub-1019,40,0.6898288734815846,0.3101711265184154
sub-1019,41,0.4910534617417037,-0.4910534617417037
sub-1019,42,0.7164153471236899,0.2835846528763101
sub-1019,43,0.4757647738522534,-0.4757647738522534
sub-1019,44,0.4939317457491761,-0.4939317457491761
sub-1019,45,0.70693436187627,-0.70693436187627
