id,trial,prob_recip,pe
sub-1010,1,0.5,0.5
sub-1010,2,0.5,-0.5
sub-1010,3,0.5,-0.5
sub-1010,4,0.5,-0.5
sub-1010,5,0.5617581438542043,0.4382418561457957
sub-1010,6,0.39275580175258956,-0.39275580175258956
sub-1010,7,0.6243806105199462,0.3756193894800538
sub-1010,8,0.692781773776654,0.30721822622334605
sub-1010,9,0.44384500636479585,-0.44384500636479585
sub-1010,10,0.45066089156402633,-0.45066089156402633
sub-1010,11,0.44384500636479585,-0.44384500636479585
sub-1010,12,0.35998795786083615,-0.35998795786083615
sub-1010,13,0.37698210110533115,-0.37698210110533115
sub-1010,14,0.6302378981180391,0.3697621018819609
sub-1010,15,0.4665342900399697,-0.4665342900399697
sub-1010,16,0.4705962339995771,0.5294037660004229
sub-1010,17,0.6525218920636535,0.3474781079363465
sub-1010,18,0.7157984625889036,0.28420153741109644
sub-1010,19,0.7675522226521765,0.23244777734782351
sub-1010,20,0.4502734062899479,-0.4502734062899479
sub-1010,21,0.5399299448285253,-0.5399299448285253
sub-1010,22,0.4616120835291831,-0.4616120835291831
sub-1010,23,0.5308251032777236,0.4691748967222764
sub-1010,24,0.6162629416999428,0.3837370583000572
sub-1010,25,0.3833723956368208,-0.3833723956368208
sub-1010,26,0.6425650740917559,0.3574349259082441
sub-1010,27,0.7076548042958921,0.2923451957041079
sub-1010,28,0.6262565566639147,0.37374344333608533
sub-1010,29,0.35741481928668406,-0.35741481928668406
sub-1010,30,0.6707307363572252,-0.6707307363572252
sub-1010,31,0.3899271476523308,-0.3899271476523308
sub-1010,32,0.2947386746035643,-0.2947386746035643
sub-1010,33,0.5053983621116391,-0.5053983621116391
sub-1010,34,0.5047431289073433,0.4952568710926567
sub-1010,35,0.3607754335358013,-0.3607754335358013
sub-1010,36,0.37767399589869893,-0.37767399589869893
sub-1010,37,0.5814115902470843,0.41858840975291567
sub-1010,38,0.4055668189333408,-0.4055668189333408
sub-1010,39,0.6385040543965227,0.3614959456034773
sub-1010,40,0.7043333057194884,0.2956666942805116
sub-1010,41,0.5436740545910017,-0.5436740545910017
sub-1010,42,0.4437223077842425,-0.4437223077842425
sub-1010,43,0.6993057569365045,0.30069424306349546
sub-1010,44,0.7540628770058627,0.24593712299413728
sub-1010,45,0.4396013059705206,-0.4396013059705206
