id,trial,prob_recip,pe
sub-2039,1,0.5,0.5
sub-2039,2,0.5,-0.5
sub-2039,3,0.5799997085035759,0.42000029149642415
sub-2039,4,0.6564827370987685,0.3435172629012315
sub-2039,5,0.40577270543681715,-0.40577270543681715
sub-2039,6,0.30671603685667387,-0.30671603685667387
sub-2039,7,0.5,0.5
sub-2039,8,0.35078872131161953,-0.35078872131161953
sub-2039,9,0.5799997085035759,0.42000029149642415
sub-2039,10,0.38481193511480266,-0.38481193511480266
sub-2039,11,0.290872180637438,-0.290872180637438
sub-2039,12,0.316255341002486,-0.316255341002486
sub-2039,13,0.6061390458705744,0.39386095412942557
sub-2039,14,0.6778620404187037,0.3221379595812963
sub-2039,15,0.37536974907653436,-0.37536974907653436
sub-2039,16,0.5527656859306855,0.44723431406931446
sub-2039,17,0.6825917912679889,0.31740820873201114
sub-2039,18,0.7403925633062768,0.2596074366937232
sub-2039,19,0.787667680505427,0.21233231949457299
sub-2039,20,0.8263338890590591,0.17366611094094087
sub-2039,21,0.44266220863034944,-0.44266220863034944
sub-2039,22,0.5702737746912042,-0.5702737746912042
sub-2039,23,0.4310593338413135,-0.4310593338413135
sub-2039,24,0.43942709662922524,-0.43942709662922524
sub-2039,25,0.7133265032356262,0.2866734967643738
sub-2039,26,0.7655304128386273,0.23446958716137267
sub-2039,27,0.4589146362814027,-0.4589146362814027
sub-2039,28,0.4639014256005103,-0.4639014256005103
sub-2039,29,0.46828293689692607,-0.46828293689692607
sub-2039,30,0.4821076577839792,-0.4821076577839792
sub-2039,31,0.6836891753737557,0.31631082462624427
sub-2039,32,0.4861874766154145,-0.4861874766154145
sub-2039,33,0.7120032109562411,0.2879967890437589
sub-2039,34,0.48339237454531964,-0.48339237454531964
sub-2039,35,0.48540814662903253,0.5145918533709675
sub-2039,36,0.5791165183446745,0.4208834816553255
sub-2039,37,0.6793697440537757,0.3206302559462243
sub-2039,38,0.4936453663677518,-0.4936453663677518
sub-2039,39,0.49441666826837954,-0.49441666826837954
sub-2039,40,0.605649084386499,0.394350915613501
sub-2039,41,0.38904771402305494,-0.38904771402305494
sub-2039,42,0.6416920372443965,0.3583079627556035
sub-2039,43,0.7069407494861959,0.2930592505138041
sub-2039,44,0.6203683781910815,-0.6203683781910815
sub-2039,45,0.43387770558700584,-0.43387770558700584
