id,trial,prob_recip,pe
sub-2027,1,0.5,0.5
sub-2027,2,0.59105116132502,0.40894883867498
sub-2027,3,0.5,-0.5
sub-2027,4,0.377940695304397,-0.377940695304397
sub-2027,5,0.5,0.5
sub-2027,6,0.6122699862700027,0.38773001372999727
sub-2027,7,0.33454804698909407,-0.33454804698909407
sub-2027,8,0.6606796471978316,-0.6606796471978316
sub-2027,9,0.37227446566821115,-0.37227446566821115
sub-2027,10,0.5542621690284868,0.4457378309715132
sub-2027,11,0.30792876489184023,-0.30792876489184023
sub-2027,12,0.49958994639665777,0.5004100536033422
sub-2027,13,0.26519451320016824,-0.26519451320016824
sub-2027,14,0.5797050340257556,0.4202949659742444
sub-2027,15,0.656241723527785,0.343758276472215
sub-2027,16,0.5709146674526234,0.4290853325473766
sub-2027,17,0.6922788054778186,0.3077211945221814
sub-2027,18,0.6309607107507978,0.36903928924920215
sub-2027,19,0.6981636224721975,0.30183637752780246
sub-2027,20,0.3621906452579418,-0.3621906452579418
sub-2027,21,0.7224049001639609,0.27759509983603914
sub-2027,22,0.3012317437353885,-0.3012317437353885
sub-2027,23,0.22769546935021734,-0.22769546935021734
sub-2027,24,0.7107161676474462,0.28928383235255384
sub-2027,25,0.763395425423951,0.236604574576049
sub-2027,26,0.5881916031264425,0.4118083968735575
sub-2027,27,0.27759942802556425,-0.27759942802556425
sub-2027,28,0.20983224168816933,-0.20983224168816933
sub-2027,29,0.6259738474956066,0.3740261525043934
sub-2027,30,0.2000451487191921,-0.2000451487191921
sub-2027,31,0.23645255790818634,-0.23645255790818634
sub-2027,32,0.6410009352337747,0.35899906476622534
sub-2027,33,0.2965467481623851,-0.2965467481623851
sub-2027,34,0.6156653724689176,0.3843346275310824
sub-2027,35,0.6593176772593099,0.3406823227406901
sub-2027,36,0.6631196541798665,0.3368803458201335
sub-2027,37,0.7244663476088615,0.2755336523911385
sub-2027,38,0.6708828742340378,0.3291171257659622
sub-2027,39,0.7308158672599249,-0.7308158672599249
sub-2027,40,0.41775963267117366,-0.41775963267117366
sub-2027,41,0.6862838348291421,-0.6862838348291421
sub-2027,42,0.5404595394385461,0.4595404605614539
sub-2027,43,0.624142924658456,0.375857075341544
sub-2027,44,0.5144739842383477,0.48552601576165233
sub-2027,45,0.6692118290669677,0.33078817093303226
