id,trial,prob_recip,pe
sub-1035,1,0.5,-0.5
sub-1035,2,0.377940695304397,-0.377940695304397
sub-1035,3,0.39275580175258956,-0.39275580175258956
sub-1035,4,0.5,0.5
sub-1035,5,0.5,0.5
sub-1035,6,0.5799997085035759,0.42000029149642415
sub-1035,7,0.5799997085035759,0.42000029149642415
sub-1035,8,0.37894821806907897,-0.37894821806907897
sub-1035,9,0.6374894418870327,0.3625105581129673
sub-1035,10,0.7035034565045664,0.29649654349543364
sub-1035,11,0.5932562814897382,0.4067437185102618
sub-1035,12,0.7262422345814865,-0.7262422345814865
sub-1035,13,0.6470159371806843,0.3529840628193157
sub-1035,14,0.5430112575054616,0.45698874249453836
sub-1035,15,0.6262299689386381,0.37377003106136186
sub-1035,16,0.663115551478557,-0.663115551478557
sub-1035,17,0.6707116297721387,0.3292883702278613
sub-1035,18,0.7306758068122785,0.2693241931877215
sub-1035,19,0.7797203679376107,0.22027963206238932
sub-1035,20,0.4743784046390771,-0.4743784046390771
sub-1035,21,0.7810135581220017,0.21898644187799832
sub-1035,22,0.5750434616838445,0.42495653831615554
sub-1035,23,0.7819428759945964,0.21805712400540356
sub-1035,24,0.4040735013977089,-0.4040735013977089
sub-1035,25,0.6176721066388952,0.38232789336110484
sub-1035,26,0.425946698920214,-0.425946698920214
sub-1035,27,0.4349350144040118,-0.4349350144040118
sub-1035,28,0.32875928351216027,-0.32875928351216027
sub-1035,29,0.34954384761695234,-0.34954384761695234
sub-1035,30,0.3678056582908635,-0.3678056582908635
sub-1035,31,0.5980709848719572,0.4019290151280428
sub-1035,32,0.6712631920672169,0.32873680793278315
sub-1035,33,0.3286339992936384,-0.3286339992936384
sub-1035,34,0.7030735975778588,0.2969264024221412
sub-1035,35,0.7571445851150512,0.24285541488494877
sub-1035,36,0.8013691202337395,0.19863087976626048
sub-1035,37,0.8375402647891964,0.1624597352108036
sub-1035,38,0.5525565086338982,0.44744349136610184
sub-1035,39,0.4211608102884534,-0.4211608102884534
sub-1035,40,0.430730019213399,-0.430730019213399
sub-1035,41,0.749013093883421,-0.749013093883421
sub-1035,42,0.5909145658416581,0.40908543415834187
sub-1035,43,0.3653519383800986,-0.3653519383800986
sub-1035,44,0.5510780765028575,0.44892192349714255
sub-1035,45,0.6276931270548429,0.3723068729451571
