id,trial,prob_recip,pe
sub-2026,1,0.5,0.5
sub-2026,2,0.5,0.5
sub-2026,3,0.5799997085035759,0.42000029149642415
sub-2026,4,0.5799997085035759,0.42000029149642415
sub-2026,5,0.5,-0.5
sub-2026,6,0.6208014825205694,0.37919851747943056
sub-2026,7,0.39275580175258956,-0.39275580175258956
sub-2026,8,0.6061390458705744,-0.6061390458705744
sub-2026,9,0.4581692248949374,0.5418307751050626
sub-2026,10,0.3431930323039841,-0.3431930323039841
sub-2026,11,0.613144216013476,-0.613144216013476
sub-2026,12,0.2886147582379903,-0.2886147582379903
sub-2026,13,0.218158524807153,-0.218158524807153
sub-2026,14,0.5338726703753108,0.46612732962468917
sub-2026,15,0.2055749273084313,-0.2055749273084313
sub-2026,16,0.4782264590955869,0.5217735409044131
sub-2026,17,0.19721771592975687,-0.19721771592975687
sub-2026,18,0.5805494581362093,0.4194505418637907
sub-2026,19,0.6569323760464234,0.3430676239535766
sub-2026,20,0.7194057871944002,0.2805942128055998
sub-2026,21,0.5436491315738766,0.4563508684261234
sub-2026,22,0.29086429006730435,-0.29086429006730435
sub-2026,23,0.611367034504388,0.388632965495612
sub-2026,24,0.6834764216509792,0.3165235783490208
sub-2026,25,0.2837367857146321,-0.2837367857146321
sub-2026,26,0.6406068225348669,0.3593931774651331
sub-2026,27,0.7060531548958456,-0.7060531548958456
sub-2026,28,0.533692440566398,-0.533692440566398
sub-2026,29,0.30633175014361,-0.30633175014361
sub-2026,30,0.23155046928617756,-0.23155046928617756
sub-2026,31,0.4254330875567749,0.5745669124432251
sub-2026,32,0.5974645354160165,0.4025354645839835
sub-2026,33,0.6707671784657728,0.32923282153422717
sub-2026,34,0.27957588231162717,-0.27957588231162717
sub-2026,35,0.7027171501577997,0.2972828498422003
sub-2026,36,0.7568530475980875,0.24314695240191253
sub-2026,37,0.5157415579822751,0.48425844201772494
sub-2026,38,0.6039261450365925,0.3960738549634075
sub-2026,39,0.6760521139663841,-0.6760521139663841
sub-2026,40,0.7042507872811147,0.2957492127188853
sub-2026,41,0.36719181249062705,0.632808187509373
sub-2026,42,0.4824276532280459,-0.4824276532280459
sub-2026,43,0.3646580853901524,-0.3646580853901524
sub-2026,44,0.6750689839391335,0.3249310160608665
sub-2026,45,0.5057677633987036,0.49423223660129645
