id,trial,prob_recip,pe
sub-2001,1,0.5,-0.5
sub-2001,2,0.5,0.5
sub-2001,3,0.5,0.5
sub-2001,4,0.59105116132502,0.40894883867498
sub-2001,5,0.6655216946927703,0.33447830530722966
sub-2001,6,0.5,-0.5
sub-2001,7,0.377940695304397,-0.377940695304397
sub-2001,8,0.5476760278713529,-0.5476760278713529
sub-2001,9,0.41397811755049885,-0.41397811755049885
sub-2001,10,0.4172096655502647,-0.4172096655502647
sub-2001,11,0.4335928606453825,-0.4335928606453825
sub-2001,12,0.4360875498133109,-0.4360875498133109
sub-2001,13,0.44384500636479585,-0.44384500636479585
sub-2001,14,0.5804190891335687,-0.5804190891335687
sub-2001,15,0.4604244979644389,-0.4604244979644389
sub-2001,16,0.4619112142603514,-0.4619112142603514
sub-2001,17,0.46944851933172616,0.5305514806682738
sub-2001,18,0.5660631762468367,0.43393682375316334
sub-2001,19,0.47416515424175265,-0.47416515424175265
sub-2001,20,0.5369978630445791,0.4630021369554209
sub-2001,21,0.4800560258201728,-0.4800560258201728
sub-2001,22,0.4824767515584605,-0.4824767515584605
sub-2001,23,0.4846036585699903,-0.4846036585699903
sub-2001,24,0.5822832003239183,0.41771679967608166
sub-2001,25,0.4881143383313643,-0.4881143383313643
sub-2001,26,0.6391304145654386,0.3608695854345614
sub-2001,27,0.7048456042468293,-0.7048456042468293
sub-2001,28,0.545273700690555,0.45472629930944497
sub-2001,29,0.4111158997038543,-0.4111158997038543
sub-2001,30,0.6125344893255097,-0.6125344893255097
sub-2001,31,0.4313832868254073,-0.4313832868254073
sub-2001,32,0.5195351302161992,0.48046486978380076
sub-2001,33,0.5763298466399075,0.4236701533600925
sub-2001,34,0.5940381275021926,0.40596187249780735
sub-2001,35,0.634852190026459,0.365147809973541
sub-2001,36,0.3963487188448025,-0.3963487188448025
sub-2001,37,0.6296653449206855,0.3703346550793145
sub-2001,38,0.4199833242896237,-0.4199833242896237
sub-2001,39,0.6731803743835145,-0.6731803743835145
sub-2001,40,0.5088445175195595,-0.5088445175195595
sub-2001,41,0.6054286296725211,-0.6054286296725211
sub-2001,42,0.5068277871946192,-0.5068277871946192
sub-2001,43,0.4627746770087913,-0.4627746770087913
sub-2001,44,0.4672929488771954,-0.4672929488771954
sub-2001,45,0.47126280963626854,-0.47126280963626854
