id,trial,prob_recip,pe
sub-2020,1,0.5,0.5
sub-2020,2,0.5,0.5
sub-2020,3,0.59105116132502,-0.59105116132502
sub-2020,4,0.5799997085035759,0.42000029149642415
sub-2020,5,0.5,-0.5
sub-2020,6,0.5542621690284868,0.4457378309715132
sub-2020,7,0.6208014825205694,0.37919851747943056
sub-2020,8,0.6189938209648274,-0.6189938209648274
sub-2020,9,0.5,-0.5
sub-2020,10,0.6465637361335221,0.35343626386647786
sub-2020,11,0.5,-0.5
sub-2020,12,0.5,-0.5
sub-2020,13,0.6628300315877753,0.3371699684122247
sub-2020,14,0.48318448420033194,-0.48318448420033194
sub-2020,15,0.6970133236517191,0.3029866763482809
sub-2020,16,0.7521879011467569,0.24781209885324307
sub-2020,17,0.7973150599287138,0.20268494007128623
sub-2020,18,0.48997875098632,-0.48997875098632
sub-2020,19,0.5,-0.5
sub-2020,20,0.4922638000842467,-0.4922638000842467
sub-2020,21,0.39275580175258956,-0.39275580175258956
sub-2020,22,0.49402781139808005,-0.49402781139808005
sub-2020,23,0.67500594562934,0.32499405437066
sub-2020,24,0.4272584497934087,-0.4272584497934087
sub-2020,25,0.4959491863976867,-0.4959491863976867
sub-2020,26,0.3444455700282597,-0.3444455700282597
sub-2020,27,0.4968728544908754,-0.4968728544908754
sub-2020,28,0.6395649989125871,0.3604350010874129
sub-2020,29,0.39449060590165536,-0.39449060590165536
sub-2020,30,0.6802945061626005,0.31970549383739955
sub-2020,31,0.41854889898249764,-0.41854889898249764
sub-2020,32,0.49836257029255665,-0.49836257029255665
sub-2020,33,0.4985613154474443,-0.4985613154474443
sub-2020,34,0.4987359376513364,-0.4987359376513364
sub-2020,35,0.4514590111026561,-0.4514590111026561
sub-2020,36,0.45735073659960296,-0.45735073659960296
sub-2020,37,0.4625273462713492,-0.4625273462713492
sub-2020,38,0.4992466788580446,-0.4992466788580446
sub-2020,39,0.4993381141888911,-0.4993381141888911
sub-2020,40,0.5744285260235975,0.4255714739764025
sub-2020,41,0.477668077584297,-0.477668077584297
sub-2020,42,0.4803786436374669,-0.4803786436374669
sub-2020,43,0.6172838360595734,0.3827161639404266
sub-2020,44,0.6869773384288386,0.31302266157116143
sub-2020,45,0.49969549069935515,-0.49969549069935515
