id,trial,prob_recip,pe
sub-1039,1,0.5,-0.5
sub-1039,2,0.5,-0.5
sub-1039,3,0.5,0.5
sub-1039,4,0.5,-0.5
sub-1039,5,0.5,-0.5
sub-1039,6,0.5702896401047711,0.4297103598952289
sub-1039,7,0.6485408947084769,0.35145910529152313
sub-1039,8,0.5,-0.5
sub-1039,9,0.4172096655502647,-0.4172096655502647
sub-1039,10,0.39275580175258956,0.6072441982474104
sub-1039,11,0.5033363806692044,-0.5033363806692044
sub-1039,12,0.6266651872607141,0.3733348127392859
sub-1039,13,0.6946503237866558,0.3053496762133442
sub-1039,14,0.7502552090455434,0.24974479095445656
sub-1039,15,0.41892022430075243,-0.41892022430075243
sub-1039,16,0.7598391793587289,0.2401608206412711
sub-1039,17,0.803573022607044,0.196426977392956
sub-1039,18,0.4450052434430094,-0.4450052434430094
sub-1039,19,0.4516803033617605,0.5483196966382395
sub-1039,20,0.4800560258201728,-0.4800560258201728
sub-1039,21,0.545276001019345,0.45472399898065496
sub-1039,22,0.4846036585699903,-0.4846036585699903
sub-1039,23,0.3663028873339935,-0.3663028873339935
sub-1039,24,0.5988769221272358,0.40112307787276424
sub-1039,25,0.3967885549664232,-0.3967885549664232
sub-1039,26,0.6205207984163243,0.37947920158367565
sub-1039,27,0.6327205614477766,-0.6327205614477766
sub-1039,28,0.6666088811833256,0.3333911188166744
sub-1039,29,0.4809002124767957,-0.4809002124767957
sub-1039,30,0.4459566285761228,-0.4459566285761228
sub-1039,31,0.3370903165593291,-0.3370903165593291
sub-1039,32,0.3568636907206341,-0.3568636907206341
sub-1039,33,0.3742370459422095,-0.3742370459422095
sub-1039,34,0.38950168763627646,-0.38950168763627646
sub-1039,35,0.6045816473867442,0.39541835261325575
sub-1039,36,0.6765882478160706,0.32341175218392937
sub-1039,37,0.4448250620631878,0.5551749379368123
sub-1039,38,0.4341482523057585,-0.4341482523057585
sub-1039,39,0.5403496581375258,-0.5403496581375258
sub-1039,40,0.6597228223532171,0.3402771776467829
sub-1039,41,0.7216880867474965,-0.7216880867474965
sub-1039,42,0.4607554850239532,-0.4607554850239532
sub-1039,43,0.43789689151443884,0.5621031084855612
sub-1039,44,0.46970403459319054,-0.46970403459319054
sub-1039,45,0.530868907184477,0.469131092815523
