id,trial,prob_recip,pe
sub-2021,1,0.5,-0.5
sub-2021,2,0.5,-0.5
sub-2021,3,0.5,-0.5
sub-2021,4,0.40577270543681715,-0.40577270543681715
sub-2021,5,0.5,0.5
sub-2021,6,0.4272584497934087,-0.4272584497934087
sub-2021,7,0.4360875498133109,-0.4360875498133109
sub-2021,8,0.5702896401047711,-0.5702896401047711
sub-2021,9,0.45066089156402633,-0.45066089156402633
sub-2021,10,0.5,0.5
sub-2021,11,0.59105116132502,-0.59105116132502
sub-2021,12,0.37698210110533115,-0.37698210110533115
sub-2021,13,0.4532260926645707,-0.4532260926645707
sub-2021,14,0.4639077050218762,0.5360922949781237
sub-2021,15,0.3616915984793664,0.6383084015206336
sub-2021,16,0.35413852221125464,-0.35413852221125464
sub-2021,17,0.3718426482958659,-0.3718426482958659
sub-2021,18,0.5417354633103315,0.4582645366896685
sub-2021,19,0.40106513747904476,-0.40106513747904476
sub-2021,20,0.6099918260153385,0.3900081739846615
sub-2021,21,0.6810132203504463,0.3189867796495537
sub-2021,22,0.4898459640801728,-0.4898459640801728
sub-2021,23,0.37026544851302634,0.6297345514869737
sub-2021,24,0.6845814473194093,0.3154185526805907
sub-2021,25,0.48676930910436933,0.5132306908956307
sub-2021,26,0.4600083097131112,-0.4600083097131112
sub-2021,27,0.5704918127087464,-0.5704918127087464
sub-2021,28,0.6641571560600594,0.33584284393994057
sub-2021,29,0.4395719033747821,-0.4395719033747821
sub-2021,30,0.6979670275277134,0.30203297247228655
sub-2021,31,0.7529679333318124,0.24703206666818756
sub-2021,32,0.797953046441129,0.20204695355887103
sub-2021,33,0.8347462659685642,0.16525373403143584
sub-2021,34,0.40003744018793147,-0.40003744018793147
sub-2021,35,0.4459133852416253,-0.4459133852416253
sub-2021,36,0.78164854318284,0.21835145681715995
sub-2021,37,0.43219743648440634,0.5678025635155937
sub-2021,38,0.46331415342511667,-0.46331415342511667
sub-2021,39,0.46776694564365645,-0.46776694564365645
sub-2021,40,0.5274790790696176,0.47252092093038245
sub-2021,41,0.6915456063416167,-0.6915456063416167
sub-2021,42,0.5997468420730018,0.4002531579269982
sub-2021,43,0.4006838135414954,-0.4006838135414954
sub-2021,44,0.6516802116439384,-0.6516802116439384
sub-2021,45,0.42332992900741456,-0.42332992900741456
