id,trial,prob_recip,pe
sub-1033,1,0.5,-0.5
sub-1033,2,0.5,0.5
sub-1033,3,0.59105116132502,0.40894883867498
sub-1033,4,0.6655216946927703,0.33447830530722966
sub-1033,5,0.7264309709652661,0.2735690290347339
sub-1033,6,0.5,0.5
sub-1033,7,0.5,-0.5
sub-1033,8,0.377940695304397,-0.377940695304397
sub-1033,9,0.6873737357589158,0.3126262642410842
sub-1033,10,0.5617581438542043,-0.5617581438542043
sub-1033,11,0.5542621690284868,-0.5542621690284868
sub-1033,12,0.4272584497934087,-0.4272584497934087
sub-1033,13,0.4360875498133109,-0.4360875498133109
sub-1033,14,0.43743603880845006,0.5625639611915499
sub-1033,15,0.5398802427806383,0.4601197572193617
sub-1033,16,0.6236691192674566,0.3763308807325434
sub-1033,17,0.692199846733788,0.307800153266212
sub-1033,18,0.5867667585932466,0.41323324140675344
sub-1033,19,0.7181191860835829,0.28188081391641706
sub-1033,20,0.47416515424175265,-0.47416515424175265
sub-1033,21,0.6250742001859594,0.3749257998140406
sub-1033,22,0.4800560258201728,-0.4800560258201728
sub-1033,23,0.6827626625773348,0.31723733742266524
sub-1033,24,0.6492615314810104,0.3507384685189896
sub-1033,25,0.7113373963596764,0.2886626036403236
sub-1033,26,0.4069844116193515,-0.4069844116193515
sub-1033,27,0.7318718940144604,-0.7318718940144604
sub-1033,28,0.6445629631139643,0.3554370368860357
sub-1033,29,0.43690942537910255,-0.43690942537910255
sub-1033,30,0.6838861646170109,0.3161138353829891
sub-1033,31,0.5360901341249685,-0.5360901341249685
sub-1033,32,0.4572069512724478,-0.4572069512724478
sub-1033,33,0.6863954252797865,0.3136045747202135
sub-1033,34,0.46696463888792783,-0.46696463888792783
sub-1033,35,0.3529698806077402,-0.3529698806077402
sub-1033,36,0.37081585208299195,-0.37081585208299195
sub-1033,37,0.6651634844533155,0.3348365155466845
sub-1033,38,0.4002724717380091,-0.4002724717380091
sub-1033,39,0.6986901995505453,0.30130980044945466
sub-1033,40,0.5112619794896359,0.4887380205103641
sub-1033,41,0.72278331124078,-0.72278331124078
sub-1033,42,0.44056712823213234,-0.44056712823213234
sub-1033,43,0.5774004576803754,0.4225995423196246
sub-1033,44,0.654356815887623,-0.654356815887623
sub-1033,45,0.45968789644311936,-0.45968789644311936
