id,trial,prob_recip,pe
sub-1030,1,0.5,-0.5
sub-1030,2,0.5,-0.5
sub-1030,3,0.5,0.5
sub-1030,4,0.59105116132502,0.40894883867498
sub-1030,5,0.40577270543681715,-0.40577270543681715
sub-1030,6,0.4172096655502647,-0.4172096655502647
sub-1030,7,0.5,0.5
sub-1030,8,0.4360875498133109,-0.4360875498133109
sub-1030,9,0.5799997085035759,0.42000029149642415
sub-1030,10,0.6564827370987685,0.3435172629012315
sub-1030,11,0.5761504396173702,0.4238495603826298
sub-1030,12,0.4619112142603514,-0.4619112142603514
sub-1030,13,0.63472326378303,0.36527673621697
sub-1030,14,0.7012410058581662,0.2987589941418338
sub-1030,15,0.6305362650572378,0.3694637349427622
sub-1030,16,0.6978164693252735,0.3021835306747265
sub-1030,17,0.7528447921277308,0.2471552078722692
sub-1030,18,0.7978523295363245,0.20214767046367554
sub-1030,19,0.4846036585699903,-0.4846036585699903
sub-1030,20,0.48647240948387727,-0.48647240948387727
sub-1030,21,0.617613183197668,0.382386816802332
sub-1030,22,0.687246710688128,0.31275328931187196
sub-1030,23,0.49082451152804896,-0.49082451152804896
sub-1030,24,0.6752360399103606,0.32476396008963937
sub-1030,25,0.4929167099782868,-0.4929167099782868
sub-1030,26,0.6656357463527932,0.3343642536472068
sub-1030,27,0.6809337336782503,-0.6809337336782503
sub-1030,28,0.6990295784207436,0.30097042157925635
sub-1030,29,0.49577869546260933,-0.49577869546260933
sub-1030,30,0.37474988976049095,-0.37474988976049095
sub-1030,31,0.5099741945677387,-0.5099741945677387
sub-1030,32,0.6721724488995243,0.3278275511004757
sub-1030,33,0.5076998748428777,-0.5076998748428777
sub-1030,34,0.42535688118911147,-0.42535688118911147
sub-1030,35,0.6789993813004674,0.32100061869953256
sub-1030,36,0.7374543395377522,0.2625456604622478
sub-1030,37,0.7852645141096163,0.21473548589038371
sub-1030,38,0.5040317931399528,-0.5040317931399528
sub-1030,39,0.46091551869251407,-0.46091551869251407
sub-1030,40,0.4656594483133393,-0.4656594483133393
sub-1030,41,0.502734682974979,-0.502734682974979
sub-1030,42,0.5024027572813384,-0.5024027572813384
sub-1030,43,0.5021111194993523,-0.5021111194993523
sub-1030,44,0.6492299369203662,0.35077006307963376
sub-1030,45,0.7131059801232686,0.28689401987673135
