"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.0153321462566964	2.45488704694435	"Decision"	"Neutral"	2.45488704694435	"2"	"images/C1f01.jpg"	12
2.5006604809314	3.54511295305565	"Response"	"Neutral"	2.45488704694435	"2"	"images/C1f01.jpg"	12
6.04993827547878	2	"Thinking"	"Neutral"	2.45488704694435	"2"	"images/C1f01.jpg"	12
8.05236629670253	2	"Feedback"	"Neutral"	2.45488704694435	"2"	"images/C1f01.jpg"	12
16.0530131242704	2.33402472396847	"Decision"	"Neutral"	2.33402472396847	"1"	"images/C1f01.jpg"	9
18.4010604103678	7.66597527603153	"Response"	"Neutral"	2.33402472396847	"1"	"images/C1f01.jpg"	9
26.067201802216	2	"Thinking"	"Neutral"	2.33402472396847	"1"	"images/C1f01.jpg"	9
26.0724134007469	2	"Feedback"	"Neutral"	2.33402472396847	"1"	"images/C1f01.jpg"	9
40.0943122407771	3.09430086304201	"Decision"	"Untrustworthy"	3.09430086304201	"3"	"images/B1f01.jpg"	3
43.2016031311359	2.90569913695799	"Response"	"Untrustworthy"	3.09430086304201	"3"	"images/B1f01.jpg"	3
46.1010678059538	2	"Thinking"	"Untrustworthy"	3.09430086304201	"3"	"images/B1f01.jpg"	3
48.1037450008444	2	"Feedback"	"Untrustworthy"	3.09430086304201	"3"	"images/B1f01.jpg"	3
54.1045829753857	2.75045198289445	"Decision"	"Neutral"	2.75045198289445	"3"	"images/C1f01.jpg"	3
56.8685995642445	3.24954801710555	"Response"	"Neutral"	2.75045198289445	"3"	"images/C1f01.jpg"	3
60.1181640791474	2	"Thinking"	"Neutral"	2.75045198289445	"3"	"images/C1f01.jpg"	3
62.1209055586369	2	"Feedback"	"Neutral"	2.75045198289445	"3"	"images/C1f01.jpg"	3
72.1271559497109	1.73260705085704	"Decision"	"Trustworthy"	1.73260705085704	"2"	"images/A1f01.jpg"	12
73.8703153355746	4.26739294914296	"Response"	"Trustworthy"	1.73260705085704	"2"	"images/A1f01.jpg"	12
78.1354145214427	2	"Thinking"	"Trustworthy"	1.73260705085704	"2"	"images/A1f01.jpg"	12
80.1379193427856	2	"Feedback"	"Trustworthy"	1.73260705085704	"2"	"images/A1f01.jpg"	12
86.1384148457437	0.766998139733914	"Decision"	"Neutral"	0.766998139733914	"1"	"images/C1f01.jpg"	9
86.9193285963847	9.23300186026609	"Response"	"Neutral"	0.766998139733914	"1"	"images/C1f01.jpg"	9
96.1525534613756	2	"Thinking"	"Neutral"	0.766998139733914	"1"	"images/C1f01.jpg"	9
96.1628259026911	2	"Feedback"	"Neutral"	0.766998139733914	"1"	"images/C1f01.jpg"	9
102.172212582664	1.56708631763468	"Decision"	"Trustworthy"	1.56708631763468	"3"	"images/A1f01.jpg"	15
103.753287329106	4.43291368236532	"Response"	"Trustworthy"	1.56708631763468	"3"	"images/A1f01.jpg"	15
108.186304549396	2	"Thinking"	"Trustworthy"	1.56708631763468	"3"	"images/A1f01.jpg"	15
110.188614810468	2	"Feedback"	"Trustworthy"	1.56708631763468	"3"	"images/A1f01.jpg"	15
118.189895381161	2.23478988057468	"Decision"	"Neutral"	2.23478988057468	"4"	"images/C1f01.jpg"	18
120.43809171638	3.76521011942532	"Response"	"Neutral"	2.23478988057468	"4"	"images/C1f01.jpg"	18
124.203408787085	2	"Thinking"	"Neutral"	2.23478988057468	"4"	"images/C1f01.jpg"	18
126.206370995729	2	"Feedback"	"Neutral"	2.23478988057468	"4"	"images/C1f01.jpg"	18
140.207533806271	3.11729766015196	"Decision"	"Untrustworthy"	3.11729766015196	"1"	"images/B1f01.jpg"	9
143.33800752071	6.88270233984804	"Response"	"Untrustworthy"	3.11729766015196	"1"	"images/B1f01.jpg"	9
150.220697913843	2	"Thinking"	"Untrustworthy"	3.11729766015196	"1"	"images/B1f01.jpg"	9
150.231111439818	2	"Feedback"	"Untrustworthy"	3.11729766015196	"1"	"images/B1f01.jpg"	9
156.241095453966	1.53380001254845	"Decision"	"Untrustworthy"	1.53380001254845	"3"	"images/B1f01.jpg"	3
