"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00831318518613	2	"View"	"Trustworthy"	1.49913642543834	1	"images/A9f03.jpg"	"images/silhouette.jpg"
4.00831318518613	4	"Decision"	"Trustworthy"	1.49913642543834	1	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0253673605039	2	"View"	"Neutral"	1.75043207168346	1	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0253673605039	4	"Decision"	"Neutral"	1.75043207168346	1	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0407910980284	2	"View"	"Neutral"	2.31732496689074	1	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0407910980284	4	"Decision"	"Neutral"	2.31732496689074	1	"images/silhouette.jpg"	"images/C6f08.jpg"
34.0595564935938	2	"View"	"Trustworthy"	0.900258275913075	1	"images/A5f03.jpg"	"images/silhouette.jpg"
36.0595564935938	4	"Decision"	"Trustworthy"	0.900258275913075	1	"images/A5f03.jpg"	"images/silhouette.jpg"
46.0741286032135	2	"View"	"Trustworthy"	1.20034474716522	1	"images/A4f03.jpg"	"images/silhouette.jpg"
48.0741286032135	4	"Decision"	"Trustworthy"	1.20034474716522	1	"images/A4f03.jpg"	"images/silhouette.jpg"
62.0920400953619	2	"View"	"Untrustworthy"	1.43377782584867	2	"images/B6f08.jpg"	"images/silhouette.jpg"
64.0920400953619	4	"Decision"	"Untrustworthy"	1.43377782584867	2	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1087296124315	2	"View"	"Neutral"	1.43363674118882	1	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1087296124315	4	"Decision"	"Neutral"	1.43363674118882	1	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1258025611169	2	"View"	"Neutral"	1.91772660298739	2	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1258025611169	4	"Decision"	"Neutral"	1.91772660298739	2	"images/C5f03.jpg"	"images/silhouette.jpg"
104.142781643081	2	"View"	"Trustworthy"	0.933644705626648	2	"images/A5f08.jpg"	"images/silhouette.jpg"
106.142781643081	4	"Decision"	"Trustworthy"	0.933644705626648	2	"images/A5f08.jpg"	"images/silhouette.jpg"
124.160411534831	2	"View"	"Untrustworthy"	0.800647396477871	2	"images/B6f08.jpg"	"images/silhouette.jpg"
126.160411534831	4	"Decision"	"Untrustworthy"	0.800647396477871	2	"images/B6f08.jpg"	"images/silhouette.jpg"
134.179349872866	2	"View"	"Untrustworthy"	1.41686871735146	2	"images/silhouette.jpg"	"images/B2f07.jpg"
136.179349872866	4	"Decision"	"Untrustworthy"	1.41686871735146	2	"images/silhouette.jpg"	"images/B2f07.jpg"
146.196516119468	2	"View"	"Neutral"	1.25032284489134	2	"images/C8f08.jpg"	"images/silhouette.jpg"
148.196516119468	4	"Decision"	"Neutral"	1.25032284489134	2	"images/C8f08.jpg"	"images/silhouette.jpg"
164.211675323255	2	"View"	"Neutral"	2.83368111460004	2	"images/C6f04.jpg"	"images/silhouette.jpg"
166.211675323255	4	"Decision"	"Neutral"	2.83368111460004	2	"images/C6f04.jpg"	"images/silhouette.jpg"
174.231283244502	2	"View"	"Untrustworthy"	1.74987285316456	2	"images/silhouette.jpg"	"images/B7f07.jpg"
176.231283244502	4	"Decision"	"Untrustworthy"	1.74987285316456	2	"images/silhouette.jpg"	"images/B7f07.jpg"
184.245606180397	2	"View"	"Random"	0.683883354824502	1	"images/silhouette.jpg"	"images/Random2.jpg"
186.245606180397	4	"Decision"	"Random"	0.683883354824502	1	"images/silhouette.jpg"	"images/Random2.jpg"
194.262293990818	2	"View"	"Neutral"	0.767143206612673	1	"images/silhouette.jpg"	"images/C6f08.jpg"
196.262293990818	4	"Decision"	"Neutral"	0.767143206612673	1	"images/silhouette.jpg"	"images/C6f08.jpg"
206.280891563918	2	"View"	"Untrustworthy"	1.75040305836592	2	"images/B5f03.jpg"	"images/silhouette.jpg"
208.280891563918	4	"Decision"	"Untrustworthy"	1.75040305836592	2	"images/B5f03.jpg"	"images/silhouette.jpg"
220.296737417579	2	"View"	"Untrustworthy"	0.61759860283928	1	"images/B8f08.jpg"	"images/silhouette.jpg"
222.296737417579	4	"Decision"	"Untrustworthy"	0.61759860283928	1	"images/B8f08.jpg"	"images/silhouette.jpg"
230.313597601547	2	"View"	"Untrustworthy"	0.617165108851623	2	"images/B5f08.jpg"	"images/silhouette.jpg"
232.313597601547	4	"Decision"	"Untrustworthy"	0.617165108851623	2	"images/B5f08.jpg"	"images/silhouette.jpg"
248.333557096601	2	"View"	"Trustworthy"	1.7667466904968	1	"images/silhouette.jpg"	"images/A8f08.jpg"
250.333557096601	4	"Decision"	"Trustworthy"	1.7667466904968	1	"images/silhouette.jpg"	"images/A8f08.jpg"
266.34985123534	2	"View"	"Neutral"	1.11704962427029	1	"images/C1f03.jpg"	"images/silhouette.jpg"
268.34985123534	4	"Decision"	"Neutral"	1.11704962427029	1	"images/C1f03.jpg"	"images/silhouette.jpg"
276.366208520834	2	"View"	"Trustworthy"	0.600409600592684	2	"images/silhouette.jpg"	"images/A4f03.jpg"
278.366208520834	4	"Decision"	"Trustworthy"	0.600409600592684	2	"images/silhouette.jpg"	"images/A4f03.jpg"
286.381374551274	2	"View"	"Trustworthy"	1.15050033846637	1	"images/silhouette.jpg"	"images/A3f08.jpg"
288.381374551274	4	"Decision"	"Trustworthy"	1.15050033846637	1	"images/silhouette.jpg"	"images/A3f08.jpg"
300.40131527296	2	"View"	"Trustworthy"	0.533639016735833	2	"images/A8f04.jpg"	"images/silhouette.jpg"
302.40131527296	4	"Decision"	"Trustworthy"	0.533639016735833	2	"images/A8f04.jpg"	"images/silhouette.jpg"
310.415369692957	2	"View"	"Neutral"	0.567182459984906	1	"images/C3f04.jpg"	"images/silhouette.jpg"
312.415369692957	4	"Decision"	"Neutral"	0.567182459984906	1	"images/C3f04.jpg"	"images/silhouette.jpg"
320.435030520952	2	"View"	"Trustworthy"	0.950366080505773	1	"images/silhouette.jpg"	"images/A6f08.jpg"
322.435030520952	4	"Decision"	"Trustworthy"	0.950366080505773	1	"images/silhouette.jpg"	"images/A6f08.jpg"
332.449821084214	2	"View"	"Neutral"	2.18352779879933	2	"images/silhouette.jpg"	"images/C5f03.jpg"
334.449821084214	4	"Decision"	"Neutral"	2.18352779879933	2	"images/silhouette.jpg"	"images/C5f03.jpg"
