onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
588.332734,3.966243,Response,Trustworthy  ,2.033757,4,images/A1f01.jpg,18
592.299027,2,Thinking,Trustworthy  ,2.033757,4,images/A1f01.jpg,18
594.301843,2,Feedback,Trustworthy  ,2.033757,4,images/A1f01.jpg,18
600.302484,3.250709,Decision,Neutral      ,3.250709,2,images/B1f01.jpg,6
603.566658,2.749291,Response,Neutral      ,3.250709,2,images/B1f01.jpg,6
606.316031,2,Thinking,Neutral      ,3.250709,2,images/B1f01.jpg,6
608.318973,2,Feedback,Neutral      ,3.250709,2,images/B1f01.jpg,6
614.319687,2.51716,Decision,Untrustworthy,2.51716,2,images/C1f01.jpg,6
616.85021,3.48284,Response,Untrustworthy,2.51716,2,images/C1f01.jpg,6
620.333055,2,Thinking,Untrustworthy,2.51716,2,images/C1f01.jpg,6
622.336139,2,Feedback,Untrustworthy,2.51716,2,images/C1f01.jpg,6
628.336553,2.733935,Decision,Neutral      ,2.733935,2,images/B1f01.jpg,6
631.084131,3.266065,Response,Neutral      ,2.733935,2,images/B1f01.jpg,6
634.3668,2,Thinking,Neutral      ,2.733935,2,images/B1f01.jpg,6
636.369814,2,Feedback,Neutral      ,2.733935,2,images/B1f01.jpg,6
642.370766,NaN,Decision,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
646.367405,6,Response,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
652.367413,2,Thinking,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
652.377647,2,Feedback,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
660.387421,2.234195,Decision,Neutral      ,2.234195,2,images/B1f01.jpg,12
662.635095,3.765805,Response,Neutral      ,2.234195,2,images/B1f01.jpg,12
666.401035,2,Thinking,Neutral      ,2.234195,2,images/B1f01.jpg,12
668.40386,2,Feedback,Neutral      ,2.234195,2,images/B1f01.jpg,12
676.40462,NaN,Decision,Neutral      ,NaN,NaN,images/B1f01.jpg,9
680.40151,6,Response,Neutral      ,NaN,NaN,images/B1f01.jpg,9
686.401553,2,Thinking,Neutral      ,NaN,NaN,images/B1f01.jpg,9
686.407501,2,Feedback,Neutral      ,NaN,NaN,images/B1f01.jpg,9
692.42183,1.58432,Decision,Untrustworthy,1.58432,2,images/C1f01.jpg,6
694.019117,4.41568,Response,Untrustworthy,1.58432,2,images/C1f01.jpg,6
698.435351,2,Thinking,Untrustworthy,1.58432,2,images/C1f01.jpg,6
700.438237,2,Feedback,Untrustworthy,1.58432,2,images/C1f01.jpg,6
