"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00968819158152	2	"View"	"Neutral"	0.884189417585731	2	"images/C7f07.jpg"	"images/silhouette.jpg"
4.00968819158152	4	"Decision"	"Neutral"	0.884189417585731	2	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0241516432725	2	"View"	"Neutral"	1.33402358624153	1	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0241516432725	4	"Decision"	"Neutral"	1.33402358624153	1	"images/C4f03.jpg"	"images/silhouette.jpg"
30.0431747459807	2	"View"	"Untrustworthy"	1.90013824007474	1	"images/silhouette.jpg"	"images/B1f03.jpg"
32.0431747459807	4	"Decision"	"Untrustworthy"	1.90013824007474	1	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0580978605431	2	"View"	"Trustworthy"	0.800370916025713	2	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0580978605431	4	"Decision"	"Trustworthy"	0.800370916025713	2	"images/silhouette.jpg"	"images/A9f03.jpg"
52.0778309374582	2	"View"	"Neutral"	1.01645968551748	2	"images/C6f04.jpg"	"images/silhouette.jpg"
54.0778309374582	4	"Decision"	"Neutral"	1.01645968551748	2	"images/C6f04.jpg"	"images/silhouette.jpg"
62.0913591345306	2	"View"	"Neutral"	0.883947639260441	2	"images/C3f08.jpg"	"images/silhouette.jpg"
64.0913591345306	4	"Decision"	"Neutral"	0.883947639260441	2	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1082989629358	2	"View"	"Untrustworthy"	0.667235935805365	2	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1082989629358	4	"Decision"	"Untrustworthy"	0.667235935805365	2	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1283978361171	2	"View"	"Trustworthy"	1.11660987255163	1	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1283978361171	4	"Decision"	"Trustworthy"	1.11660987255163	1	"images/silhouette.jpg"	"images/A7f07.jpg"
96.1430160256568	2	"View"	"Neutral"	0.983740563504398	2	"images/silhouette.jpg"	"images/C7f03.jpg"
98.1430160256568	4	"Decision"	"Neutral"	0.983740563504398	2	"images/silhouette.jpg"	"images/C7f03.jpg"
110.160074183252	2	"View"	"Trustworthy"	0.917059295345098	1	"images/silhouette.jpg"	"images/A2f07.jpg"
112.160074183252	4	"Decision"	"Trustworthy"	0.917059295345098	1	"images/silhouette.jpg"	"images/A2f07.jpg"
122.176630011294	2	"View"	"Trustworthy"	0.900207075756043	1	"images/silhouette.jpg"	"images/A9f08.jpg"
124.176630011294	4	"Decision"	"Trustworthy"	0.900207075756043	1	"images/silhouette.jpg"	"images/A9f08.jpg"
136.196611124091	2	"View"	"Neutral"	1.51627934747376	1	"images/C8f04.jpg"	"images/silhouette.jpg"
138.196611124091	4	"Decision"	"Neutral"	1.51627934747376	1	"images/C8f04.jpg"	"images/silhouette.jpg"
146.210389063694	2	"View"	"Untrustworthy"	0.617269215639681	2	"images/B1f03.jpg"	"images/silhouette.jpg"
148.210389063694	4	"Decision"	"Untrustworthy"	0.617269215639681	2	"images/B1f03.jpg"	"images/silhouette.jpg"
158.230638123583	2	"View"	"Trustworthy"	0.749445048160851	1	"images/silhouette.jpg"	"images/A4f08.jpg"
