"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
136.195851656317	2	"View"	"Trustworthy"	1.21687952626962	1	"images/A6f04.jpg"	"images/silhouette.jpg"
138.195851656317	4	"Decision"	"Trustworthy"	1.21687952626962	1	"images/A6f04.jpg"	"images/silhouette.jpg"
146.210009614239	2	"View"	"Trustworthy"	0.50044430285925	1	"images/A1f07.jpg"	"images/silhouette.jpg"
148.210009614239	4	"Decision"	"Trustworthy"	0.50044430285925	1	"images/A1f07.jpg"	"images/silhouette.jpg"
164.22789152409	2	"View"	"Untrustworthy"	0.700353280466516	2	"images/B7f03.jpg"	"images/silhouette.jpg"
166.22789152409	4	"Decision"	"Untrustworthy"	0.700353280466516	2	"images/B7f03.jpg"	"images/silhouette.jpg"
174.246898128884	2	"View"	"Trustworthy"	1.25032341381302	2	"images/silhouette.jpg"	"images/A8f08.jpg"
176.246898128884	4	"Decision"	"Trustworthy"	1.25032341381302	2	"images/silhouette.jpg"	"images/A8f08.jpg"
190.289079024456	2	"View"	"Random"	0.72511534235673	2	"images/silhouette.jpg"	"images/Random4.jpg"
192.289079024456	4	"Decision"	"Random"	0.72511534235673	2	"images/silhouette.jpg"	"images/Random4.jpg"
200.308073113672	2	"View"	"Trustworthy"	0.525445298408158	1	"images/A3f04.jpg"	"images/silhouette.jpg"
202.308073113672	4	"Decision"	"Trustworthy"	0.525445298408158	1	"images/A3f04.jpg"	"images/silhouette.jpg"
212.312094594992	2	"View"	"Trustworthy"	1.25061468535569	2	"images/A5f08.jpg"	"images/silhouette.jpg"
214.312094594992	4	"Decision"	"Trustworthy"	1.25061468535569	2	"images/A5f08.jpg"	"images/silhouette.jpg"
224.328716983029	2	"View"	"Untrustworthy"	2.48385832365602	1	"images/B2f07.jpg"	"images/silhouette.jpg"
226.328716983029	4	"Decision"	"Untrustworthy"	2.48385832365602	1	"images/B2f07.jpg"	"images/silhouette.jpg"
234.375537742977	2	"View"	"Random"	0.908152189396787	1	"images/silhouette.jpg"	"images/Random5.jpg"
236.375537742977	4	"Decision"	"Random"	0.908152189396787	1	"images/silhouette.jpg"	"images/Random5.jpg"
246.380588345695	2	"View"	"Untrustworthy"	0.58369334571762	1	"images/silhouette.jpg"	"images/B6f04.jpg"
248.380588345695	4	"Decision"	"Untrustworthy"	0.58369334571762	1	"images/silhouette.jpg"	"images/B6f04.jpg"
256.396355692588	2	"View"	"Trustworthy"	1.0004818495363	1	"images/silhouette.jpg"	"images/A6f08.jpg"
258.396355692588	4	"Decision"	"Trustworthy"	1.0004818495363	1	"images/silhouette.jpg"	"images/A6f08.jpg"
274.413998668781	2	"View"	"Neutral"	0.700762312160805	2	"images/silhouette.jpg"	"images/C7f03.jpg"
276.413998668781	4	"Decision"	"Neutral"	0.700762312160805	2	"images/silhouette.jpg"	"images/C7f03.jpg"
284.432335121557	2	"View"	"Trustworthy"	0.500876090140082	1	"images/A7f07.jpg"	"images/silhouette.jpg"
286.432335121557	4	"Decision"	"Trustworthy"	0.500876090140082	1	"images/A7f07.jpg"	"images/silhouette.jpg"
296.447910183691	2	"View"	"Untrustworthy"	0.600292409304529	2	"images/B6f04.jpg"	"images/silhouette.jpg"
298.447910183691	4	"Decision"	"Untrustworthy"	0.600292409304529	2	"images/B6f04.jpg"	"images/silhouette.jpg"
308.466964006366	2	"View"	"Neutral"	0.650498062954284	2	"images/silhouette.jpg"	"images/C4f03.jpg"
310.466964006366	4	"Decision"	"Neutral"	0.650498062954284	2	"images/silhouette.jpg"	"images/C4f03.jpg"
322.483864581503	2	"View"	"Trustworthy"	1.28374511469156	1	"images/A7f03.jpg"	"images/silhouette.jpg"
324.483864581503	4	"Decision"	"Trustworthy"	1.28374511469156	1	"images/A7f03.jpg"	"images/silhouette.jpg"
332.499427696981	2	"View"	"Trustworthy"	0.567062424262986	2	"images/silhouette.jpg"	"images/A5f03.jpg"
334.499427696981	4	"Decision"	"Trustworthy"	0.567062424262986	2	"images/silhouette.jpg"	"images/A5f03.jpg"
