"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
104.142539540539	2	"View"	"Neutral"	1.20043588243425	1	"images/B5f08.jpg"	"images/silhouette.jpg"
106.142539540539	4	"Decision"	"Neutral"	1.20043588243425	1	"images/B5f08.jpg"	"images/silhouette.jpg"
114.159535081591	2	"View"	"Trustworthy"	0.683704305440187	1	"images/A7f03.jpg"	"images/silhouette.jpg"
116.159535081591	4	"Decision"	"Trustworthy"	0.683704305440187	1	"images/A7f03.jpg"	"images/silhouette.jpg"
126.18629047228	2	"View"	"Trustworthy"	0.945393539965153	2	"images/silhouette.jpg"	"images/A9f07.jpg"
128.18629047228	4	"Decision"	"Trustworthy"	0.945393539965153	2	"images/silhouette.jpg"	"images/A9f07.jpg"
138.193639941514	2	"View"	"Neutral"	0.583474702201784	2	"images/silhouette.jpg"	"images/B9f03.jpg"
140.193639941514	4	"Decision"	"Neutral"	0.583474702201784	2	"images/silhouette.jpg"	"images/B9f03.jpg"
148.216094535543	2	"View"	"Untrustworthy"	1.18137584510259	2	"images/C2f03.jpg"	"images/silhouette.jpg"
150.216094535543	4	"Decision"	"Untrustworthy"	1.18137584510259	2	"images/C2f03.jpg"	"images/silhouette.jpg"
162.256076012738	2	"View"	"Untrustworthy"	0.976779682096094	1	"images/silhouette.jpg"	"images/C9f03.jpg"
164.256076012738	4	"Decision"	"Untrustworthy"	0.976779682096094	1	"images/silhouette.jpg"	"images/C9f03.jpg"
172.261091901688	2	"View"	"Untrustworthy"	0.667139981873333	2	"images/silhouette.jpg"	"images/C7f07.jpg"
174.261091901688	4	"Decision"	"Untrustworthy"	0.667139981873333	2	"images/silhouette.jpg"	"images/C7f07.jpg"
182.279512508307	2	"View"	"Trustworthy"	0.850434118648991	2	"images/silhouette.jpg"	"images/A7f07.jpg"
184.279512508307	4	"Decision"	"Trustworthy"	0.850434118648991	2	"images/silhouette.jpg"	"images/A7f07.jpg"
196.30083387671	2	"View"	"Trustworthy"	1.31481658481061	1	"images/A8f07.jpg"	"images/silhouette.jpg"
198.30083387671	4	"Decision"	"Trustworthy"	1.31481658481061	1	"images/A8f07.jpg"	"images/silhouette.jpg"
206.321341734845	2	"View"	"Trustworthy"	0.629511996172369	2	"images/silhouette.jpg"	"images/A2f03.jpg"
208.321341734845	4	"Decision"	"Trustworthy"	0.629511996172369	2	"images/silhouette.jpg"	"images/A2f03.jpg"
218.329984856304	2	"View"	"Trustworthy"	1.76727173640393	2	"images/silhouette.jpg"	"images/A4f08.jpg"
220.329984856304	4	"Decision"	"Trustworthy"	1.76727173640393	2	"images/silhouette.jpg"	"images/A4f08.jpg"
228.357096939813	2	"View"	"Neutral"	0.577471791533753	1	"images/B6f03.jpg"	"images/silhouette.jpg"
230.357096939813	4	"Decision"	"Neutral"	0.577471791533753	1	"images/B6f03.jpg"	"images/silhouette.jpg"
240.364575546701	2	"View"	"Untrustworthy"	0.916688568890095	1	"images/C2f08.jpg"	"images/silhouette.jpg"
242.364575546701	4	"Decision"	"Untrustworthy"	0.916688568890095	1	"images/C2f08.jpg"	"images/silhouette.jpg"
256.381282092538	2	"View"	"Neutral"	0.700524628860876	1	"images/B9f03.jpg"	"images/silhouette.jpg"
258.381282092538	4	"Decision"	"Neutral"	0.700524628860876	1	"images/B9f03.jpg"	"images/silhouette.jpg"
266.397845278261	2	"View"	"Neutral"	1.2504633597564	1	"images/B1f08.jpg"	"images/silhouette.jpg"
268.397845278261	4	"Decision"	"Neutral"	1.2504633597564	1	"images/B1f08.jpg"	"images/silhouette.jpg"
276.414906241465	2	"View"	"Neutral"	0.483034610049799	1	"images/B4f04.jpg"	"images/silhouette.jpg"
278.414906241465	4	"Decision"	"Neutral"	0.483034610049799	1	"images/B4f04.jpg"	"images/silhouette.jpg"
286.441502912203	2	"View"	"Trustworthy"	0.743950725300238	2	"images/silhouette.jpg"	"images/A5f04.jpg"
288.441502912203	4	"Decision"	"Trustworthy"	0.743950725300238	2	"images/silhouette.jpg"	"images/A5f04.jpg"
296.449668167392	2	"View"	"Random"	0.883731157053262	1	"images/silhouette.jpg"	"images/Random2.jpg"
298.449668167392	4	"Decision"	"Random"	0.883731157053262	1	"images/silhouette.jpg"	"images/Random2.jpg"
310.476510029053	2	"View"	"Untrustworthy"	1.27666749735363	1	"images/C5f04.jpg"	"images/silhouette.jpg"
312.476510029053	4	"Decision"	"Untrustworthy"	1.27666749735363	1	"images/C5f04.jpg"	"images/silhouette.jpg"
320.492871259572	2	"View"	"Neutral"	0.694170714356005	2	"images/silhouette.jpg"	"images/B9f07.jpg"
322.492871259572	4	"Decision"	"Neutral"	0.694170714356005	2	"images/silhouette.jpg"	"images/B9f07.jpg"
