"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
282.547804830247	4	"Decision"	"Trustworthy"	1.58385130611714	2	"images/A5f08.jpg"	"images/silhouette.jpg"
296.565092779929	2	"View"	"Trustworthy"	1.73382451164071	1	"images/A6f08.jpg"	"images/silhouette.jpg"
298.565092779929	4	"Decision"	"Trustworthy"	1.73382451164071	1	"images/A6f08.jpg"	"images/silhouette.jpg"
310.584335999098	2	"View"	"Neutral"	0.883374463999644	2	"images/silhouette.jpg"	"images/B1f04.jpg"
312.584335999098	4	"Decision"	"Neutral"	0.883374463999644	2	"images/silhouette.jpg"	"images/B1f04.jpg"
320.598665160243	2	"View"	"Trustworthy"	0.633990854606964	1	"images/silhouette.jpg"	"images/A1f08.jpg"
322.598665160243	4	"Decision"	"Trustworthy"	0.633990854606964	1	"images/silhouette.jpg"	"images/A1f08.jpg"
330.615450212499	2	"View"	"Neutral"	0.733831907156855	2	"images/silhouette.jpg"	"images/B5f08.jpg"
332.615450212499	4	"Decision"	"Neutral"	0.733831907156855	2	"images/silhouette.jpg"	"images/B5f08.jpg"
340.63235302479	2	"View"	"Untrustworthy"	1.65018426300958	2	"images/silhouette.jpg"	"images/C9f03.jpg"
342.63235302479	4	"Decision"	"Untrustworthy"	1.65018426300958	2	"images/silhouette.jpg"	"images/C9f03.jpg"
