"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.02241425414104	2	"View"	"Trustworthy"	0.521777097601444	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
4.02241425414104	4	"Decision"	"Trustworthy"	0.521777097601444	"1"	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0230241038371	2	"View"	"Trustworthy"	0.667374744662084	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0230241038371	4	"Decision"	"Trustworthy"	0.667374744662084	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0453410778427	2	"View"	"Trustworthy"	1.03234706830699	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0453410778427	4	"Decision"	"Trustworthy"	1.03234706830699	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0599478897639	2	"View"	"Neutral"	0.516995010781102	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0599478897639	4	"Decision"	"Neutral"	0.516995010781102	"1"	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0817335207248	2	"View"	"Untrustworthy"	3.26338910346385	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0817335207248	4	"Decision"	"Untrustworthy"	3.26338910346385	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
72.1113567450084	2	"View"	"Neutral"	0.468121696845628	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
74.1113567450084	4	"Decision"	"Neutral"	0.468121696845628	"2"	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1288899255451	2	"View"	"Neutral"	2.76639056554995	"1"	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1288899255451	4	"Decision"	"Neutral"	2.76639056554995	"1"	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1629476450616	2	"View"	"Untrustworthy"	0.617195260012522	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
100.162947645062	4	"Decision"	"Untrustworthy"	0.617195260012522	"1"	"images/silhouette.jpg"	"images/B8f08.jpg"
110.177127220784	2	"View"	"Untrustworthy"	0.617334069102071	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
112.177127220784	4	"Decision"	"Untrustworthy"	0.617334069102071	"1"	"images/silhouette.jpg"	"images/B4f08.jpg"
124.195757789537	2	"View"	"Untrustworthy"	NA	"None"	"images/silhouette.jpg"	"images/B4f03.jpg"
126.195757789537	4	"Decision"	"Untrustworthy"	NA	"None"	"images/silhouette.jpg"	"images/B4f03.jpg"
134.194921521703	2	"View"	"Neutral"	2.95031431154348	"2"	"images/silhouette.jpg"	"images/C8f04.jpg"
136.194921521703	4	"Decision"	"Neutral"	2.95031431154348	"2"	"images/silhouette.jpg"	"images/C8f04.jpg"
144.230796843767	2	"View"	"Neutral"	0.717531473841518	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
146.230796843767	4	"Decision"	"Neutral"	0.717531473841518	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
156.243799386779	2	"View"	"Trustworthy"	0.68403297290206	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
158.243799386779	4	"Decision"	"Trustworthy"	0.68403297290206	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
170.281236311072	2	"View"	"Neutral"	0.6675681672059	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
172.281236311072	4	"Decision"	"Neutral"	0.6675681672059	"1"	"images/silhouette.jpg"	"images/C9f03.jpg"
180.296529772808	2	"View"	"Untrustworthy"	0.617162833339535	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
182.296529772808	4	"Decision"	"Untrustworthy"	0.617162833339535	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
194.310943731107	2	"View"	"Untrustworthy"	0.600226418115199	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
196.310943731107	4	"Decision"	"Untrustworthy"	0.600226418115199	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
204.340918529313	2	"View"	"Neutral"	1.4259624191327	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
206.340918529313	4	"Decision"	"Neutral"	1.4259624191327	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.350819485611	2	"View"	"Trustworthy"	0.531804347527213	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.350819485611	4	"Decision"	"Trustworthy"	0.531804347527213	"2"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.365922938217	2	"View"	"Trustworthy"	0.783065291470848	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
228.365922938217	4	"Decision"	"Trustworthy"	0.783065291470848	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
236.378717267537	2	"View"	"Neutral"	0.667274051229469	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
238.378717267537	4	"Decision"	"Neutral"	0.667274051229469	"1"	"images/silhouette.jpg"	"images/C2f03.jpg"
248.406298746704	2	"View"	"Untrustworthy"	0.911917670280673	"1"	"images/B3f04.jpg"	"images/silhouette.jpg"
250.406298746704	4	"Decision"	"Untrustworthy"	0.911917670280673	"1"	"images/B3f04.jpg"	"images/silhouette.jpg"
258.427095647436	2	"View"	"Neutral"	1.20734493480995	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
260.427095647436	4	"Decision"	"Neutral"	1.20734493480995	"2"	"images/silhouette.jpg"	"images/C1f07.jpg"
270.431580773788	2	"View"	"Neutral"	1.7857106286101	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
272.431580773788	4	"Decision"	"Neutral"	1.7857106286101	"1"	"images/silhouette.jpg"	"images/C1f07.jpg"
286.451519788825	2	"View"	"Untrustworthy"	1.08126589329913	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
288.451519788825	4	"Decision"	"Untrustworthy"	1.08126589329913	"2"	"images/B2f03.jpg"	"images/silhouette.jpg"
296.464033086668	2	"View"	"Untrustworthy"	NA	"None"	"images/B5f03.jpg"	"images/silhouette.jpg"
298.464033086668	4	"Decision"	"Untrustworthy"	NA	"None"	"images/B5f03.jpg"	"images/silhouette.jpg"
306.464669674169	2	"View"	"Untrustworthy"	NA	"None"	"images/B5f08.jpg"	"images/silhouette.jpg"
308.464669674169	4	"Decision"	"Untrustworthy"	NA	"None"	"images/B5f08.jpg"	"images/silhouette.jpg"
316.468642799882	2	"View"	"Random"	NA	"None"	"images/Random3.jpg"	"images/silhouette.jpg"
318.468642799882	4	"Decision"	"Random"	NA	"None"	"images/Random3.jpg"	"images/silhouette.jpg"
326.468831671285	2	"View"	"Trustworthy"	0.56672905490268	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
328.468831671285	4	"Decision"	"Trustworthy"	0.56672905490268	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
