"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
268.406749876216	4	"Decision"	"Neutral"	0.679298672825098	"2"	"images/C1f03.jpg"	"images/silhouette.jpg"
276.425239929231	2	"View"	"Trustworthy"	0.627375541138463	"1"	"images/silhouette.jpg"	"images/A4f03.jpg"
278.425239929231	4	"Decision"	"Trustworthy"	0.627375541138463	"1"	"images/silhouette.jpg"	"images/A4f03.jpg"
286.431081288611	2	"View"	"Trustworthy"	0.701079752645455	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
288.431081288611	4	"Decision"	"Trustworthy"	0.701079752645455	"1"	"images/silhouette.jpg"	"images/A3f08.jpg"
300.454063294572	2	"View"	"Trustworthy"	0.564983701333404	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
302.454063294572	4	"Decision"	"Trustworthy"	0.564983701333404	"2"	"images/A8f04.jpg"	"images/silhouette.jpg"
310.465790955699	2	"View"	"Neutral"	0.583417434245348	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
312.465790955699	4	"Decision"	"Neutral"	0.583417434245348	"2"	"images/C3f04.jpg"	"images/silhouette.jpg"
320.484357808833	2	"View"	"Trustworthy"	0.700293547008187	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
322.484357808833	4	"Decision"	"Trustworthy"	0.700293547008187	"1"	"images/silhouette.jpg"	"images/A6f08.jpg"
332.499923199881	2	"View"	"Neutral"	0.683594927773811	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
334.499923199881	4	"Decision"	"Neutral"	0.683594927773811	"1"	"images/silhouette.jpg"	"images/C5f03.jpg"
344.526379984105	2	"View"	"Neutral"	0.4779316309141	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
346.526379984105	4	"Decision"	"Neutral"	0.4779316309141	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
