"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
126.1892789	2	"Feedback"	"Trustworthy"	2.06714370000009	3	"images/C1f01.jpg"	15
142.1905148	0.9337914000007	"Decision"	"Untrustworthy"	0.9337914000007	1	"images/B1f01.jpg"	9
143.1372623	9.0662085999993	"Response"	"Untrustworthy"	0.9337914000007	1	"images/B1f01.jpg"	9
152.203374	2	"Thinking"	"Untrustworthy"	0.9337914000007	1	"images/B1f01.jpg"	9
152.2141265	2	"Feedback"	"Untrustworthy"	0.9337914000007	1	"images/B1f01.jpg"	9
156.2236219	1.50054180000006	"Decision"	"Trustworthy"	1.50054180000006	3	"images/C1f01.jpg"	15
157.7375952	4.49945819999994	"Response"	"Trustworthy"	1.50054180000006	3	"images/C1f01.jpg"	15
162.2371537	2	"Thinking"	"Trustworthy"	1.50054180000006	3	"images/C1f01.jpg"	15
164.2401859	2	"Feedback"	"Trustworthy"	1.50054180000006	3	"images/C1f01.jpg"	15
170.2406926	2.21706569999969	"Decision"	"Neutral"	2.21706569999969	1	"images/A1f01.jpg"	9
172.4712246	7.78293430000031	"Response"	"Neutral"	2.21706569999969	1	"images/A1f01.jpg"	9
180.2542142	2	"Thinking"	"Neutral"	2.21706569999969	1	"images/A1f01.jpg"	9
180.2647566	2	"Feedback"	"Neutral"	2.21706569999969	1	"images/A1f01.jpg"	9
186.2746114	1.75098270000035	"Decision"	"Untrustworthy"	1.75098270000035	1	"images/B1f01.jpg"	9
188.038988	8.24901729999965	"Response"	"Untrustworthy"	1.75098270000035	1	"images/B1f01.jpg"	9
196.288074999999	2	"Thinking"	"Untrustworthy"	1.75098270000035	1	"images/B1f01.jpg"	9
196.2991218	2	"Feedback"	"Untrustworthy"	1.75098270000035	1	"images/B1f01.jpg"	9
202.3082703	0.767071600000236	"Decision"	"Trustworthy"	0.767071600000236	4	"images/C1f01.jpg"	18
203.088771799999	5.23292839999976	"Response"	"Trustworthy"	0.767071600000236	4	"images/C1f01.jpg"	18
208.32176	2	"Thinking"	"Trustworthy"	0.767071600000236	4	"images/C1f01.jpg"	18
210.3246668	2	"Feedback"	"Trustworthy"	0.767071600000236	4	"images/C1f01.jpg"	18
222.3259809	1.95170210000015	"Decision"	"Untrustworthy"	1.95170210000015	1	"images/B1f01.jpg"	9
224.2906087	8.04829789999985	"Response"	"Untrustworthy"	1.95170210000015	1	"images/B1f01.jpg"	9
232.3391375	2	"Thinking"	"Untrustworthy"	1.95170210000015	1	"images/B1f01.jpg"	9
232.349533099999	2	"Feedback"	"Untrustworthy"	1.95170210000015	1	"images/B1f01.jpg"	9
236.3590541	1.18441870000061	"Decision"	"Neutral"	1.18441870000061	2	"images/A1f01.jpg"	12
237.5568361	4.81558129999939	"Response"	"Neutral"	1.18441870000061	2	"images/A1f01.jpg"	12
242.3727553	2	"Thinking"	"Neutral"	1.18441870000061	2	"images/A1f01.jpg"	12
244.375610399999	2	"Feedback"	"Neutral"	1.18441870000061	2	"images/A1f01.jpg"	12
250.3762436	1.11714140000004	"Decision"	"Untrustworthy"	1.11714140000004	1	"images/B1f01.jpg"	9
251.5067044	8.88285859999996	"Response"	"Untrustworthy"	1.11714140000004	1	"images/B1f01.jpg"	9
260.3897373	2	"Thinking"	"Untrustworthy"	1.11714140000004	1	"images/B1f01.jpg"	9
260.400260599999	2	"Feedback"	"Untrustworthy"	1.11714140000004	1	"images/B1f01.jpg"	9
264.4096573	1.03393849999975	"Decision"	"Neutral"	1.03393849999975	2	"images/A1f01.jpg"	12
265.45722	4.96606150000025	"Response"	"Neutral"	1.03393849999975	2	"images/A1f01.jpg"	12
270.4230762	2	"Thinking"	"Neutral"	1.03393849999975	2	"images/A1f01.jpg"	12
272.426175	2	"Feedback"	"Neutral"	1.03393849999975	2	"images/A1f01.jpg"	12
278.4267305	1.46733279999989	"Decision"	"Neutral"	1.46733279999989	2	"images/A1f01.jpg"	6
279.9075986	4.53266720000011	"Response"	"Neutral"	1.46733279999989	2	"images/A1f01.jpg"	6
284.4402691	2	"Thinking"	"Neutral"	1.46733279999989	2	"images/A1f01.jpg"	6
286.4431694	2	"Feedback"	"Neutral"	1.46733279999989	2	"images/A1f01.jpg"	6
292.44363	0.817457500000273	"Decision"	"Untrustworthy"	0.817457500000273	1	"images/B1f01.jpg"	9
293.2746956	9.18254249999973	"Response"	"Untrustworthy"	0.817457500000273	1	"images/B1f01.jpg"	9
302.4576095	2	"Thinking"	"Untrustworthy"	0.817457500000273	1	"images/B1f01.jpg"	9
302.4692735	2	"Feedback"	"Untrustworthy"	0.817457500000273	1	"images/B1f01.jpg"	9
310.4774152	2.55031970000073	"Decision"	"Neutral"	2.55031970000073	1	"images/A1f01.jpg"	9
313.0416994	7.44968029999927	"Response"	"Neutral"	2.55031970000073	1	"images/A1f01.jpg"	9
320.4912711	2	"Thinking"	"Neutral"	2.55031970000073	1	"images/A1f01.jpg"	9
320.5005322	2	"Feedback"	"Neutral"	2.55031970000073	1	"images/A1f01.jpg"	9
326.5107425	1.95068950000041	"Decision"	"Untrustworthy"	1.95068950000041	2	"images/B1f01.jpg"	6
328.4756145	4.04931049999959	"Response"	"Untrustworthy"	1.95068950000041	2	"images/B1f01.jpg"	6
332.5250279	2	"Thinking"	"Untrustworthy"	1.95068950000041	2	"images/B1f01.jpg"	6
334.5277937	2	"Feedback"	"Untrustworthy"	1.95068950000041	2	"images/B1f01.jpg"	6
342.5280507	1.28324770000017	"Decision"	"Trustworthy"	1.28324770000017	4	"images/C1f01.jpg"	18
343.8253279	4.71675229999983	"Response"	"Trustworthy"	1.28324770000017	4	"images/C1f01.jpg"	18
348.5420109	2	"Thinking"	"Trustworthy"	1.28324770000017	4	"images/C1f01.jpg"	18
350.5443627	2	"Feedback"	"Trustworthy"	1.28324770000017	4	"images/C1f01.jpg"	18
