onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,3.05027392040938,Decision,Neutral,3.05027392040938,1,images/C1f01.jpg,9
3.08286162896547,6.94972607959062,Response,Neutral,3.05027392040938,1,images/C1f01.jpg,9
10.0322241880349,2,Thinking,Neutral,3.05027392040938,1,images/C1f01.jpg,9
10.0482082818635,2,Feedback,Neutral,3.05027392040938,1,images/C1f01.jpg,9
16.0526894260547,2.63373800349655,Decision,Neutral,2.63373800349655,2,images/C1f01.jpg,6
18.6996165683376,3.36626199650345,Response,Neutral,2.63373800349655,2,images/C1f01.jpg,6
22.0660424050293,2,Thinking,Neutral,2.63373800349655,2,images/C1f01.jpg,6
24.0683862305595,2,Feedback,Neutral,2.63373800349655,2,images/C1f01.jpg,6
40.0730818461743,2.78352495434228,Decision,Neutral,2.78352495434228,1,images/C1f01.jpg,9
42.8668525039684,7.21647504565772,Response,Neutral,2.78352495434228,1,images/C1f01.jpg,9
50.0833377896342,2,Thinking,Neutral,2.78352495434228,1,images/C1f01.jpg,9
50.0964279415784,2,Feedback,Neutral,2.78352495434228,1,images/C1f01.jpg,9
54.1029940664884,0.800504605169408,Decision,Neutral,0.800504605169408,1,images/C1f01.jpg,9
54.9174176958622,9.19949539483059,Response,Neutral,0.800504605169408,1,images/C1f01.jpg,9
64.1171890022233,2,Thinking,Neutral,0.800504605169408,1,images/C1f01.jpg,9
64.1226730989292,2,Feedback,Neutral,0.800504605169408,1,images/C1f01.jpg,9
72.1266661356785,2.5289513656171,Decision,Untrustworthy,2.5289513656171,2,images/B1f01.jpg,6
74.667994265561,3.4710486343829,Response,Untrustworthy,2.5289513656171,2,images/B1f01.jpg,6
78.1342892576358,2,Thinking,Untrustworthy,2.5289513656171,2,images/B1f01.jpg,6
80.1371581684216,2,Feedback,Untrustworthy,2.5289513656171,2,images/B1f01.jpg,6
86.1377555025974,1.55042695172597,Decision,Untrustworthy,1.55042695172597,2,images/B1f01.jpg,6
87.7017760736053,4.44957304827403,Response,Untrustworthy,1.55042695172597,2,images/B1f01.jpg,6
92.1511739038978,2,Thinking,Untrustworthy,1.55042695172597,2,images/B1f01.jpg,6
94.1540513479849,2,Feedback,Untrustworthy,1.55042695172597,2,images/B1f01.jpg,6
102.159682218218,0.550074240076356,Decision,Untrustworthy,0.550074240076356,1,images/B1f01.jpg,9
102.718738657771,9.44992575992364,Response,Untrustworthy,0.550074240076356,1,images/B1f01.jpg,9
112.168529590766,2,Thinking,Untrustworthy,0.550074240076356,1,images/B1f01.jpg,9
112.178523844981,2,Feedback,Untrustworthy,0.550074240076356,1,images/B1f01.jpg,9
118.195454002416,2.22984338464448,Decision,Trustworthy,2.22984338464448,3,images/A1f01.jpg,15
120.435962362273,3.77015661535552,Response,Trustworthy,2.22984338464448,3,images/A1f01.jpg,15
124.202312536596,2,Thinking,Trustworthy,2.22984338464448,3,images/A1f01.jpg,15
126.205717910372,2,Feedback,Trustworthy,2.22984338464448,3,images/A1f01.jpg,15
140.208697185677,2.76847839070251,Decision,Untrustworthy,2.76847839070251,1,images/B1f01.jpg,9
142.986879127973,7.23152160929749,Response,Untrustworthy,2.76847839070251,1,images/B1f01.jpg,9
150.219727956922,2,Thinking,Untrustworthy,2.76847839070251,1,images/B1f01.jpg,9
150.234843356243,2,Feedback,Untrustworthy,2.76847839070251,1,images/B1f01.jpg,9
156.239275575848,1.76704649534076,Decision,Neutral,1.76704649534076,2,images/C1f01.jpg,12
158.020392420119,4.23295350465924,Response,Neutral,1.76704649534076,2,images/C1f01.jpg,12
162.2533931426,2,Thinking,Neutral,1.76704649534076,2,images/C1f01.jpg,12
164.255788737093,2,Feedback,Neutral,1.76704649534076,2,images/C1f01.jpg,12
170.256368435744,2.05130929959705,Decision,Untrustworthy,2.05130929959705,2,images/B1f01.jpg,6
172.321742964268,3.94869070040295,Response,Untrustworthy,2.05130929959705,2,images/B1f01.jpg,6
176.270371086721,2,Thinking,Untrustworthy,2.05130929959705,2,images/B1f01.jpg,6
178.27280707244,2,Feedback,Untrustworthy,2.05130929959705,2,images/B1f01.jpg,6
184.273552317929,2.20113721053349,Decision,Trustworthy,2.20113721053349,2,images/A1f01.jpg,12
186.488629032683,3.79886278946651,Response,Trustworthy,2.20113721053349,2,images/A1f01.jpg,12
190.287445742113,2,Thinking,Trustworthy,2.20113721053349,2,images/A1f01.jpg,12
192.290001763554,2,Feedback,Trustworthy,2.20113721053349,2,images/A1f01.jpg,12
198.291059329523,1.20042723615188,Decision,Untrustworthy,1.20042723615188,1,images/B1f01.jpg,9
199.505050602718,8.79957276384812,Response,Untrustworthy,1.20042723615188,1,images/B1f01.jpg,9
208.304686513322,2,Thinking,Untrustworthy,1.20042723615188,1,images/B1f01.jpg,9
208.314336020383,2,Feedback,Untrustworthy,1.20042723615188,1,images/B1f01.jpg,9
212.324283625639,2.66708631761139,Decision,Neutral,2.66708631761139,3,images/C1f01.jpg,15
215.005549518973,3.33291368238861,Response,Neutral,2.66708631761139,3,images/C1f01.jpg,15
218.33845011692,2,Thinking,Neutral,2.66708631761139,3,images/C1f01.jpg,15
220.340769480215,2,Feedback,Neutral,2.66708631761139,3,images/C1f01.jpg,15
226.341352023242,2.53363446565345,Decision,Trustworthy,2.53363446565345,4,images/A1f01.jpg,18
228.889042615541,3.46636553434655,Response,Trustworthy,2.53363446565345,4,images/A1f01.jpg,18
232.355519083386,2,Thinking,Trustworthy,2.53363446565345,4,images/A1f01.jpg,18
234.357918091234,2,Feedback,Trustworthy,2.53363446565345,4,images/A1f01.jpg,18
240.358595638885,0.600386276084464,Decision,Neutral,0.600386276084464,1,images/C1f01.jpg,9
240.972924832604,9.39961372391554,Response,Neutral,0.600386276084464,1,images/C1f01.jpg,9
250.372544245387,2,Thinking,Neutral,0.600386276084464,1,images/C1f01.jpg,9
250.382135725696,2,Feedback,Neutral,0.600386276084464,1,images/C1f01.jpg,9
254.392195402237,1.50066730764229,Decision,Trustworthy,1.50066730764229,2,images/A1f01.jpg,12
255.906753858493,4.49933269235771,Response,Trustworthy,1.50066730764229,2,images/A1f01.jpg,12
260.406042177463,2,Thinking,Trustworthy,1.50066730764229,2,images/A1f01.jpg,12
262.409079479577,2,Feedback,Trustworthy,1.50066730764229,2,images/A1f01.jpg,12
270.409655764815,1.61682548170211,Decision,Neutral,1.61682548170211,3,images/C1f01.jpg,3
272.040252928331,4.38317451829789,Response,Neutral,1.61682548170211,3,images/C1f01.jpg,3
276.423410948831,2,Thinking,Neutral,1.61682548170211,3,images/C1f01.jpg,3
278.425620516413,2,Feedback,Neutral,1.61682548170211,3,images/C1f01.jpg,3
284.42671619798,3.00056206306908,Decision,Trustworthy,3.00056206306908,3,images/A1f01.jpg,15
287.440986796049,2.99943793693092,Response,Trustworthy,3.00056206306908,3,images/A1f01.jpg,15
290.440452608629,2,Thinking,Trustworthy,3.00056206306908,3,images/A1f01.jpg,15
292.443545093061,2,Feedback,Trustworthy,3.00056206306908,3,images/A1f01.jpg,15
300.443967209197,1.58370472345268,Decision,Neutral,1.58370472345268,3,images/C1f01.jpg,3
302.041354298824,4.41629527654732,Response,Neutral,1.58370472345268,3,images/C1f01.jpg,3
306.457545468525,2,Thinking,Neutral,1.58370472345268,3,images/C1f01.jpg,3
308.460415517038,2,Feedback,Neutral,1.58370472345268,3,images/C1f01.jpg,3
316.461903732503,2.21706157096196,Decision,Trustworthy,2.21706157096196,4,images/A1f01.jpg,18
318.69192290405,3.78293842903804,Response,Trustworthy,2.21706157096196,4,images/A1f01.jpg,18
322.474714559561,2,Thinking,Trustworthy,2.21706157096196,4,images/A1f01.jpg,18
324.477532270248,2,Feedback,Trustworthy,2.21706157096196,4,images/A1f01.jpg,18
332.478148377791,1.00055352965137,Decision,Untrustworthy,1.00055352965137,1,images/B1f01.jpg,9
333.492325677944,8.99944647034863,Response,Untrustworthy,1.00055352965137,1,images/B1f01.jpg,9
342.492021321959,2,Thinking,Untrustworthy,1.00055352965137,1,images/B1f01.jpg,9
342.508651105628,2,Feedback,Untrustworthy,1.00055352965137,1,images/B1f01.jpg,9
347.987508888938,3.23368168348679,Decision,Trustworthy,3.23368168348679,3,images/A1f01.jpg,15
351.233346607478,2.76631831651321,Response,Trustworthy,3.23368168348679,3,images/A1f01.jpg,15
353.999401528097,2,Thinking,Trustworthy,3.23368168348679,3,images/A1f01.jpg,15
356.002500839124,2,Feedback,Trustworthy,3.23368168348679,3,images/A1f01.jpg,15
362.003021942102,2.21725385566242,Decision,Trustworthy,2.21725385566242,3,images/A1f01.jpg,15
364.233655514545,3.78274614433758,Response,Trustworthy,2.21725385566242,3,images/A1f01.jpg,15
368.016519987956,2,Thinking,Trustworthy,2.21725385566242,3,images/A1f01.jpg,15
370.019837752683,2,Feedback,Trustworthy,2.21725385566242,3,images/A1f01.jpg,15
376.020046535239,1.26708005985711,Decision,Neutral,1.26708005985711,2,images/C1f01.jpg,12
377.30065251654,4.73291994014289,Response,Neutral,1.26708005985711,2,images/C1f01.jpg,12
382.033533772163,2,Thinking,Neutral,1.26708005985711,2,images/C1f01.jpg,12
384.037112657272,2,Feedback,Neutral,1.26708005985711,2,images/C1f01.jpg,12
392.037205955188,1.78396470606094,Decision,Trustworthy,1.78396470606094,4,images/A1f01.jpg,18
393.834577684756,4.21603529393906,Response,Trustworthy,1.78396470606094,4,images/A1f01.jpg,18
398.050683521025,2,Thinking,Trustworthy,1.78396470606094,4,images/A1f01.jpg,18
400.053669054119,2,Feedback,Trustworthy,1.78396470606094,4,images/A1f01.jpg,18
410.054458104132,2.00054385856492,Decision,Trustworthy,2.00054385856492,3,images/A1f01.jpg,15
412.068327066081,3.99945614143508,Response,Trustworthy,2.00054385856492,3,images/A1f01.jpg,15
416.067975492275,2,Thinking,Trustworthy,2.00054385856492,3,images/A1f01.jpg,15
418.070728918421,2,Feedback,Trustworthy,2.00054385856492,3,images/A1f01.jpg,15
424.07436753693,0.982990198011976,Decision,Neutral,0.982990198011976,2,images/C1f01.jpg,12
425.068404435122,5.01700980198802,Response,Neutral,0.982990198011976,2,images/C1f01.jpg,12
430.084906787437,2,Thinking,Neutral,0.982990198011976,2,images/C1f01.jpg,12
432.087631200207,2,Feedback,Neutral,0.982990198011976,2,images/C1f01.jpg,12
440.088364499039,1.73473469831515,Decision,Untrustworthy,1.73473469831515,2,images/B1f01.jpg,6
441.836859501316,4.26526530168485,Response,Untrustworthy,1.73473469831515,2,images/B1f01.jpg,6
446.102162918658,2,Thinking,Untrustworthy,1.73473469831515,2,images/B1f01.jpg,6
448.104877660283,2,Feedback,Untrustworthy,1.73473469831515,2,images/B1f01.jpg,6
456.105596736888,1.71715657552704,Decision,Trustworthy,1.71715657552704,3,images/A1f01.jpg,15
457.836376513994,4.28284342447296,Response,Trustworthy,1.71715657552704,3,images/A1f01.jpg,15
462.119207991811,2,Thinking,Trustworthy,1.71715657552704,3,images/A1f01.jpg,15
464.122042769158,2,Feedback,Trustworthy,1.71715657552704,3,images/A1f01.jpg,15
470.123215250845,0.96724219340831,Decision,Untrustworthy,0.96724219340831,1,images/B1f01.jpg,9
