"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01662125019357	2	"View"	"Trustworthy"	1.37890272564255	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
4.01662125019357	4	"Decision"	"Trustworthy"	1.37890272564255	"1"	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0698004902806	2	"View"	"Neutral"	0.892363224877045	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0698004902806	4	"Decision"	"Neutral"	0.892363224877045	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
24.074759501731	2	"View"	"Neutral"	1.56718985550106	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
26.074759501731	4	"Decision"	"Neutral"	1.56718985550106	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
34.1181350657716	2	"View"	"Trustworthy"	0.861587429651991	"1"	"images/A5f03.jpg"	"images/silhouette.jpg"
36.1181350657716	4	"Decision"	"Trustworthy"	0.861587429651991	"1"	"images/A5f03.jpg"	"images/silhouette.jpg"
46.126846473664	2	"View"	"Trustworthy"	0.668841342441738	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
48.126846473664	4	"Decision"	"Trustworthy"	0.668841342441738	"1"	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1461267143022	2	"View"	"Untrustworthy"	0.833099709358066	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1461267143022	4	"Decision"	"Untrustworthy"	0.833099709358066	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1659144046716	2	"View"	"Neutral"	1.26372247282416	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1659144046716	4	"Decision"	"Neutral"	1.26372247282416	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1810616618022	2	"View"	"Neutral"	1.86529260850511	"1"	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1810616618022	4	"Decision"	"Neutral"	1.86529260850511	"1"	"images/C5f03.jpg"	"images/silhouette.jpg"
104.19290253194	2	"View"	"Trustworthy"	0.833579852245748	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
106.19290253194	4	"Decision"	"Trustworthy"	0.833579852245748	"2"	"images/A5f08.jpg"	"images/silhouette.jpg"
124.211851109983	2	"View"	"Untrustworthy"	0.650633458513767	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
126.211851109983	4	"Decision"	"Untrustworthy"	0.650633458513767	"2"	"images/B6f08.jpg"	"images/silhouette.jpg"
134.256617040373	2	"View"	"Untrustworthy"	1.25941142672673	"2"	"images/silhouette.jpg"	"images/B2f07.jpg"
136.256617040373	4	"Decision"	"Untrustworthy"	1.25941142672673	"2"	"images/silhouette.jpg"	"images/B2f07.jpg"
146.277713746065	2	"View"	"Neutral"	1.58841911237687	"1"	"images/C8f08.jpg"	"images/silhouette.jpg"
148.277713746065	4	"Decision"	"Neutral"	1.58841911237687	"1"	"images/C8f08.jpg"	"images/silhouette.jpg"
164.279199117096	2	"View"	"Neutral"	1.61719924234785	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
166.279199117096	4	"Decision"	"Neutral"	1.61719924234785	"2"	"images/C6f04.jpg"	"images/silhouette.jpg"
174.319190356182	2	"View"	"Untrustworthy"	1.81464378954843	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
176.319190356182	4	"Decision"	"Untrustworthy"	1.81464378954843	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
184.33074450586	2	"View"	"Random"	0.618184559047222	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
186.33074450586	4	"Decision"	"Random"	0.618184559047222	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
194.34685887536	2	"View"	"Neutral"	1.13361739879474	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
196.34685887536	4	"Decision"	"Neutral"	1.13361739879474	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
206.384092137218	2	"View"	"Untrustworthy"	2.05072448099963	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
208.384092137218	4	"Decision"	"Untrustworthy"	2.05072448099963	"2"	"images/B5f03.jpg"	"images/silhouette.jpg"
220.398483908968	2	"View"	"Untrustworthy"	0.63391435937956	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
222.398483908968	4	"Decision"	"Untrustworthy"	0.63391435937956	"2"	"images/B8f08.jpg"	"images/silhouette.jpg"
230.414318384603	2	"View"	"Untrustworthy"	0.916593374684453	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
232.414318384603	4	"Decision"	"Untrustworthy"	0.916593374684453	"1"	"images/B5f08.jpg"	"images/silhouette.jpg"
248.445095317438	2	"View"	"Trustworthy"	1.10810042032972	"1"	"images/silhouette.jpg"	"images/A8f08.jpg"
