"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.03143968945369	2	"View"	"Trustworthy"	0.729909944813699	2	"images/silhouette.jpg"	"images/A2f07.jpg"
4.03143968945369	4	"Decision"	"Trustworthy"	0.729909944813699	2	"images/silhouette.jpg"	"images/A2f07.jpg"
12.039904768113	2	"View"	"Trustworthy"	0.5839590174146	2	"images/silhouette.jpg"	"images/A4f08.jpg"
14.039904768113	4	"Decision"	"Trustworthy"	0.5839590174146	2	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0643619052134	2	"View"	"Trustworthy"	1.41313680121675	2	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0643619052134	4	"Decision"	"Trustworthy"	1.41313680121675	2	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0742310034111	2	"View"	"Neutral"	1.25069376081228	2	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0742310034111	4	"Decision"	"Neutral"	1.25069376081228	2	"images/silhouette.jpg"	"images/C2f07.jpg"
54.093796257861	2	"View"	"Untrustworthy"	0.716893179342151	2	"images/silhouette.jpg"	"images/B1f07.jpg"
56.093796257861	4	"Decision"	"Untrustworthy"	0.716893179342151	2	"images/silhouette.jpg"	"images/B1f07.jpg"
72.1277003772557	2	"View"	"Neutral"	1.16927540535107	1	"images/C4f08.jpg"	"images/silhouette.jpg"
74.1277003772557	4	"Decision"	"Neutral"	1.16927540535107	1	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1429238654673	2	"View"	"Neutral"	1.33413338195533	1	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1429238654673	4	"Decision"	"Neutral"	1.33413338195533	1	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1753215650097	2	"View"	"Untrustworthy"	1.38887706864625	1	"images/silhouette.jpg"	"images/B8f08.jpg"
100.17532156501	4	"Decision"	"Untrustworthy"	1.38887706864625	1	"images/silhouette.jpg"	"images/B8f08.jpg"
110.17715225229	2	"View"	"Untrustworthy"	0.567275188863277	2	"images/silhouette.jpg"	"images/B4f08.jpg"
112.17715225229	4	"Decision"	"Untrustworthy"	0.567275188863277	2	"images/silhouette.jpg"	"images/B4f08.jpg"
124.194004471414	2	"View"	"Untrustworthy"	1.48392772814259	1	"images/silhouette.jpg"	"images/B4f03.jpg"
126.194004471414	4	"Decision"	"Untrustworthy"	1.48392772814259	1	"images/silhouette.jpg"	"images/B4f03.jpg"
134.211079695728	2	"View"	"Neutral"	0.800639432389289	2	"images/silhouette.jpg"	"images/C8f04.jpg"
136.211079695728	4	"Decision"	"Neutral"	0.800639432389289	2	"images/silhouette.jpg"	"images/C8f04.jpg"
144.236623981036	2	"View"	"Neutral"	1.32929781964049	1	"images/C9f08.jpg"	"images/silhouette.jpg"
146.236623981036	4	"Decision"	"Neutral"	1.32929781964049	1	"images/C9f08.jpg"	"images/silhouette.jpg"
156.24600667879	2	"View"	"Trustworthy"	1.1840580040589	1	"images/A1f03.jpg"	"images/silhouette.jpg"
158.24600667879	4	"Decision"	"Trustworthy"	1.1840580040589	1	"images/A1f03.jpg"	"images/silhouette.jpg"
170.272431605496	2	"View"	"Neutral"	0.44372087996453	2	"images/silhouette.jpg"	"images/C9f03.jpg"
172.272431605496	4	"Decision"	"Neutral"	0.44372087996453	2	"images/silhouette.jpg"	"images/C9f03.jpg"
180.279771420173	2	"View"	"Untrustworthy"	0.599984639789909	2	"images/B7f03.jpg"	"images/silhouette.jpg"
182.279771420173	4	"Decision"	"Untrustworthy"	0.599984639789909	2	"images/B7f03.jpg"	"images/silhouette.jpg"
194.296142927837	2	"View"	"Untrustworthy"	0.617241909261793	2	"images/B9f03.jpg"	"images/silhouette.jpg"
196.296142927837	4	"Decision"	"Untrustworthy"	0.617241909261793	2	"images/B9f03.jpg"	"images/silhouette.jpg"
204.316955188755	2	"View"	"Neutral"	1.14869468286633	2	"images/silhouette.jpg"	"images/C5f08.jpg"
206.316955188755	4	"Decision"	"Neutral"	1.14869468286633	2	"images/silhouette.jpg"	"images/C5f08.jpg"
214.331992081366	2	"View"	"Trustworthy"	1.54994510253891	1	"images/A3f04.jpg"	"images/silhouette.jpg"
216.331992081366	4	"Decision"	"Trustworthy"	1.54994510253891	1	"images/A3f04.jpg"	"images/silhouette.jpg"
226.350893441588	2	"View"	"Trustworthy"	0.548865349497646	2	"images/silhouette.jpg"	"images/A1f03.jpg"
