id,trial,prob_recip,pe
sub-2038,1,0.5,-0.5
sub-2038,2,0.5,0.5
sub-2038,3,0.5,0.5
sub-2038,4,0.5,0.5
sub-2038,5,0.5017825085391292,0.4982174914608708
sub-2038,6,0.5,-0.5
sub-2038,7,0.5,0.5
sub-2038,8,0.5,-0.5
sub-2038,9,0.5,-0.5
sub-2038,10,0.5,0.5
sub-2038,11,0.5,-0.5
sub-2038,12,0.49602012560851916,-0.49602012560851916
sub-2038,13,0.5,0.5
sub-2038,14,0.5,0.5
sub-2038,15,0.5,0.5
sub-2038,16,0.5,-0.5
sub-2038,17,0.5,0.5
sub-2038,18,0.5,0.5
sub-2038,19,0.5017825085391292,-0.5017825085391292
sub-2038,20,0.5,0.5
sub-2038,21,0.5017825085391292,0.4982174914608708
sub-2038,22,0.5,-0.5
sub-2038,23,0.49602012560851916,0.5039798743914808
sub-2038,24,0.49781682246782333,0.5021831775321767
sub-2038,25,0.5,-0.5
sub-2038,26,0.5,0.5
sub-2038,27,0.5017825085391292,0.4982174914608708
sub-2038,28,0.5,-0.5
sub-2038,29,0.5,-0.5
sub-2038,30,0.49602012560851916,-0.49602012560851916
sub-2038,31,0.5,0.5
sub-2038,32,0.5,-0.5
sub-2038,33,0.5,-0.5
sub-2038,34,0.5,0.5
sub-2038,35,0.5,-0.5
sub-2038,36,0.5,0.5
sub-2038,37,0.5,-0.5
sub-2038,38,0.5,0.5
sub-2038,39,0.5,-0.5
sub-2038,40,0.5,0.5
sub-2038,41,0.5017825085391292,-0.5017825085391292
sub-2038,42,0.5,-0.5
sub-2038,43,0.49602012560851916,-0.49602012560851916
sub-2038,44,0.49207193001738225,-0.49207193001738225
sub-2038,45,0.5,0.5
