id,trial,prob_recip,pe
sub-2020,1,0.5,0.5
sub-2020,2,0.5,0.5
sub-2020,3,0.5012266407311465,-0.5012266407311465
sub-2020,4,0.5012266407311465,0.49877335926885347
sub-2020,5,0.5,-0.5
sub-2020,6,0.5012266407311465,0.49877335926885347
sub-2020,7,0.5024502721673264,0.4975497278326736
sub-2020,8,0.5024502721673264,-0.5024502721673264
sub-2020,9,0.5,-0.5
sub-2020,10,0.5036709016911872,0.4963290983088128
sub-2020,11,0.5,-0.5
sub-2020,12,0.5,-0.5
sub-2020,13,0.5048885366672649,0.49511146333273515
sub-2020,14,0.47734653729474014,-0.47734653729474014
sub-2020,15,0.5061031844420278,0.49389681555797216
sub-2020,16,0.5073148523439218,0.4926851476560782
sub-2020,17,0.5085235476834136,0.49147645231658643
sub-2020,18,0.47734653729474014,-0.47734653729474014
sub-2020,19,0.5,-0.5
sub-2020,20,0.47734653729474014,-0.47734653729474014
sub-2020,21,0.4750186871585312,-0.4750186871585312
sub-2020,22,0.47734653729474014,-0.47734653729474014
sub-2020,23,0.5097292777530354,0.49027072224696455
sub-2020,24,0.4750186871585312,-0.4750186871585312
sub-2020,25,0.47734653729474014,-0.47734653729474014
sub-2020,26,0.45128550629962905,-0.45128550629962905
sub-2020,27,0.47734653729474014,-0.47734653729474014
sub-2020,28,0.510932049827429,0.489067950172571
sub-2020,29,0.45128550629962905,-0.45128550629962905
sub-2020,30,0.5121318711633891,0.4878681288366109
sub-2020,31,0.45128550629962905,-0.45128550629962905
sub-2020,32,0.47734653729474014,-0.47734653729474014
sub-2020,33,0.47734653729474014,-0.47734653729474014
sub-2020,34,0.47734653729474014,-0.47734653729474014
sub-2020,35,0.45128550629962905,-0.45128550629962905
sub-2020,36,0.45128550629962905,-0.45128550629962905
sub-2020,37,0.45128550629962905,-0.45128550629962905
sub-2020,38,0.47734653729474014,-0.47734653729474014
sub-2020,39,0.47734653729474014,-0.47734653729474014
sub-2020,40,0.5133287489999075,0.48667125100009245
sub-2020,41,0.45128550629962905,-0.45128550629962905
sub-2020,42,0.45128550629962905,-0.45128550629962905
sub-2020,43,0.5145226905582171,0.4854773094417829
sub-2020,44,0.5157137030418345,0.4842862969581655
sub-2020,45,0.47734653729474014,-0.47734653729474014
