id,trial,prob_recip,pe
sub-2010,1,0.5,0.5
sub-2010,2,0.5,-0.5
sub-2010,3,0.5,0.5
sub-2010,4,0.5,-0.5
sub-2010,5,0.5,0.5
sub-2010,6,0.5,0.5
sub-2010,7,0.4995056076051993,-0.4995056076051993
sub-2010,8,0.5,-0.5
sub-2010,9,0.4987638352467478,-0.4987638352467478
sub-2010,10,0.5,0.5
sub-2010,11,0.5,-0.5
sub-2010,12,0.5,0.5
sub-2010,13,0.5,0.5
sub-2010,14,0.4994671926529937,-0.4994671926529937
sub-2010,15,0.5,0.5
sub-2010,16,0.4996194885373333,-0.4996194885373333
sub-2010,17,0.5,0.5
sub-2010,18,0.49964692308705216,-0.49964692308705216
sub-2010,19,0.49903651152678447,-0.49903651152678447
sub-2010,20,0.49974784542042355,0.5002521545795764
sub-2010,21,0.49931191187534163,-0.49931191187534163
sub-2010,22,0.49834390459122513,-0.49834390459122513
sub-2010,23,0.5,0.5
sub-2010,24,0.5,0.5
sub-2010,25,0.5,0.5
sub-2010,26,0.49989131722755714,0.5001086827724428
sub-2010,27,0.4986625880370937,-0.4986625880370937
sub-2010,28,0.49886977743638944,-0.49886977743638944
sub-2010,29,0.4999223827506485,-0.4999223827506485
sub-2010,30,0.49822754842664796,-0.49822754842664796
sub-2010,31,0.5,-0.5
sub-2010,32,0.4976858645457859,-0.4976858645457859
sub-2010,33,0.5,-0.5
sub-2010,34,0.4994660972849127,-0.4994660972849127
sub-2010,35,0.49954880851069006,0.5004511914893099
sub-2010,36,0.5,0.5
sub-2010,37,0.5,0.5
sub-2010,38,0.4985867012111531,-0.4985867012111531
sub-2010,39,0.5,-0.5
sub-2010,40,0.49798878962575305,-0.49798878962575305
sub-2010,41,0.49980552904475023,-0.49980552904475023
sub-2010,42,0.4998356561271423,0.5001643438728577
sub-2010,43,0.4998356561271423,0.5001643438728577
sub-2010,44,0.5,0.5
sub-2010,45,0.4991331352386849,-0.4991331352386849
