id,trial,prob_recip,pe
sub-1021,1,0.5,0.5
sub-1021,2,0.5,0.5
sub-1021,3,0.5,-0.5
sub-1021,4,0.5041778498075027,0.4958221501924973
sub-1021,5,0.4878990488896636,-0.4878990488896636
sub-1021,6,0.5083316308921596,0.4916683691078404
sub-1021,7,0.5037396168296902,0.49626038317030985
sub-1021,8,0.4897521931800364,-0.4897521931800364
sub-1021,9,0.5079208889319826,0.4920791110680174
sub-1021,10,0.5125143862364352,0.4874856137635648
sub-1021,11,0.49132154624361807,-0.49132154624361807
sub-1021,12,0.5097947129609728,-0.5097947129609728
sub-1021,13,0.49675380926087387,-0.49675380926087387
sub-1021,14,0.4840465009571012,-0.4840465009571012
sub-1021,15,0.4930467007828132,-0.4930467007828132
sub-1021,16,0.5129357643601944,0.4870642356398056
sub-1021,17,0.486489625914243,0.513510374085757
sub-1021,18,0.5165401482164151,0.48345985178358486
sub-1021,19,0.5210531858073809,0.4789468141926191
sub-1021,20,0.5255240947536984,0.47447590524630157
sub-1021,21,0.49261807833550886,0.5073819216644911
sub-1021,22,0.48596798794859625,-0.48596798794859625
sub-1021,23,0.5268113387217455,0.47318866127825454
sub-1021,24,0.4976319313813513,0.5023680686186487
sub-1021,25,0.5023214748249539,0.49767852517504607
sub-1021,26,0.5069672419637251,0.4930327580362749
sub-1021,27,0.5264461521777792,0.47355384782222076
sub-1021,28,0.5308667184537248,0.4691332815462752
sub-1021,29,0.4810212031136315,-0.4810212031136315
sub-1021,30,0.4820441561835615,-0.4820441561835615
sub-1021,31,0.4830119723030544,-0.4830119723030544
sub-1021,32,0.529848430391673,0.47015156960832705
sub-1021,33,0.48479392098666324,-0.48479392098666324
sub-1021,34,0.507850184942905,0.492149815057095
sub-1021,35,0.5306459429914769,0.46935405700852306
sub-1021,36,0.487122585754051,-0.487122585754051
sub-1021,37,0.5331393405510632,0.46686065944893684
sub-1021,38,0.47602738242213877,-0.47602738242213877
sub-1021,39,0.5354763235098464,0.4645236764901536
sub-1021,40,0.5094331698277781,0.4905668301722219
sub-1021,41,0.4796985582648175,-0.4796985582648175
sub-1021,42,0.5132572767375713,0.48674272326242873
sub-1021,43,0.4818280654695811,-0.4818280654695811
sub-1021,44,0.5168414916359909,-0.5168414916359909
sub-1021,45,0.48373419933001316,-0.48373419933001316
