id,trial,prob_recip,pe
sub-2023,1,0.5,-0.5
sub-2023,2,0.5,0.5
sub-2023,3,0.5,0.5
sub-2023,4,0.5,-0.5
sub-2023,5,0.5036154911808074,0.4963845088191926
sub-2023,6,0.5035908789128885,0.49640912108711155
sub-2023,7,0.5,-0.5
sub-2023,8,0.4914352183714857,-0.4914352183714857
sub-2023,9,0.5071435490112279,0.49285645098877207
sub-2023,10,0.510719577915959,0.489280422084041
sub-2023,11,0.507095090662299,-0.507095090662299
sub-2023,12,0.5142210072265201,0.4857789927734799
sub-2023,13,0.498414198575112,-0.498414198575112
sub-2023,14,0.4898765810324184,-0.4898765810324184
sub-2023,15,0.4899110971981783,0.5100889028018216
sub-2023,16,0.5175647885742162,0.4824352114257838
sub-2023,17,0.4936339395388291,0.5063660604611708
sub-2023,18,0.4917227977878723,-0.4917227977878723
sub-2023,19,0.4973171689055983,0.5026828310944017
sub-2023,20,0.5208504699423262,0.4791495300576738
sub-2023,21,0.49180717371746757,-0.49180717371746757
sub-2023,22,0.524244101305911,0.47575589869408896
sub-2023,23,0.4918629459557045,-0.4918629459557045
sub-2023,24,0.4834375485091678,-0.4834375485091678
sub-2023,25,0.5009481646142192,0.4990518353857808
sub-2023,26,0.5274137260623569,0.4725862739376431
sub-2023,27,0.48360638239833725,-0.48360638239833725
sub-2023,28,0.5307375209758664,0.46926247902413365
sub-2023,29,0.534142358602582,0.46585764139741803
sub-2023,30,0.537522491677405,0.46247750832259504
sub-2023,31,0.4838288200921036,-0.4838288200921036
sub-2023,32,0.5044764666192415,0.4955235333807585
sub-2023,33,0.5080718471297108,0.49192815287028924
sub-2023,34,0.4839936654471418,-0.4839936654471418
sub-2023,35,0.5116014496694564,0.4883985503305436
sub-2023,36,0.540185958482771,0.45981404151722904
sub-2023,37,0.484156830405868,-0.484156830405868
sub-2023,38,0.543373850217208,0.45662614978279203
sub-2023,39,0.4842646819577696,-0.4842646819577696
sub-2023,40,0.5149396357243761,0.48506036427562393
sub-2023,41,0.546369182828619,-0.546369182828619
sub-2023,42,0.5183961614305276,0.4816038385694724
sub-2023,43,0.484478187478091,-0.484478187478091
sub-2023,44,0.5218159079099511,-0.5218159079099511
sub-2023,45,0.4845838514084597,-0.4845838514084597
