id,trial,prob_recip,pe
sub-2039,1,0.5742369087474997,0.42576309125250034
sub-2039,2,0.22408323638310712,-0.22408323638310712
sub-2039,3,0.6348124296916505,0.3651875703083495
sub-2039,4,0.6890332223570547,0.31096677764294534
sub-2039,5,0.11053614973429371,-0.11053614973429371
sub-2039,6,0.12679588367001005,-0.12679588367001005
sub-2039,7,0.5742369087474997,0.42576309125250034
sub-2039,8,0.15730720808841697,-0.15730720808841697
sub-2039,9,0.6348124296916505,0.3651875703083495
sub-2039,10,0.07691177379977117,-0.07691177379977117
sub-2039,11,0.09457529246692498,-0.09457529246692498
sub-2039,12,0.11150137654624595,-0.11150137654624595
sub-2039,13,0.67524723149036,0.32475276850963997
sub-2039,14,0.7234645147730561,0.27653548522694393
sub-2039,15,0.15815651995854346,-0.15815651995854346
sub-2039,16,0.6749319625550203,0.3250680374449797
sub-2039,17,0.7489659602338462,0.2510340397661538
sub-2039,18,0.7862379424391185,0.2137620575608815
sub-2039,19,0.8179760111607683,0.18202398883923165
sub-2039,20,0.8450018076593963,0.15499819234060375
sub-2039,21,0.2353310865407392,-0.2353310865407392
sub-2039,22,0.2874271502163426,-0.2874271502163426
sub-2039,23,0.29630185829793015,-0.29630185829793015
sub-2039,24,0.30480605601747685,-0.30480605601747685
sub-2039,25,0.8219428741368623,0.1780571258631377
sub-2039,26,0.8483796953459499,0.15162030465405008
sub-2039,27,0.32824706944696364,-0.32824706944696364
sub-2039,28,0.3354175859186893,-0.3354175859186893
sub-2039,29,0.3422887403573729,-0.3422887403573729
sub-2039,30,0.3196914235397691,-0.3196914235397691
sub-2039,31,0.8243681452855882,0.17563185471441178
sub-2039,32,0.33443256178309655,-0.33443256178309655
sub-2039,33,0.8389134653265654,0.1610865346734346
sub-2039,34,0.37257370330971357,-0.37257370330971357
sub-2039,35,0.4657300807760705,0.5342699192239295
sub-2039,36,0.5450551752559922,0.45494482474400777
sub-2039,37,0.8281731265935743,0.17182687340642566
sub-2039,38,0.3718110581726267,-0.3718110581726267
sub-2039,39,0.1666332504766998,-0.1666332504766998
sub-2039,40,0.6079952039154842,0.39200479608451577
sub-2039,41,0.19388766863542536,-0.19388766863542536
sub-2039,42,0.809860141243606,0.19013985875639405
sub-2039,43,0.8380909319311277,0.16190906806887229
sub-2039,44,0.26667068763772833,-0.26667068763772833
sub-2039,45,0.24189411081037074,-0.24189411081037074
