id,trial,prob_recip,pe
sub-1010,1,0.5,0.5
sub-1010,2,0.5,-0.5
sub-1010,3,0.5,-0.5
sub-1010,4,0.5,-0.5
sub-1010,5,0.5052585930337129,0.4947414069662871
sub-1010,6,0.4798526926446498,-0.4798526926446498
sub-1010,7,0.5112745610179779,0.48872543898202214
sub-1010,8,0.5186314008037601,0.48136859919623987
sub-1010,9,0.4889166167030757,-0.4889166167030757
sub-1010,10,0.4901652478195234,-0.4901652478195234
sub-1010,11,0.4889166167030757,-0.4889166167030757
sub-1010,12,0.4715221909226884,-0.4715221909226884
sub-1010,13,0.4747304421930434,-0.4747304421930434
sub-1010,14,0.5142356601618466,0.48576433983815337
sub-1010,15,0.49312873614897074,-0.49312873614897074
sub-1010,16,0.4939028385709359,0.5060971614290641
sub-1010,17,0.5169663184985197,0.4830336815014803
sub-1010,18,0.5242374796096435,0.4757625203903565
sub-1010,19,0.5313991871030825,0.46860081289691746
sub-1010,20,0.4890545122440118,-0.4890545122440118
sub-1010,21,0.5009430701259812,-0.5009430701259812
sub-1010,22,0.49138178635844715,-0.49138178635844715
sub-1010,23,0.5007425507209786,0.4992574492790214
sub-1010,24,0.5082579300592316,0.4917420699407684
sub-1010,25,0.4756448178960066,-0.4756448178960066
sub-1010,26,0.5187705776385718,0.4812294223614282
sub-1010,27,0.5260145790310342,0.4739854209689658
sub-1010,28,0.510941325573293,0.48905867442670703
sub-1010,29,0.467892933633027,-0.467892933633027
sub-1010,30,0.5162411828799798,-0.5162411828799798
sub-1010,31,0.47471966864128956,-0.47471966864128956
sub-1010,32,0.45316242822801034,-0.45316242822801034
sub-1010,33,0.4943296580735559,-0.4943296580735559
sub-1010,34,0.49496846710691494,0.505031532893085
sub-1010,35,0.4672759101723225,-0.4672759101723225
sub-1010,36,0.47096253867930626,-0.47096253867930626
sub-1010,37,0.5113056897347429,0.4886943102652571
sub-1010,38,0.47713660178066025,-0.47713660178066025
sub-1010,39,0.5165596316187481,0.48344036838125193
sub-1010,40,0.5238369146338671,0.47616308536613294
sub-1010,41,0.5012548987410615,-0.5012548987410615
sub-1010,42,0.4858255879556351,-0.4858255879556351
sub-1010,43,0.5244123167208139,0.4755876832791861
sub-1010,44,0.5315713923712734,0.4684286076287266
sub-1010,45,0.4849734432171488,-0.4849734432171488
