id,trial,prob_recip,pe
sub-1022,1,0.5,-0.5
sub-1022,2,0.5,-0.5
sub-1022,3,0.5,0.5
sub-1022,4,0.5,-0.5
sub-1022,5,0.5007399346847047,-0.5007399346847047
sub-1022,6,0.5006848271865093,0.4993151728134907
sub-1022,7,0.5,0.5
sub-1022,8,0.5007994766393837,-0.5007994766393837
sub-1022,9,0.49418336206100383,-0.49418336206100383
sub-1022,10,0.49339136068539907,-0.49339136068539907
sub-1022,11,0.4938835468021357,-0.4938835468021357
sub-1022,12,0.5010072570957722,0.4989927429042278
sub-1022,13,0.48917699161198613,-0.48917699161198613
sub-1022,14,0.5016706845251727,-0.5016706845251727
sub-1022,15,0.49551202854461024,0.5044879714553898
sub-1022,16,0.5014310989546868,0.49856890104531315
sub-1022,17,0.4965928517466327,0.5034071482533673
sub-1022,18,0.5020623330369819,0.4979376669630181
sub-1022,19,0.5028585121021942,0.49714148789780577
sub-1022,20,0.49370405035368264,-0.49370405035368264
sub-1022,21,0.503381325541379,0.49661867445862096
sub-1022,22,0.5041753955992018,0.49582460440079823
sub-1022,23,0.48790200649751053,-0.48790200649751053
sub-1022,24,0.5045981837892874,0.49540181621071255
sub-1022,25,0.4896369269037004,-0.4896369269037004
sub-1022,26,0.481873995265013,-0.481873995265013
sub-1022,27,0.4987033191392851,-0.4987033191392851
sub-1022,28,0.48447336643271544,-0.48447336643271544
sub-1022,29,0.4767923002840391,-0.4767923002840391
sub-1022,30,0.4921164576848899,-0.4921164576848899
sub-1022,31,0.5033879675098946,0.49661203249010544
sub-1022,32,0.4816009703898507,-0.4816009703898507
sub-1022,33,0.503870565615557,0.496129434384443
sub-1022,34,0.4942154199937432,-0.4942154199937432
sub-1022,35,0.48541327685473573,-0.48541327685473573
sub-1022,36,0.5039950305559978,0.4960049694440022
sub-1022,37,0.48750509510864315,-0.48750509510864315
sub-1022,38,0.4957555417969087,0.5042444582030913
sub-1022,39,0.4892969348434682,-0.4892969348434682
sub-1022,40,0.49681786869779637,0.5031821313022036
sub-1022,41,0.4976224334164592,-0.4976224334164592
sub-1022,42,0.4915146259584292,-0.4915146259584292
sub-1022,43,0.4904975503929744,-0.4904975503929744
sub-1022,44,0.49273147638704334,-0.49273147638704334
sub-1022,45,0.5025778985572135,0.49742210144278654
