id,trial,prob_recip,pe
sub-1008,1,0.5,-0.5
sub-1008,2,0.5,0.5
sub-1008,3,0.5,-0.5
sub-1008,4,0.5,-0.5
sub-1008,5,0.5,-0.5
sub-1008,6,0.5470894453377396,0.4529105546622604
sub-1008,7,0.00614583068428759,0.9938541693157124
sub-1008,8,0.5897440589510473,0.4102559410489527
sub-1008,9,0.09974591384364126,-0.09974591384364126
sub-1008,10,0.6283815083720625,-0.6283815083720625
sub-1008,11,0.09974591384364126,-0.09974591384364126
sub-1008,12,0.6283815083720625,0.3716184916279375
sub-1008,13,0.09974591384364126,-0.09974591384364126
sub-1008,14,0.00614583068428759,-0.00614583068428759
sub-1008,15,0.00614583068428759,-0.00614583068428759
sub-1008,16,0.00614583068428759,-0.00614583068428759
sub-1008,17,0.09974591384364126,-0.09974591384364126
sub-1008,18,0.6633801256680766,0.3366198743319234
sub-1008,19,0.00614583068428759,-0.00614583068428759
sub-1008,20,0.6950826120119763,-0.6950826120119763
sub-1008,21,0.09974591384364126,-0.09974591384364126
sub-1008,22,0.00614583068428759,-0.00614583068428759
sub-1008,23,0.6950826120119763,0.3049173879880237
sub-1008,24,0.00614583068428759,-0.00614583068428759
sub-1008,25,0.09974591384364126,0.9002540861563587
sub-1008,26,0.1845308450039144,0.8154691549960856
sub-1008,27,0.723799393360353,0.27620060663964696
sub-1008,28,0.00614583068428759,-0.00614583068428759
sub-1008,29,0.26133082540151614,-0.26133082540151614
sub-1008,30,0.00614583068428759,-0.00614583068428759
sub-1008,31,0.26133082540151614,0.7386691745984839
sub-1008,32,0.00614583068428759,-0.00614583068428759
sub-1008,33,0.00614583068428759,-0.00614583068428759
sub-1008,34,0.00614583068428759,-0.00614583068428759
sub-1008,35,0.7498116600975694,0.2501883399024306
sub-1008,36,0.77337412040952,0.22662587959047997
sub-1008,37,0.7947174943477061,-0.7947174943477061
sub-1008,38,0.33089786884137323,-0.33089786884137323
sub-1008,39,0.00614583068428759,-0.00614583068428759
sub-1008,40,0.00614583068428759,-0.00614583068428759
sub-1008,41,0.7947174943477061,0.2052825056522939
sub-1008,42,0.33089786884137323,-0.33089786884137323
sub-1008,43,0.33089786884137323,-0.33089786884137323
sub-1008,44,0.814050773005122,0.18594922699487804
sub-1008,45,0.8315632649254624,-0.8315632649254624
