id,trial,prob_recip,pe
sub-2025,1,0.5,-0.5
sub-2025,2,0.5,-0.5
sub-2025,3,0.28815516401878066,-0.28815516401878066
sub-2025,4,0.5,-0.5
sub-2025,5,0.18861848893896843,-0.18861848893896843
sub-2025,6,0.10870278323436602,-0.10870278323436602
sub-2025,7,0.5,0.5
sub-2025,8,0.5,-0.5
sub-2025,9,0.28815516401878066,-0.28815516401878066
sub-2025,10,0.5443593716434472,0.45564062835655283
sub-2025,11,0.5908506390548026,-0.5908506390548026
sub-2025,12,0.340513325614876,-0.340513325614876
sub-2025,13,0.26015023861797554,-0.26015023861797554
sub-2025,14,0.3613273420089077,0.6386726579910923
sub-2025,15,0.4264942728817832,0.5735057271182168
sub-2025,16,0.37014747055933545,0.6298525294406645
sub-2025,17,0.4860240989244607,0.5139759010755394
sub-2025,18,0.23533826358104157,-0.23533826358104157
sub-2025,19,0.4429737690957129,0.557026230904287
sub-2025,20,0.16023521214309022,-0.16023521214309022
sub-2025,21,0.5311885209400365,0.46881147905996345
sub-2025,22,0.4998347188995877,0.5001652811004123
sub-2025,23,0.5508690568983462,0.4491309431016538
sub-2025,24,0.5687105876089638,0.43128941239103624
sub-2025,25,0.6127171799874366,0.3872828200125634
sub-2025,26,0.6522335620404835,0.34776643795951645
sub-2025,27,0.5783986627235486,0.42160133727645144
sub-2025,28,0.30580228358569334,-0.30580228358569334
sub-2025,29,0.6132170308943289,0.3867829691056711
sub-2025,30,0.6526824106865328,0.34731758931346723
sub-2025,31,0.6419183470809667,0.35808165291903327
sub-2025,32,0.23750148380652703,-0.23750148380652703
sub-2025,33,0.25522893826039406,-0.25522893826039406
sub-2025,34,0.6551656623900362,0.34483433760996385
sub-2025,35,0.6422230609558642,0.35777693904413577
sub-2025,36,0.6787288120051339,0.3212711879948661
sub-2025,37,0.314948356285497,-0.314948356285497
sub-2025,38,0.1815079905257855,-0.1815079905257855
sub-2025,39,0.6839063514045254,0.3160936485954746
sub-2025,40,0.7161589501178769,-0.7161589501178769
sub-2025,41,0.6251278710513449,-0.6251278710513449
sub-2025,42,0.2592138979000805,-0.2592138979000805
sub-2025,43,0.1493876465306903,-0.1493876465306903
sub-2025,44,0.6634203354703265,0.3365796645296735
sub-2025,45,0.19514476888085028,-0.19514476888085028
