id,trial,prob_recip,pe
sub-2018,1,0.5,-0.5
sub-2018,2,0.5,0.5
sub-2018,3,0.5,-0.5
sub-2018,4,0.38454426255866075,-0.38454426255866075
sub-2018,5,0.42386272027937344,-0.42386272027937344
sub-2018,6,0.5,0.5
sub-2018,7,0.4668898590971581,-0.4668898590971581
sub-2018,8,0.5467108692817175,-0.5467108692817175
sub-2018,9,0.40707007179676824,-0.40707007179676824
sub-2018,10,0.4475533234231818,0.5524466765768181
sub-2018,11,0.5708330778199009,0.4291669221800991
sub-2018,12,0.8923212536680811,0.10767874633191887
sub-2018,13,0.6571592603800307,-0.6571592603800307
sub-2018,14,0.8119087521889974,0.18809124781100262
sub-2018,15,0.5683445123658593,0.43165548763414074
sub-2018,16,0.7986039274567519,0.2013960725432481
sub-2018,17,0.4966763881917533,-0.4966763881917533
sub-2018,18,0.6703388739846237,0.32966112601537634
sub-2018,19,0.9172874354263305,0.08271256457366949
sub-2018,20,0.9792472700040636,0.02075272999593636
sub-2018,21,0.9947931030248658,0.005206896975134212
sub-2018,22,0.49958550482869907,-0.49958550482869907
sub-2018,23,0.8288634541396102,0.17113654586038984
sub-2018,24,0.9570615353666783,0.04293846463332174
sub-2018,25,0.4496526443454627,-0.4496526443454627
sub-2018,26,0.5106007508062375,0.48939924919376254
sub-2018,27,0.7127520682707543,-0.7127520682707543
sub-2018,28,0.7487503589806669,0.2512496410193331
sub-2018,29,0.9369610168838847,0.06303898311611533
sub-2018,30,0.47084266594585844,-0.47084266594585844
sub-2018,31,0.362119691514608,-0.362119691514608
sub-2018,32,0.710558886225159,0.28944111377484105
sub-2018,33,0.9273787082427799,0.0726212917572201
sub-2018,34,0.40367627102810827,-0.40367627102810827
sub-2018,35,0.3104627879098679,-0.3104627879098679
sub-2018,36,0.7095133536293199,0.2904866463706801
sub-2018,37,0.9271163822494409,0.07288361775055907
sub-2018,38,0.981713370295063,0.018286629704936996
sub-2018,39,0.42508600441937777,-0.42508600441937777
sub-2018,40,0.5003258018960984,0.49967419810390157
sub-2018,41,0.3858681856772917,0.6141318143227084
sub-2018,42,0.6420731146649181,0.3579268853350819
sub-2018,43,0.6629173035065025,0.33708269649349754
sub-2018,44,0.6504287505824764,-0.6504287505824764
sub-2018,45,0.7739522243650435,0.22604777563495648
