Subject,a_gain,a_loss,beta,llh
88.0,0.0,0.0,1e-10,8.317766166719343
89.0,0.0,1.0,6.492784599963764,5.545177451424821
90.0,0.0,1.0,4.434204094542136,6.9314734757255145
91.0,0.0,0.0,1e-10,8.317766166719343
92.0,0.09621639797100334,0.0,1e-10,8.317766166719343
93.0,1.0,0.6417094720374517,0.1398725403406834,8.010603526511453
94.0,0.0,0.3110846463892032,1e-10,8.317766166719343
95.0,0.7435662857559923,0.0057730381943635846,20.0,7.5369435261933475
96.0,0.0,0.40514524192725787,1e-10,8.317766166719343
97.0,0.39570856360027395,0.00422447461696012,20.0,8.13345502672055
98.0,0.4410044219427957,0.0,0.31716812688345813,8.21537861998338
99.0,0.006993625435241438,0.014620497685272415,20.0,7.019085923070164
