Subject,alpha,beta,decay,llh
38.0,1.0,15.494940503677352,0.0,4.1588830833596715
39.0,0.2410109724790106,1e-10,0.9507212145824857,11.090354888959123
40.0,0.0275947306541556,20.0,0.0,6.695795410725782
41.0,1.0,20.0,0.9999999998739039,9.704060527839205
42.0,0.2781225514854783,0.9271937527356586,0.0,10.195654018736827
43.0,1.0,0.4308780028076733,0.1679670443023973,9.1764271979734
44.0,0.0,1e-10,1.0,11.090354888959125
45.0,0.0,0.5995071941049072,0.8014225077730123,11.090354888959125
46.0,1.0,0.3373336892970433,0.0,9.305760307260352
47.0,1.0,12.648666794729785,0.012459533904120745,5.545177444479562
48.0,1.0,20.0,0.8087605185642036,8.01061392104281
49.0,1.0,20.0,0.9088023445562148,8.327836419194325
50.0,0.8603775543203027,0.049029119792477746,0.595385629852014,11.068565157645097
51.0,1.0,0.0813418828178003,0.0,10.908859088144593
52.0,0.490247262672448,0.5260070118786433,1.0,10.195654018736827
53.0,0.0,1e-10,1.0,11.090354888959125
54.0,1.0,10.012811861596463,0.0,8.317766166719524
55.0,1.0,0.5927683288012972,0.0,6.8582866335951245
56.0,0.5221387460422785,0.26788386680075743,0.0,10.783192248751234
57.0,1.0,0.5927683206838567,0.0,6.858286633595124
58.0,0.4154550268753941,0.8177506107376135,0.5882936746238836,10.885579795487196
59.0,1.0,0.33733369778068867,0.0,9.305760307260352
60.0,1.0,0.28716497868830076,0.0,9.326898739582365
61.0,0.3481943883113971,1.7024063560177285,0.0,6.858286633595122
62.0,1.0,8.11623970070259,0.0,4.158883083492857
63.0,0.7092076792917664,6.893909702295579,1.0,9.7040609543446
64.0,1.0,13.679497273250217,0.0,4.1588830833596715
65.0,1.0,11.886428052479774,0.0,4.158883083359674
66.0,0.21610063012288228,1.3288484344614653,0.0,9.326898739582365
67.0,0.006887015108549219,20.0,1.0,10.989417501487257
68.0,1.0,0.028578693136540323,0.30927208665468325,11.074372465216896
69.0,1.0,0.15448037590666577,0.7274826953663542,10.955224564607054
70.0,0.6923037088255652,0.2978187810391815,0.0,10.061935667848719
71.0,1.0,0.13987253673826117,0.022912004528956142,10.578417155279306
72.0,1.0,11.830739707116658,0.0,4.158883083359674
73.0,0.5146501024449408,0.557981012951603,0.0,9.326898739582363
74.0,1.0,0.222736451365146,0.06387131148856001,10.057935340266884
75.0,1.0,0.287164979637459,0.0,9.326898739582363
76.0,1.0,20.0,0.0,6.931471805599453
77.0,0.0,1e-10,1.0,11.090354888959125
78.0,1.0,4.434372063620496,0.0,9.704062197123918
79.0,1.0,12.253106924733839,0.0,4.158883083359672
80.0,0.710607592722641,0.19683513491784813,0.6944590989201541,10.885579795487198
81.0,1.0,5.050953049613216,0.9111653573047743,7.781825496610314
82.0,1.0,12.252914248334918,0.0,6.931471805599453
83.0,1.0,0.24607967522051258,0.49064876696173026,10.706292120667829
84.0,1.0,4.434619890038432,1.0,9.7040621958833
85.0,1.0,20.0,0.7701710160483529,8.395598581263897
86.0,1.0,0.13987253763602403,1.0,10.783192248751234
87.0,1.0,20.0,0.8574275492193465,10.338889823550788
88.0,1.0,20.0,0.7403350359952605,7.444010678787628
89.0,0.2691756803779838,20.0,1.0,9.704060624646791
90.0,1.0,0.39849989941941155,0.0,8.30945163800575
91.0,1.0,0.13987254017510217,0.0,10.578417155279306
92.0,1.0,13.18694212099856,0.0,5.545177444479562
93.0,0.0,1e-10,1.0,11.090354888959125
94.0,1.0,9.882761821180775,0.0,5.545177444480095
95.0,1.0,0.39849989475781405,0.0,8.30945163800575
96.0,1.0,9.09447421298061,0.0,4.15888308336675
97.0,1.0,20.0,0.9930063696554736,9.60167298110328
98.0,1.0,8.493086199209307,0.0,4.158883083402673
99.0,0.7719886572558269,0.057863791783595055,0.0,11.056937136374815
100.0,0.28329967278129486,0.25127533489941134,1.0,11.090354888959125
101.0,0.027594731329323868,20.0,0.0,6.6957954107257915
102.0,1.0,11.688695457695136,0.0,4.158883083359676
103.0,1.0,0.13987254038882913,0.0,10.578417155279306
