Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
37.0,0.49263702756050054,0.2947104582061404,0.42102186808234143,,,,14.017561042600558,0.9401520033788647,0.17629896457589223,0.34472991970258526
38.0,0.1788242851729548,0.5225011167448604,0.985368122744345,,,,11.682276535349077,0.9657559641362368,0.20303297473422133,0.5660536863175369
39.0,0.0998555519212719,0.10914342861504452,0.9558466987866541,,,,10.021042038289984,0.0011905507059055693,0.8081842570435839,0.3164275874306095
40.0,0.04271421953070201,0.10663888832934902,0.7389256798499206,,,,10.49320769545481,0.5340510627835685,0.6188527077487221,0.38870793209025567
41.0,0.13976161788953376,0.36169632874800456,0.47736009938763124,,,,10.475919304303332,0.7344959773073618,0.11177352516121164,0.19233058911577605
42.0,0.8125122163288925,0.18326969890898304,0.9898178466136688,,,,5.823038080284713,1.0,0.1935026101971016,0.27076981783367005
43.0,0.2241692023140488,0.5640014402366265,0.4887802706391429,,,,8.3467997759551,0.9783028461654475,0.04843326945362231,0.047923916555135435
44.0,0.5178523672363431,0.5520128622882662,0.6785425278959487,,,,8.810339879665989,0.17029847890390284,0.04648487077837928,0.2987320099723635
45.0,0.31835735250256275,0.31231271734621263,0.9835173032233401,,,,7.189446718705824,0.9717622663765393,0.6320808492257881,0.3170391763471326
46.0,0.5358459281531796,0.46238176073880866,0.8717415371500042,,,,8.234123643965054,0.5109870467810653,0.14309212062923032,0.2118782287369564
47.0,0.9694900119720818,0.9954090778495434,0.4090695108726255,,,,9.828354780162574,0.9696299511654376,8.0621893935643e-08,4.7186857382639744e-08
48.0,0.6497567902988487,0.2615394454713774,0.4999693757193224,,,,9.63551100906054,0.9999999353850721,0.6393293988144058,0.31779413218392577
49.0,0.7295169446393028,0.6418912005684388,0.5817268333151773,,,,7.782079719525212,0.9999989049508868,0.0865609380655136,0.02065333549366022
50.0,0.2444082964618366,0.5144215067870102,0.45797925672287376,,,,12.906672867006074,0.9554758423992314,0.09666741203128532,0.2327617652235965
51.0,0.4387033898672734,0.6709689031758059,0.2641927268720875,,,,13.051810302305858,0.934761757916557,0.939550289798857,0.08921967952870205
52.0,0.16727210427627143,0.37823231443281613,0.5884983578377415,,,,7.548109746151954,0.7811558955929429,0.1058173694088334,0.02112812438468393
53.0,0.3597319815745347,0.4083105013800442,0.7254724266957621,,,,10.882813419838406,0.8911206296107542,0.24703115886696567,0.1223677213206666
54.0,0.057606014603367874,0.3718986067285765,0.8653977342067288,,,,9.652471782006138,0.8286694274728086,0.31133001280052924,0.1506420099122327
55.0,0.17598321514314627,0.3675596228917754,0.6452136797405884,,,,6.668972295852909,0.9819901573622328,0.15289903115803266,0.11885429369986678
56.0,0.3577333282440866,0.3420235018993746,0.8498447409720238,,,,4.617393828807037,0.9997761264055735,0.2343010388850764,0.1785574725333733
57.0,0.18900298147819805,0.37266679445859496,0.6450477070505806,,,,8.995551116804585,0.934197230023818,0.9846336826851523,0.12231246023925453
58.0,0.9322973110436963,0.6193572617815228,0.7312730723095051,,,,5.743318688508538,0.9999999997927869,0.38056956563614897,0.0915213567941893
59.0,0.3092635332424658,0.8587801127123632,0.8963169166826602,,,,10.870086105742619,0.5561361009205402,0.012582820611192425,0.007048751183539224
60.0,0.07566032656825117,0.07121350433822338,0.863109079641285,,,,9.314368387050884,0.7850045206883166,0.8236734863929255,0.26285212644382083
61.0,0.15723784474771713,0.09866558077099108,0.6508438280058,,,,9.286997779711037,0.9601459902096012,0.8450786018531528,0.3119309744108891
62.0,0.8369421087661459,0.655856903016393,0.6271517706917045,,,,8.455630218137575,0.9825361012303604,0.9999999561755281,0.038535340296411216
63.0,0.6027242320900674,0.33636565946540287,0.9248659731209674,,,,6.614203096295302,0.8607051361004973,0.9917195662834233,0.25170805537417845
64.0,0.07939559091146518,0.27568990687807704,0.5825427798467597,,,,8.123188052586887,0.8148590754039283,0.041267197908786565,0.04185693626918789
65.0,0.3634444701963532,0.14430757342221823,0.7428556894014821,,,,8.759927433485023,0.840172399820794,0.7336349469411051,0.35756807196052326
66.0,0.8460582450947473,0.565758823431687,0.39798014369653334,,,,10.70392094572838,0.3935560087140576,0.9865705162350005,0.16567688284884188
67.0,0.6707980564432182,0.5390747561507224,0.5762070508286888,,,,7.881088790785499,0.9999428852720668,0.09854874479952258,0.09002863040033558
68.0,0.5583140766287863,0.5052430051476902,0.8459101005233668,,,,9.595380479160156,0.43983766003605945,0.13839694145975945,0.18997322673542089
69.0,0.9804827367688418,0.3302799958125507,0.5976387218322489,,,,10.122390464083946,1.0,0.4485230450556661,0.10909152050312272
70.0,0.38211113022715515,0.2515167659197711,0.3980145792508407,,,,13.011224111190728,0.9681277197265967,0.40414829799372864,0.20328288564449057
71.0,0.1265055917348551,0.4866317377114,0.7298588565738906,,,,9.243279736307326,0.49339353183345946,0.11506228247511022,0.12386298974978271
72.0,0.46201837483487695,0.49484867348569617,0.5210789850572216,,,,10.542398486637193,0.9773067969267243,0.23722769166733612,0.2373083974539604
73.0,0.495128317622898,0.6902261309868414,0.42674095234823406,,,,7.870654437821907,0.007030222951790555,0.010343425206725206,0.0748793198927046
74.0,0.5572567158997258,0.13764362404455838,0.8519704641789081,,,,7.47615095165905,0.9988861590414727,0.796627773862634,0.35011329535132235
75.0,0.20933926188621269,0.6195599727228583,0.5202256017674322,,,,6.870484654288213,0.9880519514691165,0.04844079583392236,0.051797847275411896
76.0,0.4874962830471842,0.7338305052994512,0.5943245265780803,,,,10.383537021676032,0.06942902384535177,0.16511897354117872,0.07062489586868581
77.0,0.6609306081658863,0.4203701593324144,0.5548296977057404,,,,9.80593267342713,0.9999982426287687,0.9214446377537788,0.19831461614979765
78.0,0.7693671455067893,0.7334878231017854,0.7624229922551546,,,,5.563523650223895,0.9998548661171847,0.2184399247183183,0.01374199293641256
79.0,0.13974803181543372,0.6578415480748233,0.7321928978088637,,,,9.114558796331782,0.7494416001600277,0.010272936187422067,0.05880227071142452
80.0,0.6432047504602642,0.6009285267664105,0.6094451040579985,,,,6.689957741679658,0.9999578185511053,0.9220836947070357,0.01663396782707931
81.0,0.5582098616505622,0.4025382694219547,0.8865206331341033,,,,5.894083685376874,0.9999880670095235,0.4536921174666412,0.17379651810371308
82.0,0.9936481451554785,0.20220244276866886,0.6410301182232716,,,,6.4917589440732595,1.0,0.636480883029787,0.18443564704000312
83.0,0.652769305495434,0.2797030245547455,0.7365051613516007,,,,8.276845984838168,0.9999518224481462,0.48688582415979365,0.4157830528507038
84.0,0.3603472870093073,0.30176181366374955,0.8131533558977097,,,,8.078726379643943,0.5501600591747081,0.9970424897900365,0.25486795154203823
85.0,0.1503398225302428,0.2058177180426724,0.8936938596990053,,,,11.90335247614393,0.7393754846742722,0.6432169200946258,0.23900813468284376
86.0,0.46645069824408203,0.10203019496840417,0.38510997119855805,,,,11.2281746759249,1.0,0.6601276317614153,3.593641330103924e-06
87.0,0.25353313662948673,0.6762348222890351,0.7081894576038258,,,,8.350745148855667,0.06527420279529625,0.8915168197315764,0.0890090751083773
88.0,0.8091564773522205,0.43365335728950605,0.6748801209144811,,,,10.318181365817267,0.9999989118317056,0.9169014925672581,0.26861118415289365
89.0,0.19647997206338955,0.7441977969467329,0.7256654458316445,,,,7.031624986544501,0.8086280781357317,0.1890131324229148,0.015777320133543375
90.0,0.313160709446349,0.5330957595397816,0.5140439724284502,,,,8.021980022155114,0.999879579963384,0.2070268327172039,0.08642644389089131
91.0,0.4295274592956432,0.6471046759978795,0.8087866763218903,,,,8.580938594869256,0.7039046151977078,0.20794624409040574,0.10317918227135361
92.0,0.05479455684312762,0.6037937770020533,0.6121299684308615,,,,9.877200381950022,0.1288701122853899,0.09314382863728543,0.05065576195435821
93.0,0.14401087206502017,0.6217723185848565,0.6325576951447693,,,,8.13790812692095,0.8828293526596472,0.015836979636834374,0.0465203354673457
94.0,0.1772577503773387,0.5789828294678817,0.4417262094759461,,,,10.38580688583191,0.8705123217840774,0.012744488821833582,0.11784349946939071
95.0,0.24097390867331125,0.5211756981547416,0.4929421983256954,,,,11.009613427974896,0.6464144779566091,0.09520110480351812,0.18363972562135325
96.0,0.028732399126896735,0.24003031365329408,0.6710530995381179,,,,11.268301646525535,0.4529880582836493,0.2620224983352927,0.1213019772632488
97.0,0.04532520724486464,0.01017600278383263,0.99890288162231,,,,6.801093512675297,0.8225476242036563,0.7859940778995311,0.00140093226637186
98.0,0.8654284803454767,1.0,0.39582920118625997,,,,8.81418120704517,1.0,0.0,0.0
99.0,0.3578696584826595,0.35478110734148816,0.4783054009579727,,,,13.43999521813448,0.8619730634684164,0.2539257636002851,0.17161437053220086
100.0,0.48065946656690806,0.4208372673433726,0.9397144615423192,,,,6.120278459391123,0.5697480273049612,0.4116579637085264,0.13491443953314627
101.0,0.1745187601106429,0.22338972653262035,0.635764645770551,,,,9.816821105056913,0.7388422527417275,0.6718149628338698,0.16463691571074499
102.0,0.9567344349383193,0.6916801864652731,0.5192353848966098,,,,8.518198213908047,0.999999999999797,0.2989699015109525,0.019948035789069313
103.0,0.2740823267896354,0.49591068260766,0.5990319256134169,,,,11.523276972531121,0.9990154637400679,0.30680689799147914,0.09125825885636195
104.0,0.9890456865594589,0.5262531234357971,0.6889497331270611,,,,7.9359844896606155,0.08125849362726521,0.16788182726409034,0.17783440474258808
105.0,0.8942229343706849,0.6104302240588633,0.7019465303025905,,,,8.733572607134613,0.9999522741206245,0.12335342899890706,0.14486591291973772
106.0,0.20357637697365594,0.5872559951051243,0.7960560906641136,,,,4.919956347823766,0.9245858659171472,0.9855080482668133,0.06269941837896736
107.0,0.8755321919988687,0.5579649192805521,0.886379227066119,,,,7.182823980102324,0.9999375747223813,0.10992190819106704,0.11295343295573079
108.0,0.09543207685839071,0.32960245356843876,0.4304158371229791,,,,8.646856725953088,1.0,0.023261356065560422,0.006391399633648518
109.0,0.7522970586168072,0.5005233446915847,0.6601407186682019,,,,10.897535385367629,0.9962704968394888,0.4956607321547611,0.23859950486087061
110.0,0.07322836808676703,0.6621504032963325,0.20405558271031687,,,,14.179849580172636,0.7686902337083853,0.0910509317850356,0.035478969044967626
111.0,0.5410223529317568,0.5621478214549476,0.5100940951066695,,,,9.046673743896005,0.9986418995247592,0.06997713720432479,0.14875691903899632
112.0,0.8271832189674381,0.6222748126878928,0.5913241210134877,,,,8.281051671682302,0.9999999992984112,0.8924242261260007,0.04716685969726689
113.0,0.14919037082977993,0.9917011309061281,0.2830836779772914,,,,13.638381563972851,0.6373263093592123,1.5697566091856397e-05,6.047853601001598e-05
114.0,0.946789917912471,0.5822943786685927,0.7487441635857565,,,,6.016441481645882,1.0,0.41766897571469797,0.4044692656709349
115.0,0.21851438260711875,0.3937623061573906,0.7753098679287292,,,,9.926600426349207,0.9101314611548842,0.329738381177769,0.05533676269488822
116.0,0.6300994150872989,0.41303685052654443,0.6349276271268964,,,,7.462134511731166,0.12782075672425713,0.47656987041489135,0.14297641738875902
117.0,0.4281430959403243,0.6897124304442709,0.43841317262349344,,,,11.474881481078196,0.9660894530018351,0.004723180865517139,0.09513555091664566
118.0,0.43656132606870457,0.31567664494354186,0.9913943064357,,,,5.612490258423391,0.9998919510130283,0.30409441679335636,0.06341019340821659
119.0,0.9696615313209561,0.648770751536555,0.6628057945387966,,,,9.683067007197492,0.35101947546131473,0.10908916782794179,0.03574511254921467
120.0,0.8366387922513903,0.7584535007631013,0.6880875459084751,,,,8.427537132358689,0.9999999996738158,0.21039748310663975,0.2104303739034925
121.0,0.02584717548114995,0.2351181644621091,0.6092355973807457,,,,12.996546644500711,0.4595604004831965,0.2864295736865192,0.05412428108589863
122.0,0.42604567233353846,0.12555347243939347,0.5588348251120279,,,,8.056415616771197,0.9535089416792145,0.8536881220959301,0.0
123.0,0.2136308454748459,0.29389263993050485,0.8057818716738367,,,,6.325780780030921,0.9905516359710878,0.2965693521919297,0.2604124507724685
124.0,0.7673383974574809,0.30025369898881865,0.573561991034824,,,,7.050490316325971,1.0,0.21569255311677435,0.15426269789841157
125.0,0.26918994011840014,0.08587010071345225,0.8495822068334459,,,,8.60403913258116,0.5271208774619303,0.1781259033597275,0.3583797494258895
126.0,0.06858042721421014,0.443081297928106,0.7066387064665356,,,,7.670976481614269,0.8854414715034274,0.6943202434157473,0.015818844898714685
127.0,0.17357558916907576,0.36963042187524425,0.5952175508110021,,,,9.500559977023013,0.9258701624693928,0.021610378707906865,0.11356714656095604
128.0,0.5441184450581557,0.7750618972227342,0.4984890990116937,,,,10.772963652852903,0.9630859981546053,0.20831194864846747,0.03650413249684181
129.0,0.5579299526993388,0.13339739083339744,0.9519988055669885,,,,5.349222731283324,0.9999999224564511,0.24528176322767464,0.3147473201783031
130.0,0.5266094716597647,0.424559093415441,0.9613443659048674,,,,9.71759866014335,0.13415236645507,0.4224358184986475,0.4107156570225468
131.0,0.4660348009831808,0.16710368805274883,0.8420120718583357,,,,10.61526980147693,0.3259045547847921,0.2235344976053714,0.2119376874446527
132.0,0.8961430825395694,0.8890845233679265,0.39877013590473975,,,,10.15770596327923,0.10055446134273816,0.999999993084283,1.690551450800631e-06
133.0,0.26611783659614074,0.5890134014686984,0.9195187369143287,,,,11.302010789400889,0.5433924682312324,0.08137800250709214,0.08523334378607618
134.0,0.20020030723110652,0.37913370535446683,0.8714615938017246,,,,4.6093357344189805,0.9347923915543415,0.9846049221614975,0.15734721366129414
135.0,0.07127884308656951,0.6786158472715814,0.8005485382569466,,,,10.133170840034566,0.8096148959355371,0.5433036816302962,0.08866623855916886
136.0,0.9190265751274046,0.9192369324794545,0.43126996043284077,,,,8.637361632011162,0.9999999998695888,0.07471198986363448,8.190411202724148e-05
137.0,0.7507530806914807,0.24315358725646696,0.8675184422230762,,,,9.791370534105118,0.3240529545635388,0.6920780267498321,0.21098840491427784
138.0,0.8501409432816817,0.8797817533320959,0.4380883471171341,,,,9.024411982660322,0.11986214826847341,0.00018627109827176226,4.9417334887567714e-05
139.0,0.7136473755858963,0.398713357590523,0.45739119047770666,,,,9.5971999574476,0.5187521659806333,0.9999999980837979,0.09596727360761585
140.0,0.2585026330798005,0.5124144591588089,0.6356136282574663,,,,10.562399850055279,0.8585174515571956,0.03614775429843062,0.11035135114472021
141.0,0.675345365224498,0.584994672706409,0.7153937173081042,,,,8.77143286993073,0.07634880758314269,0.3257258912003907,0.12039432964310923
142.0,0.9269456234726469,0.5889708424851811,0.3944579168160019,,,,11.531265854351425,1.0,0.39279636703876053,3.375100116455287e-06
143.0,0.14439575870404353,0.7969909484305866,0.6998371759479501,,,,7.919047665398673,0.8938057900342207,0.776725147259972,0.0024017981231291737
144.0,0.33961457020673447,0.5734243099073385,0.2028413794446674,,,,13.299327455146647,0.9866348476972153,0.6612066959340813,0.08847611186643697
145.0,0.9642868994602961,0.5677148538954644,0.6115748977979033,,,,9.19927753267571,0.43227396726022604,0.9999987176591765,0.14819067107574832
146.0,0.7678900197777221,0.45624902394,0.5327142681435022,,,,9.014977334453361,0.5430290167365837,0.9481796825428547,0.010640813113606944
147.0,0.35175664137003204,0.57475569764238,0.6950574196087137,,,,9.190759766480626,0.7760060657750951,0.34978571242363404,0.07319391126415595
148.0,0.26100903946123655,0.6372471386635638,0.41696423617670453,,,,11.48262686166076,0.8298510469683192,0.15197066376242646,0.11491118737575887
149.0,0.8260194082281586,0.7085384071388302,0.7317605045496223,,,,7.16943229540259,0.2536133413470679,1.3221232555533598e-05,6.511663447256439e-07
150.0,0.1382874916538276,0.5057219255194665,0.8255289067235871,,,,9.626335615186676,0.8678045907452292,0.815799451570085,0.15321004756173753
151.0,0.3706665982552353,0.2122020823247659,0.2678389797874692,,,,13.241751612152001,0.9776153191078252,0.0018664336443400284,0.5233303612675303
152.0,0.894523958730075,0.8885072875415437,0.5371239862341052,,,,7.306685445451171,0.999999999293306,0.10092096296532005,0.0006727213130278452
153.0,0.14377511889499317,0.4218886740141548,0.7767917317012758,,,,8.08021505174866,0.9124720973229878,0.7611113730983228,0.12515679247917677
154.0,0.16836396382564642,0.49564353580258247,0.37875892093691904,,,,9.338216984878265,0.9848469578638289,0.6839757465277259,0.0664023796785942
155.0,0.15446352398501006,0.9959715658588091,0.7107829553744283,,,,9.051674476357377,0.6506850642926881,4.680728720448963e-06,5.385918736273152e-06
156.0,0.08384910659782846,0.5982963899976783,0.6320891142201385,,,,6.973406515333933,0.8871230685775997,0.19785795034382467,0.016210024468809293
157.0,0.1479855839381775,0.5309090337237146,0.6188133087553667,,,,10.549784286884275,0.37683593778712726,0.217371260127276,0.15253432449378912
158.0,0.8382757474555668,0.1604035574116743,0.874330911717815,,,,3.04506727305266,1.0,0.8143942390351855,0.17722107018881092
159.0,0.6523046863685675,0.3975473374927632,0.8625016657178834,,,,5.83183214686527,0.9997941696396057,0.5921239910863401,0.1303622216657267
160.0,0.5965119500636947,0.14513288248523815,0.7670088264007584,,,,7.721281791750963,0.9999541321758545,0.4156531203074674,0.1333210587864863
161.0,0.23212227028197152,0.8601605294450005,0.6338734263068855,,,,5.824160708056841,0.997450505627822,0.8140884873486434,0.000562649321477707
162.0,0.719635197961353,0.5692621528287227,0.710897047904019,,,,9.528135197577136,0.4292188461797952,0.35216994917964806,0.14460783621409118
163.0,0.5145612925018989,0.5225420138648126,0.583235938127955,,,,9.175062886302701,0.9983215238271597,0.34191260428688375,0.13010038968430862
164.0,0.7365307428643968,0.36488153736096224,0.5728117098667991,,,,9.515433401302124,0.1664846850775818,0.213148124052091,0.12154006560284666
165.0,0.9196119448323596,0.6009585682575873,0.46350930591973666,,,,9.622781891757667,1.0,0.37911914420966786,0.040144443194984315
166.0,0.31389897462873595,0.36472650418505437,0.5185674013694194,,,,11.294244110790824,0.9112983766791358,0.42853916275035187,0.12652707395017418
167.0,0.657440893410336,0.5629467377004438,0.7433240552058734,,,,8.640910177238052,0.06954502743324509,0.4270436754348851,0.14249641228012824
168.0,0.1576183608653653,0.19164252468189102,0.3372896485394312,,,,12.301457614413236,0.693111829542823,0.5055939308728277,0.18838266081828983
169.0,0.1738272728749246,0.7267297957441011,0.3710745892437619,,,,10.49432672532933,0.8508822550697068,0.01476111947588482,0.0048982831004371966
170.0,0.6612579138955031,0.6747235957562508,0.4110197628434171,,,,10.927801455386264,0.987476700507748,0.3167284593110171,0.0038898825774416872
171.0,0.6121191024715439,0.8020150726466398,0.25794808760117444,,,,13.676288095831962,0.9999988687457622,0.18861131995014968,0.006997702839295156
172.0,0.027755946297102544,0.6044931708608589,0.877287416886506,,,,6.843116032206725,0.6659492471059661,0.8309980467445717,0.041033046814973315
173.0,0.7740117145714704,0.6936849386983738,0.5466323946651368,,,,10.061839186933135,0.303853968695579,0.9999986022749234,0.0033321669566060714
174.0,0.990415360467943,0.9194147011907889,0.33185251912382585,,,,8.954983289503405,0.07987461175598365,0.0004975552284323505,0.0001670987515083424
175.0,0.6921883171049262,0.5708522278402834,0.5838050374773738,,,,7.883981469422432,0.9999687867743333,0.1484423338009014,0.04814279786082026
176.0,0.21483267873536915,0.597026788713215,0.8631280608340581,,,,10.308691084575647,0.25239639354563626,0.7880362323567774,0.034132987533813566
177.0,0.3539204428744458,0.6083104407275011,0.49490102456093776,,,,11.174910644193412,0.584761782318296,0.22084955406331447,0.08535106590767597
178.0,0.16679928509495748,0.37995655924375094,0.3435604978481699,,,,12.468006667747023,0.6807354223983937,0.05450215373798758,0.14920579745053378
179.0,0.17222095269176485,0.4141452826238974,0.4439997680200197,,,,10.059456423974032,0.9111128676717364,0.3605588023785312,0.17810768178417777
180.0,0.7856035244358749,0.7763047681688483,0.7331087313859319,,,,9.771078745245434,0.964211854840794,0.21569541247691104,0.18632770274960475
181.0,0.18824127186211997,0.3462246387842476,0.32975332890760883,,,,14.027687480231213,0.8540643875680687,0.2531044986181167,0.1957594227334356
182.0,0.6672203298378004,0.08928331182628108,0.554640256542198,,,,8.58241760274299,1.0,0.900702003534565,0.1958716450365496
183.0,0.5322265352109709,0.3448749163090926,0.6575519923181355,,,,7.607990295459975,0.9999622217356062,0.9994580904758311,0.16622335932759286
184.0,0.6426698115735912,0.03713107433021548,0.4705481355923209,,,,8.549471228103208,0.9576639776414662,1.0,0.1421077020585052
185.0,0.8812392101221499,0.5717012141362013,0.5803861260373616,,,,8.34328179600804,0.39764310229868616,0.07247941024692849,0.03909091193167807
186.0,0.4075631510836334,0.7385303441872004,0.4938455267232432,,,,8.931091996166467,0.9320131519121381,0.1370902862873144,0.04592185345517871
187.0,0.3847041706709995,0.0882003618686679,0.15091482399022413,,,,13.335559626876506,1.0,0.8653024297085564,0.09138066577246548
188.0,0.7871386167983122,0.04230638638234861,0.422795976129051,,,,8.692408410566749,0.9999999999999996,0.9557745350225729,1.370868311048836e-12
189.0,0.14219495464500628,0.49147130819687884,0.748730653868686,,,,8.004117641413316,0.8926773438840989,0.09558699262910068,0.11010191124593463
190.0,0.5879598910445549,0.6562501898633222,0.4219099791252515,,,,10.092927226217759,0.9738992370760317,0.09070369149011417,0.07680280855968613
191.0,0.13769180187506203,0.6073345503234359,0.5435115564140293,,,,9.318587728188882,0.9097365559186626,0.05888620754842783,0.12132115612801395
192.0,0.266841203921134,0.4196533817788244,0.9333595366908436,,,,9.98860052810826,0.9751780811196564,0.3787904889923634,0.33156989320656116
193.0,0.9288396869665433,0.5033945733014729,0.6397684778191375,,,,8.917452248542494,1.0,0.47816377582144254,0.057332540299831015
194.0,0.666234321061397,0.48324272673949764,0.9170584295413249,,,,6.058047038139916,0.9999660562421115,0.48652779976992433,0.1554710157586033
195.0,0.7541471660366762,0.4860285311360558,0.5979935018953405,,,,7.934499958709852,0.5102358929338711,0.022795781964737926,0.20959403103757532
196.0,0.639386529269536,0.497488117078839,0.7962390054661226,,,,8.816371766090576,0.9999565136443137,0.18660981042589217,0.20069541873607577
197.0,0.648791671069917,0.09703730021481906,0.8072928653086832,,,,6.55839273184345,1.0,0.363005966026885,0.4468947149464611
198.0,0.34225769082926694,0.47394575669856776,0.798436168161591,,,,10.67096294972372,0.8359713578209258,0.11047668249902949,0.18978530818094552
199.0,0.9168529672444145,0.55781482484097,0.42629892785914214,,,,9.386104381592745,0.9999999999999999,0.4404751190797229,0.005722672139104452
200.0,0.9761680957445088,0.5356436854026364,0.6154732994785059,,,,11.512138447515452,1.0,0.45836228339404583,0.45836228339403673
201.0,0.09656150080796513,0.45626231022349023,0.7300710116235526,,,,6.1444439935445665,0.9364313380563316,0.5653662422881752,0.046250658163983736
202.0,0.2538882908601864,0.40360577147616117,0.691042585093994,,,,9.421559838911461,0.946336699478292,0.5972324757061909,0.2119445685129565
203.0,0.937234657055616,0.7182297335435315,0.8558654849544969,,,,5.553187464273027,0.9999999999794673,0.07742553660889268,0.03801562203199736
