Subject,a_gain,a_loss,beta,decay,llh
381.0,0.020249314098922278,1.0,14.742931149207395,0.0,2.772588722239781
382.0,1.0,0.34396766255785516,18.299740031022807,0.0,2.7725887648105703
383.0,0.31626207914552185,1.0,12.659063303543542,0.0,4.1588830833596715
384.0,0.7101529342579979,1.0,4.429225397066293,0.0,8.317767861977805
385.0,1.0,0.8007676894727875,11.427113663451259,0.0,4.158883083362069
386.0,1.0,1.0,6.764497918624727,0.35943879519704036,5.545177449090285
387.0,1.0,1.0,8.490441309672086,0.0,4.158883083394346
388.0,0.40580874575498027,1.0,7.096021874256614,0.058797621192568594,6.931471808155448
389.0,0.7519047683189518,0.9274623551880672,6.773977594872495,0.0,5.545177913322166
390.0,0.7518670876519832,1.0,12.217288346009935,0.0,2.7725887222397816
391.0,1.0,1.0,12.294930946356075,0.0,4.158883083359672
392.0,1.0,1.0,20.0,0.0,4.1588830833596715
393.0,1.0,1.0,10.28665137480013,0.0,4.158883083359831
394.0,1.0,0.24465130618196884,8.950053096993454,0.0,5.545177444486112
395.0,0.7962687040207952,0.9211278993271615,9.08175166111955,0.17243861731063015,5.545177445460291
396.0,0.9211461462933934,1.0,7.169293540986747,0.0,5.545177449911288
397.0,1.0,1.0,7.8853086439302595,0.0,4.158883083572692
398.0,1.0,1.0,7.413143036374402,0.0,5.545177445138219
399.0,1.0,1.0,7.869744917577145,0.0,4.158883083582874
400.0,1.0,0.9321749594391823,20.0,0.0,4.1588830833596715
401.0,0.9464752166586312,1.0,12.122584117046435,0.0,4.158883083359673
402.0,1.0,1.0,7.519396878528728,0.0,5.545177444958439
403.0,1.0,1.0,14.645151083570031,0.0,4.1588830833596715
404.0,1.0,1.0,20.0,0.0,4.1588830833596715
405.0,1.0,0.9232647857538085,9.507499523334017,0.0,5.545177444480793
406.0,1.0,1.0,11.01708542742331,0.0,4.158883083359689
407.0,0.4193446918166318,1.0,6.129515182211083,0.7806755542680391,6.931471826252596
408.0,1.0,0.30524693413989945,19.993385646453614,0.0,4.158883094615331
409.0,1.0,1.0,6.5638029946643295,0.0,4.158883094584759
410.0,1.0,1.0,9.870175504595965,0.0,4.158883083360225
411.0,1.0,1.0,7.295521813169175,0.0,4.158883084609484
412.0,1.0,0.38275071902563496,20.0,0.0,4.15888448694448
413.0,0.816711023364785,0.047841950563471514,7.733215058211054,0.01805289160963508,6.9314718174393475
414.0,0.2848228224402709,1.0,12.048850554116079,0.0,4.158883083359672
415.0,0.00529323371140622,0.41596632369897846,0.06733961267835598,0.9712317693568913,9.704060527839234
416.0,1.0,1.0,20.0,0.0,4.1588830833596715
417.0,1.0,1.0,8.226166145983902,0.11280174745904195,5.545177444827787
418.0,0.4976053302090624,1.0,9.794508478498553,0.0,6.9314718055997995
419.0,1.0,1.0,12.203454503566714,0.0,4.158883083359672
420.0,0.3415139926858156,1.0,7.476139715872109,0.0,5.5451774450247955
421.0,0.9775629292772682,1.0,6.744640914912591,0.0,5.54517745031058
422.0,1.0,1.0,11.688812623884074,0.0,2.7725887222397843
423.0,1.0,1.0,6.215763479029942,0.0,5.545177468396519
424.0,0.8971213328595598,1.0,19.47335563301812,0.0,5.545177444479562
425.0,1.0,0.6524882881110272,4.439244216860095,0.0,8.317767811782423
426.0,0.17594193883893494,0.745983020531473,14.418936362943539,0.026541697677996967,1.3862943611209158
427.0,1.0,1.0,16.924474595892814,0.4927921459443062,6.931471805599453
428.0,1.0,1.0,20.0,0.0,2.772588722239781
429.0,1.0,0.7570250412885643,16.94832554029438,0.0,4.1588830833596715
430.0,1.0,1.0,20.0,0.0,5.545177444479562
431.0,0.928278266092724,1.0,6.384925717587073,0.0,4.15888311671729
432.0,1.0,1.0,11.55240376673002,0.0,4.158883083359675
433.0,1.0,1.0,9.054382817276833,0.036719531916545284,4.158883083368791
434.0,1.0,0.8901025715970309,9.418581159529898,0.0,5.545177444503993
435.0,0.914385703812682,1.0,14.548779157436421,0.0,5.545177444479562
436.0,0.9190599863818999,0.9468098151033967,12.514905774189051,0.0,4.158883083359672
437.0,0.8644139337825131,1.0,8.372416094586624,0.0,4.158883083768886
438.0,1.0,0.8714751067077721,20.0,0.0,5.545177444479562
439.0,1.0,1.0,20.0,0.0,5.545177444479562
440.0,1.0,1.0,10.200282640200635,0.0,4.1588830833598776
441.0,0.9999985443796604,0.0,11.190742059416618,1.0,8.317766166719347
442.0,1.0,0.005350686205981958,20.0,0.4874587131921324,8.10093639596002
443.0,1.0,0.9504347704234963,6.086585845437165,0.0,6.9314718290913495
444.0,0.8446305672235296,0.022591118011468403,0.6977339127899911,0.3698833812741278,9.704060527839234
445.0,0.36746232480285246,0.0,1e-10,0.1142563055909268,9.704060527839234
446.0,0.0,0.8941952868278499,1e-10,1.0,9.704060527839234
447.0,0.0022564017457320337,0.3872001078144107,20.0,0.0,9.636934687858398
448.0,0.0,1.0,4.664899683147093,0.7435170268436629,8.317767002668008
449.0,1.0,0.02129749333437848,7.003630747303461,0.06229121793569374,8.215378650007287
450.0,0.0,1.0,20.0,0.9599650207289363,8.520303016041183
451.0,1.0,1.0,8.024785956432869,0.0,4.158883083499857
452.0,0.43354014012268005,0.6070091398328776,10.01268525696959,0.9677742707071348,8.112985794891296
453.0,1.0,1.0,10.028288033138486,0.0,5.545177444479821
454.0,1.0,1.0,5.803888148266476,0.9759029632632948,6.829084314973589
455.0,1.0,0.07990622628806478,20.0,0.6295510305987096,5.658686269194817
456.0,1.0,0.9588129677802327,9.01763962567163,0.0,4.158883083370451
457.0,0.022976373163839044,0.9990708119896679,20.0,0.9899632896636523,5.580213326775737
458.0,1.0,0.504443685872015,16.517200566242284,0.013773807183033344,4.1588830833596715
459.0,0.01394510020492733,1.0,10.66518286380869,0.030225209553053595,5.442789897744015
460.0,1.0,1.0,11.434345114122356,0.0,2.772588722239788
461.0,1.0,1.0,20.0,0.0,4.1588830833596715
462.0,0.13615266013546445,1.0,8.32697436272938,0.74126125238291,6.931471805627765
463.0,1.0,0.8637080505595843,9.920215205340382,0.0,5.545177444479919
464.0,1.0,0.6029595255285795,8.051273804510185,0.0,5.545177444576669
465.0,0.9370720921248229,1.0,12.681707165163342,0.0,4.1588830833596715
466.0,0.9666111192057,1.0,12.956766597637088,0.0,4.1588830833596715
467.0,1.0,1.0,6.125270669058537,0.0,4.1588831251952945
468.0,0.3986419801804847,1.0,4.445505434088126,0.7629801878045538,8.317767781170508
469.0,1.0,1.0,10.671590769392239,0.0,4.158883083359721
470.0,1.0,0.13455765788189977,7.72999066408242,0.7287961020366159,6.93147180576918
471.0,1.0,0.6307320608031352,12.20847706471997,0.0,5.545177444479563
472.0,1.0,1.0,20.0,0.0,4.1588830833596715
473.0,1.0,1.0,12.605318859467106,0.0,4.1588830833596715
474.0,1.0,0.9333288764553828,13.509396297084228,0.0,2.772588722239781
475.0,1.0,0.5982843031387346,10.177410262893053,0.0,5.5451774444797275
476.0,0.9720432223692603,0.5064310659330935,10.557184914523631,0.0,5.442790006631991
477.0,0.843163735223764,0.7819699984105942,10.19458425039054,0.0,5.545177444527071
478.0,1.0,0.5528785521936627,6.268749573792424,0.6280320232865914,8.317766173519987
479.0,0.47056452207351873,1.0,20.0,0.0,4.158883083360219
480.0,1.0,1.0,20.0,0.0,2.772588722239781
481.0,1.0,0.40896094582018927,14.170170332865961,0.0,4.1588830833596715
482.0,1.0,1.0,6.59315833651411,0.0,5.545177452188676
483.0,0.22269146298736164,1.0,20.0,0.0,4.1588830833596715
484.0,0.8914775680072353,0.8832344812887056,20.0,0.0,4.1588830833596715
485.0,1.0,1.0,6.020189010303479,0.008842149523211657,5.545177489966457
486.0,1.0,1.0,11.273973010914228,0.0,4.1588830833596795
487.0,1.0,0.4055498216103913,9.800191595305606,0.0,5.545177444480074
488.0,1.0,0.2136849972116346,8.204635715840363,0.0,8.317766166739775
489.0,0.9165895946528986,1.0,10.769677786694922,0.0,4.15888308335984
490.0,0.9949380249280184,0.5054946693036644,12.713353977895375,0.49754002467253566,5.44278989774365
491.0,1.0,0.8493464886274087,9.214241330317497,0.0,5.54517744454515
492.0,1.0,1.0,14.372942190604613,0.0,4.1588830833596715
493.0,1.0,1.0,8.332403140380412,0.0,4.158883083415379
494.0,0.505671945453647,1.0,20.0,0.0,5.545177444479562
495.0,1.0,1.0,13.986663657940259,0.0,4.1588830833596715
496.0,1.0,0.2715865724603307,6.638393253802097,0.32870308105459534,8.317766168962953
497.0,1.0,1.0,7.721600882988063,0.0,6.931471805773508
498.0,0.9109478530005056,0.9560900037022906,9.495246120610158,0.0,4.158883083367502
499.0,0.9049910671984913,1.0,15.680709834726208,0.0,4.1588830833596715
500.0,1.0,1.0,6.356692855475843,0.0,5.545177460150371
501.0,1.0,0.8420882988672751,14.094921357733964,0.0,4.1588830833596715
502.0,0.9401981140742086,1.0,9.529881876446947,0.0,4.158883083362942
503.0,0.286760693838927,1.0,6.7761686929177305,0.0,6.931471808567509
504.0,1.0,1.0,20.0,0.0,5.545177444479562
505.0,1.0,0.16369380725514937,7.430502368767662,0.0,5.545177445104796
506.0,0.7625055324509266,1.0,7.148748631298125,0.0,6.931471806570062
507.0,0.08680451431686131,1.0,8.82034209298319,0.0,4.158883083372561
508.0,1.0,1.0,8.10267293697871,0.0,4.158883083470646
509.0,1.0,1.0,20.0,0.0,6.931471805599453
510.0,1.0,0.10081231743212093,11.112479063561139,0.0,4.158883083359686
511.0,1.0,1.0,10.797767960613799,0.0,4.158883083359707
512.0,1.0,0.7188845481161497,7.792428213886455,0.0,5.545177545118959
513.0,1.0,1.0,9.609221765899337,0.0,4.158883083360881
514.0,1.0,1.0,15.361951264507264,0.0,2.772588722239781
515.0,0.22004130591977455,0.2979206875896617,0.31109619546040457,0.26406295745942,9.704060527839234
516.0,1.0,0.5975325933873457,9.739710762845801,0.0,5.545177444480175
517.0,1.0,0.05846154623228039,12.69437663206697,0.3346147172737163,5.545177444479562
518.0,1.0,1.0,16.998098009392997,0.0,4.1588830833596715
519.0,1.0,1.0,8.21523276769199,0.0,4.158883083438844
520.0,1.0,1.0,20.0,0.0,4.1588830833596715
521.0,1.0,1.0,20.0,0.0,4.1588830833596715
522.0,0.9435155883036427,1.0,7.6030983817564195,0.09439732290503644,5.5451774461235335
523.0,0.3789469308334048,1.0,11.54330515422305,0.0,4.158883083359676
524.0,1.0,1.0,7.956951161075178,0.0,5.54517744460843
525.0,1.0,0.9983132960172263,13.225305635235554,0.0,2.772588722239781
526.0,1.0,1.0,8.569114652496001,0.0,5.5451774445001005
527.0,0.996434354295873,1.0,9.76674306721897,0.0,4.158883083360446
528.0,1.0,1.0,13.22230189190386,0.0,5.545177444479562
529.0,0.3781925611156749,1.0,11.492175257449569,0.0,5.545177444479566
530.0,0.0324228340522521,1.0,6.455672821307382,0.0,5.545177456124362
531.0,0.9262136600640987,1.0,20.0,0.0,4.1588830833596715
532.0,1.0,0.8867678910526513,12.074097168105018,0.0,4.1588830833596715
533.0,1.0,0.39557976610174195,7.525578536166661,0.0,6.931471805912838
534.0,1.0,1.0,20.0,0.0,2.772588722239781
535.0,1.0,1.0,12.897138526436587,0.0,4.1588830833596715
536.0,1.0,1.0,12.862527709456517,0.0,2.772588722239781
537.0,1.0,1.0,7.742044177220998,0.0,5.5451774447251125
538.0,1.0,0.4893793480424282,6.582755152864443,0.10451380547497482,4.056495575871384
539.0,0.7342825016849679,1.0,10.42338270018312,0.0,5.545177444479642
540.0,1.0,0.3994042411874118,5.636221249691363,0.0,6.931471896316864
541.0,1.0,1.0,10.537936757241672,0.0,4.158883083359746
542.0,1.0,0.5109894303851755,10.982197234166525,0.0,5.545177444479577
543.0,1.0,1.0,8.095490674272014,0.08664580994427595,5.545177444564606
544.0,1.0,1.0,13.24373911829687,0.0,5.545177444479562
545.0,1.0,1.0,6.581525192829641,0.0,4.158883094003548
546.0,1.0,1.0,20.0,0.0,4.1588830833596715
547.0,0.9632346668325674,1.0,6.848145634664853,0.0,4.158883089492174
548.0,0.8657817447837818,1.0,9.796919463471529,0.0,5.545177444488798
549.0,0.2815228953474239,1.0,13.76856983654402,0.0,4.1588830833596715
550.0,1.0,0.505384060757762,20.0,0.0,6.931471805599453
551.0,0.01848307865576737,1.0,8.180683960299454,0.2134976961662481,8.013565151713891
552.0,0.102610454109295,0.2352423949670574,1e-10,1.0,9.704060527839234
553.0,0.0,0.08052877063713104,1e-10,0.7796203869464019,9.704060527839234
554.0,0.7821045563656787,0.0,1e-10,1.0,9.704060527839234
555.0,1.0,0.0,20.0,0.993313173270639,9.60587680289318
556.0,1.0,1.868480291366418e-08,0.13987254057584733,0.0,9.499285434367307
557.0,1.0,0.9357590078036637,5.143486049328102,1.0,6.931472540469339
558.0,0.007989038673621855,0.33111345502530554,20.0,0.0,9.160358171440283
559.0,0.4734946013386079,0.0,1e-10,1.0,9.704060527839234
560.0,0.0,0.0,1e-10,0.7749117979284134,9.704060527839234
561.0,0.3246405960195934,1.0,20.0,0.7726904818180018,5.575944110930034
562.0,1.0,1.0,7.960193924945554,0.0,5.545177444607183
563.0,1.0,0.061739856781996005,4.923936629036344,0.0,8.31776655103189
564.0,0.13460112674627334,1.0,12.501558404588023,0.0,4.1588830833596715
565.0,0.9468499207402267,0.014620499952733212,20.0,0.11366318123304091,5.735179108686209
566.0,1.0,0.9377507748525059,13.182164363740759,0.0,4.1588830833596715
567.0,0.01647059676094105,1.0,20.0,0.0,5.800370403084319
568.0,1.0,1.0,7.5065748889532875,0.0,4.158883084023213
569.0,1.0,1.0,6.095966215256345,0.043871443075075955,6.931471828439476
570.0,1.0,0.957256079968992,5.338988181810826,0.04318899366270936,6.931472341678915
571.0,0.4563601245450972,1.0,8.142244627351957,0.0,5.5451774445534765
572.0,0.8094138015114564,0.8296539205471934,20.0,0.0,5.545177444479562
573.0,0.07624876965709226,1.0,9.743608677369119,0.0,5.545177444480168
574.0,0.9794487921692331,0.4339548327661066,11.191608981304881,0.0,5.545177444479573
575.0,1.0,1.0,9.720664159363727,0.0,5.545177444480212
576.0,0.25418604524312405,1.0,6.356781178449268,0.0,6.9314718160438895
577.0,1.0,1.0,9.288482502444554,0.0,5.545177444481936
578.0,1.0,1.0,5.882988909134334,0.0,5.545177509383703
579.0,1.0,1.0,20.0,0.0,4.1588830833596715
580.0,0.9999984520996608,0.5092265767199717,7.6458756643907835,0.008673799424433902,5.442789898177496
581.0,0.9362889243753028,1.0,11.550801134011902,0.062202492217244276,4.15888308335974
582.0,0.7410544297727405,1.0,12.711325472590492,0.0,6.931471805599453
583.0,1.0,1.0,6.357920732418695,0.0,5.54517746009275
584.0,0.9027296776611925,1.0,7.876208349005128,0.0,5.545177445624264
585.0,1.0,0.5763935294588852,11.577960877192213,0.0,4.158883083359675
586.0,1.0,1.0,10.571331292954854,0.0,4.158883083359739
587.0,0.9584982827928391,0.8967821390818027,6.8205672577870216,0.0,5.54517745959751
588.0,1.0,1.0,8.207015280536693,0.0,5.545177444540423
589.0,1.0,0.034488267715962584,12.966561539713586,0.0,4.1588830833596715
590.0,0.9022676213848717,1.0,6.496525495386788,0.0,5.545177474415443
591.0,1.0,0.207569044475728,15.963855787109873,0.0,8.317766166719343
592.0,1.0,0.014526533209238024,10.173067834293024,0.0,4.158883083359895
593.0,1.0,1.0,8.851097857313256,0.0,4.158883083371424
594.0,1.0,1.0,7.697850462305552,0.0,4.158883083733488
595.0,1.0,1.0,20.0,0.0,4.1588830833596715
596.0,1.0,1.0,10.842808005193412,0.0,4.1588830833597
597.0,1.0,1.0,7.378903065820405,0.0,4.158883084332889
598.0,0.9756237682721653,1.0,5.666763419680265,0.0,6.931471909625224
599.0,1.0,0.20884745846609365,13.691092281523245,0.0,4.1588830833596715
600.0,1.0,0.39803884007381174,10.87476104828317,0.0,5.545177444479584
601.0,0.05243667960731757,1.0,20.0,0.0,5.545177444479562
602.0,1.0,1.0,7.299370249785016,0.0,4.158883084595138
603.0,0.4797507126298153,1.0,20.0,0.0,5.545177444479562
604.0,1.0,0.1055246814664258,10.190059868048476,0.3392506225153742,6.931471807288341
605.0,0.9189636315347527,1.0,11.061169760931897,0.0,4.158883083359742
606.0,0.13173594709946146,1.0,8.325204269022754,0.0,5.545177444522256
607.0,1.0,0.9824632791225534,5.091266599844385,0.4239103793309904,6.931472342321827
608.0,1.0,1.0,10.143708554239593,0.0,4.158883083359914
609.0,0.9339988258246354,0.9712763681326801,14.463672231693497,0.0,4.1588830833596715
610.0,1.0,1.0,5.5100478413364495,0.9084867708942268,6.931471938057972
611.0,1.0,0.41967874051657283,5.412266009783136,0.0,6.931471983213876
612.0,0.9053187229263214,0.9689050327733959,11.47785081117738,0.0,4.1588830833597115
613.0,1.0,1.0,10.890555974797993,0.0,4.158883083359697
614.0,0.7785887314158394,1.0,7.629839352091153,0.0,5.545177444823382
615.0,1.0,1.0,9.163801217509812,0.0,4.158883083364272
616.0,1.0,1.0,10.828509480489593,0.0,4.1588830833597035
617.0,1.0,0.20287914075679636,8.526139184726748,1.1102230246251565e-16,5.545177444502928
618.0,0.9481740570337278,0.9244495621990358,11.623366457745881,0.0,5.545177444479577
619.0,0.17419437106128255,1.0,11.832584432813594,0.27334052898358774,5.545177444479565
620.0,1.0,1.0,10.07805226297403,0.0,4.158883083359966
621.0,1.0,0.8221122630135603,13.097901708143866,0.0,4.158883083359681
622.0,1.0,1.0,14.47858422614689,0.0,6.931471805599453
623.0,0.6685344969073963,1.0,4.436177311314836,0.0,8.317767826988039
624.0,1.0,1.0,20.0,0.0,4.1588830833596715
625.0,1.0,0.014290354175802156,7.6723544867480715,0.0,6.931471805801219
626.0,0.17176910048456773,1.0,12.30792778173221,0.0,6.931471805599453
627.0,1.0,1.0,14.455971828072942,0.0,4.1588830833596715
628.0,1.0,1.0,11.34472237090268,0.0,4.158883083359679
629.0,0.1443688384915809,1.0,20.0,0.0,4.1588830833596715
630.0,0.8317574375915218,1.0,15.070558625721073,0.0,4.1588830833596715
631.0,1.0,1.0,12.988168360351878,-1.1102230246251565e-16,5.545177444479562
632.0,0.9555050387870795,1.0,7.027935553365506,0.016997512596797826,5.545177448741492
633.0,1.0,0.583177441329297,7.927464514602893,0.11957416565773948,6.9314718056933105
634.0,1.0,0.4983913757079321,13.753831585790406,0.0,2.772588722239781
635.0,1.0,0.915397658503213,7.812502973290401,0.45140675904479355,6.931471805731964
636.0,0.3985159687574924,1.0,9.47191069727414,0.0,6.931471805600366
637.0,1.0,1.0,13.236428396613178,0.0,4.1588830833596715
638.0,1.0,0.4550277472145089,4.437260834806199,0.0,8.317767821599976
639.0,0.8942615434427624,1.0,11.154252553242978,0.0,2.7725887222397967
640.0,0.6598640725010049,1.0,20.0,0.0,6.931471805599453
641.0,1.0,0.9784439154836388,13.778424646310473,0.0,4.1588830833596715
642.0,1.0,1.0,7.047208063424269,0.0,5.545177446453941
643.0,1.0,1.0,8.770696445147047,0.0,4.15888308337463
644.0,1.0,1.0,9.442733555058963,0.0,4.158883083361665
645.0,0.8603017519437492,1.0,20.0,0.0,4.1588830833596715
646.0,0.7420566648711481,0.6929253115891821,20.0,0.0,5.545177444479562
647.0,0.5026084437823911,1.0,8.395384189140188,0.0,4.158883083405789
648.0,1.0,1.0,9.33283633520972,0.0,6.931471805600839
649.0,0.9562978593490338,1.0,5.5736428268358535,0.0,6.931471973970168
650.0,1.0,1.0,6.937568828574719,0.8097056418148024,6.931471807428339
651.0,1.0,0.8209986952078072,6.414598165105669,0.0,6.931471947560469
652.0,1.0,1.0,16.65041760922275,0.0,2.772588722239781
653.0,1.0,1.0,10.115724932925051,0.0,4.158883083359937
654.0,1.0,1.0,8.073859544211928,0.0,4.158883083480666
655.0,0.0981222042496035,1.0,7.06031918087135,0.0,5.5451774463777905
656.0,1.0,1.0,10.312313385262444,0.0,2.7725887222399654
657.0,0.9496159272836413,0.8858380063102724,11.423567886669307,0.0,4.158883083359753
658.0,0.8833573990976551,1.0,7.26589499067988,0.053495725171298504,5.54517751028907
659.0,0.4691367741682504,1.0,11.973846562660825,0.0,5.545177444479562
660.0,1.0,1.0,7.344230454199418,0.0,4.158883084439572
661.0,1.0,0.48368145140783214,0.044670182948938535,0.0,9.670642775254926
662.0,0.5872475944061817,0.0,20.0,0.0,8.317766166719345
663.0,0.0,0.0,1e-10,1.0,9.704060527839234
664.0,0.5979577512202311,1.0,5.183854032785216,1.0,8.317766342934165
665.0,0.0,0.7946546178747977,0.1760167882281515,0.41399156482006094,9.60167298110327
666.0,0.0,0.291680439009866,0.47954036535159816,1.0,9.60167298110327
667.0,1.0,0.18079104426240933,0.1398725442772758,0.0,9.499285434367307
668.0,0.019950539788557146,0.0,20.0,0.0,7.542860256954115
669.0,0.4232799587348881,0.9516298725151934,5.698703125127099,0.9742121152277248,8.215378708626924
670.0,0.0,0.0,1e-10,1.0,9.704060527839234
671.0,0.6438756614413449,1.0,6.466771677982936,0.0,6.931471813108421
672.0,0.5554511875543116,1.0,12.305483855807857,0.0,4.158883084603232
673.0,1.0,1.0,9.523575746708746,0.0,4.158883083361235
674.0,1.0,0.9152086837454262,14.236775414828573,0.5276405016333965,4.1588830833596715
675.0,0.8864799363168613,0.8270329218972883,20.0,0.0019049643816223538,6.931471805599453
676.0,0.42105743796652095,1.0,5.971284076380634,0.0,4.158883149760398
677.0,0.9062124340655066,1.0,8.047169245436539,0.0,4.1588830837733335
678.0,0.9851298041435503,1.0,9.604585181019278,0.0,4.158883083361226
679.0,0.8312875136244965,0.4403756544153328,15.631108336829003,0.7802226865173871,4.1588830833596715
680.0,0.937135335361368,0.4902782139838239,11.099797856385202,0.0,5.442789980222659
681.0,1.0,1.0,12.43332208854821,0.24950565637049474,4.158883083360368
682.0,1.0,1.0,10.25053091445136,0.0,4.158883083359849
683.0,1.0,1.0,8.946827604814665,0.0,4.15888308336849
684.0,0.9666439356876312,0.3940503066333009,11.859866979594637,0.5451068637652529,5.545177444479564
685.0,1.0,1.0,4.664468513458927,0.0,6.931473479660798
686.0,0.9697087065145681,1.0,8.503017161742967,0.004104803069633273,4.158883083421137
687.0,0.8980561580838501,1.0,11.879538627804395,0.0,4.158883083359685
688.0,1.0,0.15060396105940566,10.898436504607533,0.0,4.158883083359696
689.0,1.0,1.0,20.0,0.0,4.1588830833596715
690.0,1.0,1.0,10.3141452765795,0.0,4.158883083359818
691.0,1.0,1.0,8.72436790176414,0.0,4.15888308337686
692.0,0.5197030887489617,1.0,4.438164789312561,0.0,8.317767817118241
693.0,1.0,0.3653345015441406,9.188296282542385,0.0,5.545177444482768
694.0,1.0,0.0922429211651089,7.689753860091205,0.0,5.545177444766818
695.0,1.0,1.0,20.0,0.0,5.545177444479562
696.0,0.46447522529148655,1.0,10.471577151532886,0.0,4.158883083359762
697.0,1.0,1.0,12.36942886530602,0.0,2.772588722239781
698.0,0.9873429469822518,1.0,12.792082216460582,0.005944473262168848,4.1588830833596715
699.0,1.0,0.8577431518233899,11.787485877125189,0.0,5.545177444479565
700.0,1.0,0.5974377570711492,14.224828438924959,0.0,4.1588830833596715
701.0,1.0,1.0,4.807882157646641,0.0,5.545179077574003
702.0,1.0,0.9965417075101222,12.726063140270071,0.16882066772300697,4.1588830833596715
703.0,1.0,1.0,20.0,0.0,4.1588830833596715
704.0,0.7655898673344835,1.0,15.61215024930961,0.0,6.931471805599453
705.0,1.0,1.0,10.695086387014294,0.0,4.158883083359718
706.0,0.8772489721046858,1.0,16.357270580997234,0.0,4.1588830833596715
707.0,1.0,1.0,6.918382670415272,0.0,4.1588830872341545
708.0,0.6966995793199537,1.0,8.723579702495377,0.0,4.158883083376902
709.0,1.0,1.0,7.0606869354404225,0.0,5.545177446375696
710.0,1.0,0.9962355747385019,15.39147514039007,0.0,5.545177444479562
711.0,1.0,0.9714986667599177,20.0,0.0,5.545177444479562
712.0,1.0,0.9616948142183277,9.355575673996386,0.0,4.1588830833635075
713.0,1.0,1.0,9.42405446686344,0.0,4.158883083361778
714.0,0.9819267718356609,1.0,5.140252126331554,0.0,6.931472271832836
715.0,1.0,1.0,10.669777729719534,0.0,4.158883083359722
716.0,0.15380046044787254,1.0,4.432385868919748,0.4744679000128108,8.317767845980303
717.0,1.0,0.06596420743012044,8.190522530100438,0.0,5.545177444543511
718.0,1.0,1.0,15.715090644775401,0.0,2.772588722239781
719.0,1.0,1.0,7.548793377409566,0.0,5.545177444918017
720.0,1.0,1.0,11.813773160592707,0.0,4.158883083359673
721.0,1.0,0.9765183839070166,10.749180364580244,0.0,4.158883083359722
722.0,1.0,1.0,6.026550928936436,0.0,5.545177486671339
723.0,0.48422728178547636,1.0,10.29202971339455,0.0,4.158883083359828
724.0,1.0,1.0,7.686942918329913,0.0,5.545177444769251
725.0,1.0,1.0,9.542045537010827,0.0,5.545177444480672
726.0,1.0,1.0,20.0,0.0,5.545177444479562
727.0,0.9972025350745256,1.0,6.892692138525218,0.0804045365764983,6.931471910535092
728.0,0.2200573538178059,1.0,8.605973184485064,0.0,5.54517744449795
729.0,1.0,0.5527788947464873,20.0,0.0,6.931471805599453
730.0,1.0,1.0,8.140747867827196,0.0,4.158883083458668
731.0,1.0,0.9242389761824031,4.438119044692262,0.0,8.317767817344748
732.0,1.0,0.8566575281592571,12.176072207187595,0.0,5.545177444479589
733.0,1.0,0.9629923612198439,11.173532530287341,0.0,5.545177444479577
734.0,1.0,1.0,20.0,0.0,5.545177444479562
735.0,1.0,1.0,7.362287264309644,0.0,4.158883084382629
736.0,0.8871646129573453,1.0,10.729294887229095,0.0,5.545177444479594
737.0,0.831607253588427,1.0,12.361191029362342,0.0,4.158883083359712
738.0,0.8253249241331034,1.0,9.634537143151835,0.0,5.545177444480402
739.0,1.0,0.6474480579636552,5.7494472079416425,0.0,6.931471870190216
740.0,0.8615653771961157,1.0,20.0,0.0,2.772588722239781
741.0,0.8981726188471085,1.0,8.96404904288453,0.0,5.545177444516793
742.0,0.6732074265026315,1.0,7.7670897079906664,0.0,5.545177444707337
743.0,1.0,1.0,15.990865121871238,0.0,4.1588830833596715
744.0,1.0,0.7831971561535058,8.544536341380992,0.0,5.545177444501673
745.0,1.0,0.8980224203101231,12.235522117884432,0.0,5.545177444479568
746.0,1.0,1.0,20.0,0.0,4.1588830833596715
747.0,1.0,1.0,8.024729291064695,0.0,5.545177444584718
748.0,1.0,1.0,11.286892781698382,0.0,4.1588830833596795
749.0,1.0,1.0,6.801814624816143,0.0,5.545177448601958
750.0,0.6952546271593079,1.0,13.11682882935159,0.0,4.1588830833596715
751.0,0.9418774842828282,1.0,9.212600764918998,0.0,5.5451774444865976
752.0,1.0,1.0,5.571923865280031,0.0,5.545177609506144
753.0,1.0,1.0,16.796050424103676,0.0,2.772588722239781
754.0,1.0,0.9871351127197994,15.478035429954195,0.0,4.1588830833596715
755.0,1.0,1.0,11.092282056092639,0.0,4.158883083359686
756.0,0.858818709394394,1.0,6.681686308689404,0.0,5.545177450390586
757.0,1.0,0.4845384340044474,20.0,0.0,5.545177444479562
758.0,1.0,0.8767904993733893,20.0,0.0,4.1588830833596715
759.0,1.0,1.0,20.0,0.0,5.545177444479562
760.0,0.9014217512941876,0.7116947382890264,16.588113496828637,0.0,4.1588830833596715
761.0,1.0,1.0,12.223681988650021,0.0,2.7725887222397816
762.0,1.0,1.0,9.874588196223174,0.0,4.158883083360219
763.0,1.0,0.9869631125444966,13.057713562201851,0.04667758085234941,4.1588830833596715
764.0,1.0,0.9498620805451201,5.775521693198071,0.0,5.545177575405095
765.0,1.0,1.0,14.033872917347221,0.0,5.545177444479562
766.0,1.0,0.6670106789154227,6.306616331303878,0.38145876189833705,6.931471817740161
767.0,1.0,1.0,9.828685216954277,0.0,4.158883083360298
768.0,1.0,1.0,15.90504047581033,0.0,4.1588830833596715
769.0,1.0,1.0,10.423678453791068,0.0,4.158883083359778
