Subject,a_gain,a_loss,beta,decay,llh
58.0,0.0,1.0,7.09062556695069,0.0,9.704060528416985
59.0,0.044837233141426076,1.0,2.034206256413757,0.0,9.210145893911662
60.0,0.014505688681415945,1.0,3.184898849420585,0.0,8.21564678635874
61.0,0.020672702385967728,1.0,6.766048456546626,0.0,5.442789903862702
62.0,0.885599793075817,1.0,11.52354924068079,0.0,4.158883083359677
63.0,0.261913515989832,0.3016710765155154,20.0,1.0,9.704060677512539
64.0,1.0,1.0,9.671648280228567,0.0,4.158883083360924
65.0,0.05484012148184503,1.0,16.613820464756138,0.09417061776073976,4.1588830833596715
66.0,0.0,1.0,19.003815539420728,0.0,5.545177444479562
67.0,0.0,0.9978294770823994,0.14017679279049763,1.0,10.885579795487198
68.0,0.0,1.0,4.4491523378200215,0.014878509659636243,9.704062124723414
69.0,1.0,0.6998390911524263,0.15448037402806775,0.7274827534843294,10.955224564607056
70.0,0.0,1.0,20.0,0.014354707030409641,6.931471805599453
71.0,1.0,0.06759988616312063,0.1398725331119541,0.4760948337014054,10.578417155279306
72.0,0.03927529120789808,1.0,12.71743575502362,0.0,4.1588830833596715
73.0,0.0,1.0,20.0,0.0,5.545177444479562
74.0,0.012112689372798935,1.0,20.0,0.7733836651174235,9.14378801485616
75.0,0.0,1.0,20.0,0.0,6.931471805599453
76.0,0.2949315703307218,1.0,7.432838737069602,0.0,6.931471806220319
77.0,0.0,1.0,14.368815764900514,0.0,9.704060527839234
78.0,0.11210797393039995,1.0,4.438593993600867,0.0,9.704062176114423
79.0,0.8201167553109997,1.0,20.0,0.0,4.1588830833596715
80.0,0.3394800598265928,0.4904080632760929,0.41201992370727825,0.5276650662483185,10.885579795487198
81.0,0.021815610251697343,1.0,6.863246546981333,0.06580920333227598,6.829084268867419
82.0,1.0,1.0,10.661603965014834,0.0,6.931471805599493
83.0,1.0,0.8364023152252654,0.2460796667629886,0.49064875588929635,10.70629212066783
84.0,0.028302589767732013,1.0,20.0,0.7654453366789032,8.7803958169804
85.0,0.0,1.0,9.69076625539348,0.0,6.931471805600163
86.0,0.0,1.0,5.8729059685814455,0.1701171438504276,8.317766635676891
87.0,0.0,1.0,20.0,0.0,9.704060527839234
88.0,0.02402189034297556,1.0,5.82253898612885,1.4499211578965048e-09,6.829084336756641
89.0,1.0,0.0,4.742490151444164,0.0,8.317767491421458
90.0,0.07325179253135616,1.0,2.2341387784141973,0.0,7.658097262201313
91.0,0.0,1.0,20.0,0.0,8.317766166719343
92.0,0.8993803076099728,1.0,7.588418003445387,0.0,5.545177446151161
93.0,0.0,0.407274750075072,14.075109080618168,0.10004047578168639,9.704060717717539
94.0,1.0,1.0,8.195825601261076,0.0,5.545177444563481
95.0,0.01058138351266172,1.0,20.0,0.3600708046209339,7.095007357981151
96.0,1.0,1.0,13.731285117572002,0.0,4.1588830833596715
97.0,0.1783479041461597,1.0,5.5523579072630485,0.858745029623273,9.60167303957913
98.0,0.7284368183607024,1.0,10.821786012662423,0.0,4.158883083413331
99.0,0.0,1.0,20.0,0.44680663442408247,9.704060527839237
100.0,0.5058579110320841,0.5444729365247802,1e-10,1.0,11.090354888959125
101.0,0.0492606153694916,1.0,20.0,0.47074217325642836,5.681343052925221
102.0,0.9337479595718298,1.0,8.26583580359431,0.0,4.158883083515609
103.0,0.0,1.0,4.42015061547026,0.0,9.70406226988401
104.0,0.0,1.0,14.515906625479342,0.2115006938326367,8.317766167254428
105.0,0.6032297024105067,1.0,16.408620331643405,0.0,4.1588830833596715
106.0,0.022273640676438704,1.0,6.7733474786239505,0.02500759353493906,4.056495583698239
107.0,0.33625687533087056,1.0,19.061971598997307,0.720556261347699,6.829084378153052
108.0,0.09738933131646621,0.22998658863650012,20.0,0.6927597226508144,8.161912117445171
109.0,0.0,1.0,4.436072158806261,0.0,9.704062188631756
110.0,0.0,1.0,13.538383209457612,0.0,6.931471805599453
111.0,0.0,0.5801895935835673,1e-10,0.25339897208670814,11.090354888959125
112.0,0.007860770264438741,1.0,20.0,0.5789036272417573,9.55393066642449
113.0,0.011999671900751904,1.0,11.656362392184802,0.0,6.726696712127534
114.0,0.019107641130301938,1.0,4.482345147773811,0.2546437254534943,8.029680397476088
115.0,0.008329808441690885,1.0,3.3088304040507963,1.0,9.683576667073284
116.0,0.37025496733745145,0.8098228256409113,0.3777735744662687,1.0,10.987967342223161
117.0,0.964836506486681,1.0,16.76724970665402,0.0,4.1588830833596715
118.0,0.023921479416051803,1.0,5.8458022618468215,8.744948318869249e-09,6.8290843365094105
119.0,0.0,1.0,6.610638027731687,0.0,8.317766171596189
120.0,0.0,0.765281576344411,6.544158457285603,0.7026049811449859,9.704060826376356
121.0,0.006994660854969585,1.0,19.9970305549983,0.0,6.829084258863533
122.0,0.6716705608474484,0.8035920449789631,0.2082457380812117,1.0,10.885579795487198
123.0,0.9192489604372838,0.0,0.15215958021558484,0.0,10.783192248751234
124.0,0.6188526087191303,0.0,1e-10,1.0,11.090354888959125
125.0,1.0,0.0,20.0,0.1849904956019721,5.545177444905944
126.0,1.0,0.58430701542649,18.938340921635493,0.0,6.931471805599453
127.0,0.7733362209554893,0.0,20.0,0.0,9.704060527839234
128.0,1.0,0.0,4.43554052299567,0.8347334480285397,9.704062191282683
129.0,1.0,0.022555248221638964,6.212112306454097,0.0008682830802885557,6.829084294089329
130.0,1.0,1.0,20.0,0.0,4.1588830833596715
131.0,1.0,0.0,4.9695458537806925,0.0,8.317766837053027
132.0,1.0,0.06582541878445859,20.0,0.5031704640668733,5.659504957959438
133.0,0.0,1.0,4.646263672706129,0.0,8.317767934751519
134.0,0.01053834338575691,0.010864488865967546,20.0,0.0,9.802548709698751
135.0,1.0,0.0,12.876389426236969,0.0,5.545177444479562
136.0,1.0,1.0,12.005463439849636,0.0,6.931471805599453
137.0,1.0,1.0,9.07462944096238,0.0,4.1588830833671855
138.0,0.008146821564186679,1.0,17.168976426671783,0.0,5.4427898977436175
139.0,1.0,1.0,8.003689603261368,0.0,5.545177444628904
140.0,1.0,1.0,15.759209143683961,0.0,5.545177444479562
141.0,1.0,1.0,6.990080700304279,0.0,5.545177447604199
142.0,1.0,0.33607874330924997,16.91012592151982,0.0,4.1588831826045665
143.0,0.8284478966339064,1.0,15.047875789338326,0.0,5.545177444479562
144.0,0.0,0.0,1e-10,1.0,11.090354888959125
145.0,1.0,0.3441489689400759,0.44873798050460206,0.0,9.06573204047234
146.0,0.20802004733853058,1.0,2.6247298437859543,0.38926660314395406,9.047475734692727
147.0,1.0,1.0,17.53062271745991,0.0,4.1588830833596715
148.0,0.9357141187747651,0.3730459787653819,6.4716323737334385,0.0,8.31776618361886
149.0,1.0,0.8217168341709811,14.035032926983051,0.08674175008264118,4.1588830833596715
150.0,1.0,1.0,9.628628312822025,0.0,4.158883083361097
151.0,1.0,1.0,10.720111625219001,0.0,4.158883083359726
152.0,1.0,0.9169225355328807,12.288022469128444,0.0,4.158883083359676
153.0,1.0,1.0,15.711871943734584,0.0,4.1588830833596715
154.0,0.9405997143697239,1.0,5.602462459905259,0.0,8.317766353128526
155.0,1.0,0.0,4.641529257442137,0.0,8.317767960042508
156.0,1.0,0.7097888105967929,9.406100029090357,0.0,8.317766166720455
157.0,0.3016701631481272,1.0,10.220300775794414,0.0,6.931471805599597
158.0,1.0,1.0,16.30257667219281,0.0,4.1588830833596715
159.0,0.8132152171585891,1.0,9.788059040945962,0.0,5.5451774445226825
160.0,1.0,1.0,9.738023357604137,0.0,5.545177444480383
161.0,1.0,1.0,14.416171146528178,0.0,5.545177444479562
162.0,0.9794239471654742,1.0,12.327774557997085,0.0,4.1588830833596715
163.0,1.0,1.0,20.0,0.0,5.545177444479562
164.0,1.0,1.0,4.819585212649914,0.0,6.9314733823521415
165.0,0.5701998549387505,1.0,14.876263788261046,0.0,4.158883083368551
166.0,1.0,1.0,4.669147315660694,0.0,8.317767817447015
167.0,1.0,1.0,12.781818544993376,0.0,4.1588830833596715
168.0,1.0,1.0,20.0,0.0,4.1588830833596715
169.0,1.0,0.8383889028067725,20.0,0.0,5.545177444479562
170.0,1.0,1.0,16.82912988028322,0.0,4.1588830833596715
171.0,1.0,0.8383312289126674,10.222811823684294,0.0,5.545177444486532
172.0,1.0,0.4102661527732928,11.112710462095828,0.0,5.545177444479576
173.0,1.0,1.0,12.700150009040495,0.0,5.545177444479562
174.0,1.0,1.0,17.51559120998604,0.0,5.545177444479562
175.0,0.7225376626899135,1.0,11.17788008213475,0.0,4.15888308341971
176.0,1.0,0.9995630546053065,9.354266599289957,0.0,4.15888308336295
177.0,1.0,0.0071169819812430726,20.0,0.7474145957791317,7.8844517563016066
178.0,0.01205877473566186,0.034706278133219796,20.0,0.025136733454674032,7.702627158531248
179.0,1.0,1.0,12.477612204591843,0.0,4.1588830833596715
180.0,1.0,1.0,14.000187200482644,0.0,5.545177444479562
181.0,0.9676160209516949,1.0,10.33223445868229,0.0,4.158883083359905
182.0,1.0,0.7900899704665405,7.95579953277508,0.0,5.545177444651979
183.0,1.0,0.9445473080400978,12.022796129252537,0.0,5.545177444479564
184.0,1.0,0.12693303275585044,11.055529770380494,0.0,5.54517744447958
185.0,1.0,0.9245123169737041,8.892876810580878,0.0,5.545177444489929
186.0,0.8511125038309789,1.0,20.0,0.0,4.1588830833596715
187.0,0.951556884374073,0.7691379596839037,11.3037270038507,0.0,5.545177444488991
188.0,1.0,1.0,6.77738433549661,1.0,8.317766169676593
189.0,0.03344665815008646,1.0,20.0,0.4379507403275977,6.6115877753767265
190.0,0.9607745141483408,1.0,20.0,0.0,6.931471805599453
191.0,1.0,1.0,8.439917219691585,0.0,4.158883083410107
192.0,1.0,0.7302657867535464,13.004745987049183,0.0,6.931471805599877
193.0,1.0,0.9859518430722534,7.79060895186316,0.0,5.545177444790073
194.0,0.8297996738099495,1.0,12.209592390045692,0.0,5.545177444479625
195.0,1.0,1.0,14.070149089322008,0.0,4.1588830833596715
196.0,1.0,1.0,18.19847966646365,0.0,4.1588830833596715
197.0,1.0,1.0,11.243414469234102,0.0,4.158883083359685
198.0,1.0,1.0,8.256229143100095,0.0,6.93147180565196
199.0,1.0,1.0,0.59276833446789,0.0,6.8582866335951245
200.0,0.005792773063457629,1.0,20.0,0.0,7.534937016138607
201.0,0.4806432368495055,1.0,11.561374906910585,0.0,5.545177444479566
202.0,1.0,1.0,7.671871281182634,0.0,5.54517744488368
203.0,1.0,0.3861479868791098,11.732595359138278,0.0,4.158883083359675
204.0,1.0,1.0,13.618720434254643,0.0,4.1588830833596715
205.0,0.8983148256886161,0.8566803805083641,9.917107744849352,0.0,4.15888308338184
206.0,1.0,1.0,14.52378131886674,0.0,4.1588830833596715
207.0,1.0,1.0,8.716195378816645,0.0,6.931471805612664
208.0,1.0,1.0,20.0,0.0,5.545177444479562
209.0,1.0,1.0,13.16242208249236,0.0,4.1588830833596715
210.0,0.624348133171369,0.0,20.0,0.15054603027483124,9.704060591590556
211.0,0.8785194930450103,1.0,20.0,0.0,8.317766166719343
212.0,1.0,0.9955869944414474,10.238006843793789,0.0,4.158883083359908
213.0,1.0,1.0,13.753592952974556,0.0,2.772588722239781
214.0,0.7985651839888604,1.0,7.839165982825079,0.1833270404886058,8.317766539220436
215.0,1.0,1.0,20.0,0.0,5.545177444479562
216.0,1.0,1.0,20.0,0.0,5.545177444479562
217.0,1.0,1.0,12.161381075682264,0.0,4.158883083359672
218.0,1.0,1.0,8.949593530794909,0.0,4.158883083370605
219.0,0.9789002185382247,1.0,9.804648363331813,0.0,4.158883083360657
220.0,1.0,1.0,9.511176839037969,0.0,5.545177444481186
221.0,0.0,0.710507563187909,20.0,0.0,9.704060527839234
222.0,0.08785305662158031,1.0,20.0,0.9242127519343001,8.154996721326567
223.0,1.0,1.0,15.612888072709556,0.0,4.1588830833596715
224.0,1.0,1.0,10.310192370576926,0.0,4.158883083359857
225.0,1.0,1.0,9.057210189407188,0.0,6.931471805604203
226.0,1.0,1.0,17.65484094231007,0.0,2.772588722239781
227.0,1.0,1.0,10.649924780606053,0.0,4.158883083359738
228.0,1.0,1.0,12.226077257630996,0.0,2.7725887222397816
229.0,0.48521218170577324,1.0,17.174392298636327,0.0,5.545177444493455
230.0,0.13241667381851074,1.0,13.859394723087178,0.0,4.1588830833596715
231.0,0.9412003959992621,1.0,10.813276540481942,0.0,5.545177444479642
232.0,1.0,0.09435467124364504,20.0,0.9937896415122832,9.624716423918125
233.0,0.0,1.0,4.936487905624219,0.005694966671046523,8.317766939509909
234.0,1.0,1.0,12.290114945928087,0.0,4.1588830833596715
235.0,0.014620500788718334,1.0,20.0,0.0,5.735179108686216
236.0,1.0,1.0,12.05115959726959,0.0,4.158883083359672
237.0,1.0,0.9054067724010512,11.537870409156955,0.0,5.545177444479566
238.0,0.5338630087543219,1.0,12.393733610867656,0.0,5.545177444479562
239.0,0.621607153360098,1.0,10.075710277245724,0.0,4.15888309027616
240.0,1.0,1.0,9.612629953139193,0.0,5.5451774444807596
241.0,1.0,1.0,7.103971618803932,0.0,6.931471807264684
242.0,0.795213406893516,1.0,16.661605197956916,0.0,4.1588830833596715
243.0,0.014620498617811005,1.0,20.0,0.0,8.507767830925998
244.0,1.0,0.0,0.4487379837868543,0.0,9.168119587208304
245.0,0.014620500612192892,0.0,20.0,0.7525948106216466,9.894062192045874
246.0,1.0,0.0,5.328088708715516,0.0,8.31776639535894
247.0,0.6460679954132255,0.007296925116375014,20.0,0.6056249897010445,10.238294186720669
248.0,1.0,0.0,6.461557344398725,0.0,6.931471817040485
249.0,1.0,0.2174064982971237,20.0,0.0,4.158888786522405
250.0,1.0,0.0,11.248162065193792,0.0,6.93147180559946
251.0,1.0,0.0,20.0,0.0,6.931471805599453
252.0,1.0,0.0,7.2713842051328905,0.03635531317412616,5.545177458902517
253.0,1.0,0.0042023209407023275,20.0,0.3701500650158034,8.25839098200871
254.0,1.0,0.0,20.0,0.9123195991206345,8.100855280316843
255.0,1.0,0.14959462143652674,20.0,0.8094056021956527,9.602940913206119
256.0,1.0,0.021289125064448366,15.845356497475063,0.0,7.425468875869984
257.0,0.9999522804163444,0.5058120638475159,12.01000266258497,0.0,5.44278992340433
258.0,0.5675032170898262,1.0,10.391505572028226,0.0,5.5451774444796795
259.0,1.0,1.0,11.283845247345429,0.0,2.7725887222397945
260.0,0.9640588242787494,0.2890310283904911,19.388977286251723,1.349877467780839e-07,5.442789985020073
261.0,1.0,1.0,14.173331300967218,0.0,4.1588830833596715
262.0,1.0,0.7138289919747907,19.31706847683839,0.0,4.1588830833596715
263.0,1.0,0.9840259946681142,20.0,0.0,4.1588830833596715
264.0,1.0,0.9618064331795217,9.814721644030081,0.0,6.931471805599943
265.0,0.598483063875223,0.8488014990342305,0.1059550622347662,0.0,10.854807735851143
266.0,0.020444778362492574,0.032208678367871266,20.0,0.0,7.630657931978963
267.0,1.0,0.0262911625058364,20.0,0.4207562789177488,7.194914205365171
268.0,1.0,1.0,14.088833962022466,0.0,6.931471805599453
269.0,0.9207388217726389,1.0,9.111596753798063,0.0,5.545177444505728
270.0,1.0,0.3432688729511356,19.040945756792034,0.0,4.158883103142047
271.0,1.0,1.0,8.14526055111605,0.0,6.931471805672701
272.0,1.0,0.39920592557433365,9.627511016049372,0.0,5.545177444480706
273.0,1.0,1.0,13.191992474618791,0.0,4.1588830833596715
274.0,0.8047072979465214,1.0,13.175190612514408,0.0,4.1588830833596715
275.0,1.0,1.0,12.788096489482138,0.0,4.1588830833596715
276.0,0.014439297943504842,0.0,20.0,0.7940534427073515,9.705539867778612
277.0,0.07998891509688882,1.0,2.1545445270197083,0.0,7.756805608574673
278.0,1.0,0.2977802269450709,20.0,0.7022210172458917,6.840344484108062
279.0,0.47735641999906786,1.0,8.819469867446788,0.0,6.931471805609145
280.0,1.0,1.0,11.44517791273815,0.0,5.545177444479567
281.0,1.0,0.6178126737490863,11.521033407516839,0.07113858973637588,6.931471805599456
282.0,1.0,0.3283664299015102,16.901150337812044,0.0,4.1588830833596715
283.0,1.0,1.0,10.588351711515664,0.0,4.158883083359751
284.0,0.975102292416847,0.0,20.0,0.3778049055860232,4.1588830833596715
285.0,1.0,1.0,20.0,0.0,4.1588830833596715
286.0,1.0,0.942314220109249,12.086712406617616,0.0,4.158883083359676
287.0,0.0,1.0,0.044670186434991196,0.0,11.056937136374817
288.0,0.0,0.4285622550510755,11.797019815704775,0.6010900047576568,9.70406078662323
289.0,0.9131266474335787,1.0,10.908078897502854,0.0,4.158883083359703
290.0,1.0,1.0,10.619346696218155,0.0,5.545177444479621
291.0,0.7778272971362314,1.0,20.0,0.0,6.931471805599453
292.0,1.0,1.0,12.53361767620212,0.0,4.1588830833596715
293.0,0.7122731050060088,1.0,8.938671919702315,0.0,5.545177444488599
294.0,0.7215201447510712,1.0,17.0432099338901,0.0,2.772588722239781
295.0,1.0,1.0,8.016594098845436,0.0,4.158883083539261
296.0,1.0,1.0,12.392981843185138,0.0,4.1588830833596715
297.0,1.0,1.0,9.436387771784819,0.0,4.158883083362212
298.0,0.45814171992737646,0.0,0.14719607137449367,0.0,10.989781040360203
299.0,1.0,1.0,7.492379107479384,0.0,5.545177445171972
300.0,1.0,1.0,9.213544514681873,0.0,4.158883083364623
301.0,1.0,1.0,12.658351617374363,0.0,4.1588830833596715
302.0,1.0,1.0,13.029944146802144,0.0,2.772588722239781
303.0,1.0,1.0,9.889402632156735,0.0,5.5451774444800845
304.0,1.0,1.0,13.632564890014756,0.0,4.1588830833596715
305.0,1.0,0.31460886217140205,11.946166108666429,0.0,4.1588830833596715
306.0,1.0,1.0,5.607162043184282,0.0,6.931471954070806
307.0,1.0,1.0,16.65863766939374,0.0,4.1588830833596715
308.0,1.0,1.0,12.730458228672914,0.0,4.1588830833596715
309.0,0.0,0.49765955597025713,0.6037083425899673,1.0,11.090354888959125
310.0,0.010710552970080205,1.0,20.0,0.0,7.9778291173063485
311.0,1.0,1.0,13.742890853841502,0.0,4.1588830833596715
312.0,0.9457884670873414,0.84520397134655,7.857931492544327,0.0,5.545177447178982
313.0,1.0,1.0,11.5089356597061,0.0,4.158883083359676
314.0,0.9116012145955453,1.0,8.847436361099735,0.0,6.931471805608363
315.0,1.0,1.0,9.679660334316115,0.0,5.54517744448054
316.0,1.0,1.0,13.46139346513769,0.0,2.772588722239781
317.0,1.0,1.0,14.387876603873123,0.0,4.1588830833596715
318.0,1.0,1.0,9.979683769741717,0.0,4.158883083360169
319.0,1.0,1.0,13.194976440755548,0.0,4.1588830833596715
320.0,0.0,1.0,20.0,0.922224682130354,9.618044056203182
321.0,1.0,1.0,8.331750500014198,0.0,5.545177444535379
322.0,1.0,1.0,13.220500642924987,0.0,4.1588830833596715
323.0,1.0,1.0,11.070011790866054,0.0,5.545177444479577
324.0,1.0,1.0,9.270817646911764,0.0,4.1588830833638415
325.0,1.0,1.0,12.70099825083606,0.0,4.1588830833596715
326.0,0.6136184450720321,1.0,15.524608539312604,0.0,4.158883083360059
327.0,1.0,0.8197091964743893,15.61265695744836,0.0,4.1588830833596715
328.0,0.7746790286631021,1.0,10.573124533364606,0.0,4.158883083381038
329.0,1.0,1.0,8.175037481594595,0.0,5.545177444568881
330.0,1.0,1.0,13.780680778749387,0.0,4.1588830833596715
331.0,0.0,1.0,20.0,0.9222246723541032,11.004338417323092
332.0,1.0,1.0,13.001808306884591,0.0,4.1588830833596715
333.0,1.0,1.0,7.325472633793073,0.0,6.931471806456264
334.0,1.0,1.0,7.41741840775939,0.0,5.545177445346581
335.0,1.0,0.3731865452995452,13.898602934398735,0.0,4.1588830833596715
336.0,1.0,0.9729177208342464,9.52433415588321,0.0,4.158883083362988
337.0,1.0,1.0,16.80964974784393,0.0,4.1588830833596715
338.0,1.0,0.9366626997260236,13.732720096183805,0.0,4.1588830833596715
339.0,1.0,1.0,11.134456603469891,0.0,2.7725887222398
340.0,1.0,1.0,20.0,0.0760908090119875,5.545177444479562
341.0,1.0,1.0,18.233557099671305,0.0,2.772588722239781
342.0,0.30450939299701807,0.4281623309156487,0.5134896290422098,0.1054593194345951,10.885579795487198
343.0,1.0,1.0,8.92344935688778,0.0,6.931471805606547
344.0,0.9765575344763969,1.0,14.946626840027708,0.0,4.1588830833596715
345.0,1.0,1.0,18.996924055731377,0.0,2.772588722239781
346.0,1.0,1.0,9.479335315650252,0.6897662944581628,6.931471805600791
347.0,1.0,1.0,20.0,0.0,4.1588830833596715
348.0,1.0,1.0,7.575310605175926,0.0,5.545177445019461
349.0,1.0,1.0,8.384723308585002,0.0,5.545177444527177
350.0,0.4361709782480142,1.0,8.762499334788533,0.0,5.545177444494892
351.0,1.0,0.24186717950227066,8.302906606596714,0.0,6.931471805645099
352.0,1.0,1.0,11.286553818234058,0.0,5.545177444479569
353.0,0.0,0.014620500651581604,20.0,1.0,9.894062192045892
354.0,0.09336685804408437,1.0,2.451071256398559,0.8422145986253051,6.57834685455526
355.0,1.0,0.48223110070390196,20.0,0.7057663298766175,6.8351334270585635
356.0,0.981888613713179,1.0,17.036921013174755,0.0,4.1588830833596715
357.0,1.0,1.0,11.532080868016596,0.0,4.158883083359676
358.0,0.6636117222153896,1.0,12.854418987790174,0.0,4.1588830833596715
359.0,0.6727729108276703,1.0,20.0,0.0,4.1588830833596715
360.0,0.7801523302793573,1.0,12.774987344532807,0.0,4.158883083359775
361.0,1.0,1.0,11.566741029941577,0.0,4.158883083359676
362.0,1.0,0.9993278525861684,14.283628091265854,0.0215479766499711,4.1588830833596715
363.0,1.0,1.0,20.0,0.0,4.1588830833596715
364.0,0.13767857504489212,1.0,14.705500245802012,1.0,9.704060527839234
365.0,1.0,0.42504911955271396,10.386719076723585,0.0,6.931471805599541
366.0,1.0,0.0,20.0,0.0,6.931471805599453
367.0,1.0,0.0,14.457133191465402,0.0,5.545177444479562
368.0,1.0,0.0,20.0,0.0,6.931471805599453
369.0,1.0,0.09378217007849933,20.0,0.7166766232816218,6.962040930929516
370.0,0.27121006727236296,0.0,20.0,0.0,9.704060613522868
371.0,1.0,0.2249644336704505,20.0,0.0,2.772588722239781
372.0,1.0,0.0,6.516214862029409,0.0,6.931471815310203
373.0,0.8389361528309083,0.008877842185380612,17.095121782616737,0.07837808623717617,5.442789897743596
374.0,1.0,0.185020216159676,8.646668770932969,0.0,5.545177444501262
375.0,0.9991028857336915,1.0,5.688931996391479,0.9406516973104958,7.919465985755105
376.0,0.9648840516427489,0.007669317466376817,20.0,0.0,9.269569819284541
377.0,1.0,1.0,15.514910999694115,0.0,4.1588830833596715
378.0,1.0,1.0,20.0,0.9145863034183531,6.962969433300819
379.0,1.0,0.8640559825659038,9.944335587110444,0.0,5.545177444492551
380.0,1.0,0.32420482244061644,19.07839765982475,0.12861464197210717,4.158883116336542
381.0,1.0,1.0,9.355669900840581,0.0,5.545177444482149
382.0,1.0,1.0,7.818866583492959,0.0,5.545177444739571
383.0,1.0,0.8933732578329402,14.460707270457979,0.0,4.1588830833596715
384.0,0.2189753533670743,1.0,20.0,0.0,4.1588830833596715
385.0,1.0,0.0,20.0,0.0,4.1588830833596715
386.0,1.0,0.15369611694051274,20.0,0.8971831582074169,8.828657864030752
387.0,1.0,0.2704416508290476,20.0,0.4067540467146466,6.508233855122227
388.0,1.0,1.0,20.0,0.0,4.1588830833596715
389.0,1.0,0.021975266501325353,20.0,0.0,6.242805389682854
390.0,1.0,1.0,9.4345556914974,0.0,5.545177444481605
391.0,1.0,1.0,13.994226207408799,0.0,4.1588830833596715
392.0,1.0,0.42330492947349485,11.008165867507037,0.0,6.931471805599466
