Subject,a_gain,a_loss,beta,llh
83.0,1.0,0.3827518288884857,20.0,4.15888448705074
84.0,1.0,1.0,20.0,4.1588830833596715
85.0,1.0,0.0,11.764887249419365,9.704060527839234
86.0,0.8931710641801965,0.4780257978724888,11.839771723421938,6.726696839022974
87.0,1.0,1.0,20.0,4.1588830833596715
88.0,1.0,0.3468098814337339,19.475306438501555,4.158883103352183
89.0,1.0,1.0,18.739813870546833,8.317766166719343
90.0,1.0,1.0,13.379924174758441,4.1588830833596715
91.0,0.7657544858497503,1.0,16.594056793378194,4.1588830833596715
92.0,0.593549241260942,1.0,20.0,5.545177444479562
93.0,1.0,1.0,12.186211187061877,6.931471805599453
94.0,1.0,1.0,13.798235770740124,6.931471805599453
95.0,0.16302859430655714,1.0,13.376779213047541,6.931471805599453
96.0,1.0,1.0,14.67065638880595,8.317766166719343
97.0,1.0,0.32684206759053347,20.0,4.1588830833596715
98.0,1.0,1.0,20.0,5.545177444479562
99.0,0.9999997612351544,0.5065751372959726,10.637337706481153,9.601673154724384
100.0,1.0,1.0,12.45699024986469,4.1588830833596715
101.0,1.0,0.33512797994482624,19.094153641299187,5.545177469147593
102.0,0.9701682650266966,0.6367755764423155,20.0,5.545177444479562
103.0,1.0,1.0,12.307166466439451,4.1588830833596715
