Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
25.0,0.15694610189645442,0.0285261254768816,0.12928284847710297,,,,9.800113754867436,0.3915634017887296,0.9188326813731938,0.7559904306806606
26.0,0.09040180940896156,0.10292002175955564,1.038089445169059,,,,7.990396956087997,0.0838142604143565,0.6459373209235062,0.5468818849471984
27.0,0.016081220248394867,0.20603938943594072,0.6226607071119993,,,,7.5198017249844895,0.30934413832119345,0.6881682038795276,0.10269039888028784
28.0,0.032196632788742297,0.35851054580981734,0.4270139607000726,,,,8.796973597486517,0.697559657550147,0.38415054766555506,0.09493285433290108
29.0,0.8418067786392722,0.7175111693403212,0.1855144706770166,,,,8.618260505857295,0.9999999999222936,0.9819163735162864,0.00554572855725559
30.0,0.5666101462159565,0.1420856168472604,0.1721027581896054,,,,9.364967211345842,0.9060054112775995,0.1425624042346072,0.2847082192466947
31.0,0.09872762438830734,0.10408737445057091,0.3379273772214799,,,,8.979820941249802,0.8427146907100668,0.7613766204735848,0.22306906697091416
32.0,0.9763078395219577,0.029192344069180635,0.3540085900450122,,,,7.775660318664152,0.9999999998352305,0.9701204094851404,0.5065821798821871
33.0,0.8745125633016617,0.45283704584301615,0.6388371980124965,,,,5.9091476456973515,0.9999999999132955,0.1207503841966294,0.9086499753043298
34.0,0.5555637118092854,0.13109075238725462,0.059372719495568785,,,,9.556306170314333,0.9975779792742853,0.5243106366107286,0.18697843666332278
35.0,0.18552842967585695,0.14933141633033475,0.7273651395101283,,,,7.655066211734933,0.588354339135293,0.14687397314540693,0.4142329750267036
36.0,0.16330725927780315,0.010883914791656195,0.18331392783620226,,,,8.831744502994312,0.7939793623237172,0.0848298701847283,0.61418140222045
37.0,0.6069625215072757,0.8261348345652708,0.09752881347766446,,,,9.342678764243574,1.0,1.0,0.0
38.0,0.06949624190996662,0.4644991094604687,0.14367163487204948,,,,8.843565428480899,0.29652532597075343,0.29694348659040054,0.19749574544914644
39.0,0.2710494505232063,0.35599344188751103,0.0317288727087498,,,,9.57360374390395,0.797417422936979,0.32193932801108494,0.031129692722769917
40.0,0.07727114680145175,0.1740061266210059,0.39644120590574183,,,,8.966516504396793,0.5754129277325906,0.18667601381733812,0.47542713741611936
41.0,0.045232807978862644,0.39746471958438756,0.057465116111419245,,,,9.337905639067987,0.9318152667604762,0.1596891396218758,0.2426815261889146
42.0,0.3027249052002504,0.5943910555850545,0.3152574544312704,,,,8.422560608562016,0.9045018140393373,0.013550568157635594,0.15513069687938968
43.0,0.07934350507376686,0.14361580218802572,0.262950273137025,,,,8.988173218150976,0.3118983130484592,0.547714929661977,0.4316041396789059
44.0,0.22221583396778488,0.02705308774720024,0.358761368910308,,,,7.793412714541631,0.9825016671718871,0.41946981053483223,0.4392084656436386
45.0,0.7570953651614053,0.7083123213465652,0.004899914039816332,,,,9.727029656756432,0.9999898309556966,1.3244036213900826e-05,0.00013622211098397177
46.0,0.32080614063313406,0.3645617170205392,0.39338059108981127,,,,8.57668860457245,0.6407496714304283,0.46375247376497863,0.12393766549561301
47.0,0.1665893872735934,0.5891409373190498,0.09928751742218901,,,,9.553256440965281,0.6438314883171602,0.1803188163835358,0.01036310552228952
48.0,0.7951668351082183,0.7924171974614447,1e-10,,,,9.704060528012906,1.0,1.5701032283063217e-06,0.02628535293291286
49.0,0.06397201762215232,0.10101225972272532,0.31514934764903046,,,,8.261739006484866,0.47316883314869757,0.6540614195817473,0.48864340692519287
50.0,0.017252498174926037,0.8789947020885958,0.28180060395010686,,,,8.788805921175582,0.5225663563823574,0.0023694098091877752,2.086581918070096e-09
51.0,0.4748697936744526,0.16069615058630482,0.009211361676155216,,,,9.717948098314332,0.3273808974946271,0.6848717907693473,0.635046010285769
52.0,0.6628440743510227,0.023515722345970155,0.38797672368614233,,,,7.948393785637555,1.0,0.273302250446975,0.34284275794834895
53.0,0.11675197289243744,0.0038639330435656927,0.05008924853630381,,,,9.583750422427464,0.4889408332956364,0.9012538358149247,0.5429799360815074
54.0,0.32239251705248023,0.12385699425158302,0.8082743016976277,,,,6.53213641712513,0.997791949969394,0.4705134867941565,0.32047690661988215
55.0,0.45094521733988735,0.07002778623463979,0.0026366461469712332,,,,9.72273083491249,0.9649190796009521,0.9581152567897301,0.00815848432287442
56.0,0.8229316658934459,0.8330674770269241,0.19832473603643724,,,,9.21968526220579,0.9999999999981878,0.9999941868328631,0.14155831370614735
57.0,0.05145808469669769,0.907357689312885,0.19551480900388893,,,,9.042474651567229,0.7276581156586909,0.00013554617891911765,0.0001425330123511453
58.0,0.3499107966748424,0.46322052116163,1.000000082740371e-10,,,,9.704060528400413,0.3070091762215067,0.5520478522879251,0.01684649737919642
59.0,0.10754191650738554,0.10173220224303203,0.2359205484776674,,,,8.456025944760611,0.26473012485203806,0.665444130187247,0.23237796269241884
60.0,0.06704475824744269,0.21891148134661106,0.021478458099576533,,,,9.696449832131583,0.7153801156222034,0.39637538885324897,0.03897318221816329
61.0,0.3256455036045016,0.381828426584063,0.1419230997901766,,,,9.620845495843207,0.5652657390197795,0.3657133214234048,0.009571074222590164
62.0,0.4045226960217676,0.04739607181857963,0.37015076837928385,,,,8.297094008349614,0.6472067994010497,0.729089216795636,0.6255391013035719
63.0,0.08450274850695724,0.10935339739980114,0.37530061689663585,,,,8.081527047588255,0.00020245560265773452,0.15948845315700066,0.48295651280353846
64.0,0.035117179983730096,0.42462441534557405,0.7847975828089644,,,,4.203779032676117,0.2660288887202125,0.30112738455876925,0.0039916911870769844
65.0,0.7598431881453009,0.533300172727876,1.0000000801562321e-10,,,,9.704060528379346,0.9999776035140167,0.40502853493404434,0.5727774903282605
66.0,0.0,1.0,0.13987253398339247,,,,8.98734770068749,1.0,0.0,0.0
67.0,0.014289993372951913,0.26513963971405624,0.12290648767562153,,,,9.478205959418883,0.30650368061885935,0.3920469129256065,0.2002595655320803
68.0,0.08485023400707292,0.11415587119421922,0.22198787074656878,,,,10.248862121012333,0.7744041382287149,0.41312227480016206,0.37230737794865787
69.0,0.6169649199246806,0.22953939702578285,0.38487907805698307,,,,7.475762791496425,0.9080962487802514,0.8707029895692225,0.24327682588619
70.0,0.13771779461052858,0.4203865430931485,0.7512832895488314,,,,8.729349913837208,0.8574883819203737,0.2336700569518808,0.31527093825564817
71.0,0.007573506059357103,0.3305070514445361,0.5803392591433225,,,,6.347709488116461,0.2292422356255038,0.20033058345050392,0.06560401037834832
72.0,0.4077930307954494,0.3135278774722903,0.13173840238291223,,,,9.063013067833468,0.9960662794838233,0.39245205806182853,0.03713808123032136
73.0,0.6408912438660889,0.9708241270285359,1e-10,,,,9.704060527989235,1.0,0.7033822960537455,6.142194519574131e-09
74.0,0.001848498628241727,0.7285368433886268,0.5734813245073392,,,,6.833159369206633,0.38496763272319307,0.9659838675968415,0.003096846089282674
75.0,0.8675143298509964,0.08869822920650741,0.42764829064809706,,,,7.719930372369475,0.9999999993216244,0.9999836030001862,0.30998904797467247
76.0,0.017117707894576895,0.1306091464738247,0.03926077250627158,,,,9.619513230363216,0.18595336646868854,0.3319523281902996,0.2982083318457984
77.0,0.40775243736489303,0.008833516415820902,0.09520910912299985,,,,9.12833752272093,0.14569477902597772,0.9660839273943742,0.22386505064864531
78.0,0.25232307641919377,0.2743322040922273,0.03310276697697815,,,,9.683627174704984,0.6548894552224853,1.0,6.364378130727203e-07
79.0,0.11943373087735575,0.08086672909083858,0.9033475506809422,,,,8.075540794522936,0.8745966651698496,0.5899201045441144,0.3779923708018958
80.0,0.35303596982987995,0.3093580257332036,0.3763464115724596,,,,9.463443250810931,0.9435827048027491,0.10656394899812227,0.16641528173626363
81.0,0.038952595648441224,0.033179437883069984,0.4342020408206748,,,,8.195981050255902,0.8618168712445222,0.09797791147769885,0.2186139595126365
82.0,0.1275434114451156,0.8976049874513691,0.041885418445496536,,,,9.662017141207883,0.6662854171098401,0.010012170645296595,8.690950500483724e-05
83.0,0.11258102952492077,0.05818134377648643,0.040225925338733926,,,,9.570015422281854,0.41266478409764606,0.6885867069819521,0.682750545422724
84.0,0.3297391027496175,0.1802471949316513,0.09479667284516546,,,,9.549197101641674,0.4138486492148016,0.2865777265047779,0.15623901848079552
85.0,0.08372292042123755,0.38860357804850415,0.3457934270443336,,,,8.742440354111245,0.4551926490754556,0.5275906451639788,0.030039196194870447
86.0,0.2646492246593972,0.11110752245064537,0.6912532343118603,,,,8.553723774148903,0.3318688702729906,0.6713816074345234,0.3100793885678671
87.0,0.5501519571382353,0.43508075712188976,0.2809417397531312,,,,8.996350907183542,0.9979612103936563,0.22565610826961538,0.28491832744917034
88.0,0.10975054773087049,0.09878108253881147,0.3028191849050705,,,,8.847348697188455,0.4008637647957521,0.055904640691554375,0.23033234868432864
89.0,0.21140591839839318,0.18708729458100537,0.6680445862448076,,,,7.784316948174185,0.14315467734366016,0.30679746815090997,0.41980172776065267
90.0,0.2923715427575688,0.13242339220024313,0.13669849244483245,,,,10.124147474340877,0.8352137842336449,0.771134815978133,0.27863709575134976
91.0,0.11953241404247987,0.015028023252370487,0.4766297178570091,,,,7.83746920913145,0.9031302483955544,0.632714207430329,0.7440509020091214
92.0,0.000821461894714326,0.1165142659707622,0.43729716399780716,,,,6.405576971941242,0.15922044616265402,0.7723494584509135,0.35205442942076326
93.0,0.6362346518672414,0.17222497165284198,0.1819723348380303,,,,9.03833343901063,0.8065897356487586,0.9103578548606426,7.545843768470608e-08
94.0,0.014896721792358347,0.03328847686120262,0.07841100669683976,,,,9.527996545615737,0.37003051890495015,0.5246981414576203,0.5528632662857211
95.0,0.2689867797233728,0.19512803727763128,0.9036408349497241,,,,4.735569081044731,0.8372274693957612,0.43039063351539647,0.060279143596497664
96.0,0.37997230828475337,0.06449569298562852,0.21447673332952277,,,,9.141810237127977,0.9013204219531341,0.8175998663607567,0.494718800632967
97.0,0.2002548895303371,0.317548286823912,0.06798289209621666,,,,9.963455725947227,0.6038237918904581,0.8075330602474047,0.006476533410342357
98.0,0.874703544639917,0.0691830023679382,0.5428227360523469,,,,7.690549341508265,0.9992781525003926,0.9999976544447553,0.41597827167622753
99.0,0.07188595026322153,0.6967627680112082,0.27352341876620967,,,,7.923602689203071,0.2869573687893492,0.016873335660826973,0.7624274346029585
100.0,0.7052912527513809,0.33877885268393326,0.03180507896339444,,,,9.683684004148589,0.9999443726475554,0.999951155131846,0.07297677316817794
101.0,0.22263343833645577,0.15136922611677084,0.10074045011925103,,,,9.939081307155679,0.7464219873120996,0.7367851654891628,0.42151157053700833
102.0,0.5619784648078812,0.016953381378505262,0.7323391981478566,,,,8.431848646955828,0.2321639751592548,0.48456233938914195,0.5104018095881541
103.0,0.20151227947754916,0.027053181492898645,0.21614814624007217,,,,7.809120235135815,0.932062153704617,1.0,0.9062813986705903
104.0,0.06161740326723398,0.892375235275107,0.22932073457396757,,,,9.633090034769895,0.6368360000906876,0.5078782464394086,0.0008498478704437144
105.0,0.5767791099538564,0.09054803485864713,0.6581986026541111,,,,7.038776400394412,0.9380121792285501,0.34607480475341057,0.17157244037430974
106.0,0.2185744707346311,0.30932850556336616,0.8287319197854187,,,,4.320494174411902,0.9408537514260599,0.3188174425389624,0.21162231966659306
107.0,0.49768590080658726,0.07694685313871774,0.014920368714221643,,,,9.66257758668569,0.739915420302235,0.7986096668937057,0.722209262712856
108.0,0.19114006827180371,0.12566402508365065,0.43692458927556516,,,,7.537192814803795,0.8492762774783674,0.9784305666485089,0.1649720311793622
109.0,0.1925903946681361,0.11233049385237726,0.4777321782859739,,,,8.435188014450624,0.679806378919932,0.22477650631972657,0.2954337783540288
110.0,0.09446663704023694,0.0004906451289186098,0.2977488716539556,,,,8.74599182434723,0.47361370716978657,0.8691805223577955,0.02983818338617218
111.0,0.13908214372097288,0.2261953456016177,0.3156443573694053,,,,8.811936884317497,0.2799058626144066,0.11100305768413724,0.3558578626477428
112.0,0.15187876757634478,0.07552912617592944,0.20152539446730877,,,,9.299199999691487,0.6957213931289269,0.7160343540356028,0.691821227438233
113.0,0.8129260770700713,0.021252799951027468,0.16144910056227557,,,,8.786911008376716,0.9682673134101452,0.9688517788320188,0.9341707967185604
114.0,0.14800154600724102,0.18043206148031088,0.7818786542389503,,,,5.903637622476697,0.3843467614270779,0.6153736181299805,0.5610620428612969
115.0,0.19258867483452513,0.05282586848286386,0.32399167964580267,,,,8.499794763483363,0.6687389128432392,0.7296969833768565,0.1621746113860486
116.0,0.36200619383184307,0.42216651915202663,0.8528553986496482,,,,4.663402027478394,0.9639412511737768,0.07787511431551719,0.2888642799678509
117.0,0.038428701529332074,0.9212903950008056,0.17132603954462047,,,,9.092231163203232,0.3769784428562547,0.04167793012846163,2.0204524656267504e-07
118.0,0.004809916934426283,0.3588734941288111,0.22005014446185484,,,,8.660051563379222,0.6072030482160525,0.1912053072320084,9.743968737524209e-08
119.0,0.1356533012815644,0.6230484351592552,0.6704407073439878,,,,6.850096433674709,0.3943585841250663,0.2466465545098666,0.08266965781085855
120.0,0.024431149553517884,0.3072520000734196,0.30088612329470243,,,,9.269107870827012,0.8137312736479664,0.10019097320249028,0.31947018106504094
121.0,0.3330591197351628,0.4794027969973538,0.3668301426489933,,,,7.328228792018888,0.6928859129691396,0.9784076760795184,0.24170409642254453
122.0,0.11784755036129191,0.37854477300774525,0.49202140510316866,,,,7.6859781468109585,0.936529679479302,0.7419289444940544,0.16685054139320588
123.0,0.4450788473429628,0.09558701820657266,0.6089359258210192,,,,6.388467257890605,0.9883627015486405,0.5958479508183565,0.37173274684992796
124.0,0.20897113531018818,0.6232909644040439,0.23106215842851774,,,,9.021681684230803,0.4044312427314233,0.5123194235242599,0.10079886482774789
125.0,0.024743835492166633,0.23670949611227216,0.2607066956512913,,,,8.442307259122707,0.1574470357642188,0.11511635850038096,0.11824515521517662
126.0,0.307472210348411,0.7478257287743031,0.24201548811724793,,,,8.492309627464556,0.9971339119089759,0.7394368225375503,0.0600398286871377
127.0,0.11359184880976257,0.46016835291547603,0.5652990970660902,,,,7.740986086333673,0.6594206516708421,0.8504774217386772,0.14307673957454503
128.0,0.2786586898272678,0.24860604470387826,0.47962881953047076,,,,8.448791914284289,0.8875853729988203,0.14836379234912095,0.421936304714965
129.0,0.6562079240634464,0.12643887705225695,0.06942917330488586,,,,9.65808649943333,1.0,0.9378731876962757,8.883013302626608e-06
130.0,0.8850748134679267,0.01739657923423787,0.37998042918441394,,,,6.725445395434727,1.0,0.999976398967274,0.2851297863471717
131.0,0.43291636454732296,0.6146461293883226,0.3470414382278233,,,,8.435417087773986,0.9647691610372429,0.03606067269833225,0.12486255900234466
132.0,0.40300787164968965,0.3612928639780729,0.28863886428463736,,,,7.765783823091598,0.9816154012179792,0.1070843876322621,0.10215840791022579
133.0,0.7267800009638323,0.20434868418044463,0.871072034580267,,,,3.693423466080276,0.016901095093570837,0.21584591386998542,0.35596447780426077
134.0,0.40079890891145037,0.4575362649033323,0.4494088801660537,,,,5.942359686395845,0.9994318087736068,0.058282205253051826,0.2029569789480494
135.0,0.20223967123661676,0.5620060601871181,0.16714399429099958,,,,8.629088868926958,0.6490793103273458,0.026520464493312627,0.0009309957610450924
136.0,0.41791157946490193,0.1397067695175716,0.4941103929979314,,,,7.036625884897752,0.9067345358656984,0.8846018420302443,0.2697513567550602
137.0,0.2452133955252661,0.6833483891463825,0.6104956247217689,,,,5.769244173146346,0.9282958082843099,0.924174911954894,0.0970645741158182
138.0,0.11242984061855277,0.6160103395132404,0.23576172171962007,,,,7.417241624034835,0.8317815092751951,0.2425584143980946,0.06907364454485342
139.0,0.11143690996027304,0.8074612770598613,0.2929133669909385,,,,8.721574106624812,0.7243166308822309,0.999712271751432,0.0
140.0,0.18044254368715082,0.1683844003257311,0.9174959572800353,,,,8.130773302180433,0.026230519422784315,0.6029729092187305,0.40236512990256706
141.0,0.1820152943603197,0.6923840571935996,0.7088015814583907,,,,7.687702437802105,0.7726343991996502,0.42515933457167776,0.08628793213144148
142.0,0.4851859987889667,0.4180868392093977,0.9515699320207588,,,,4.825124509698313,0.9982844898890267,0.41756897661305437,0.15407997434865095
143.0,0.5627490636150462,0.08638497186688199,0.4478549518383448,,,,6.699763762140269,0.9997766772629166,0.8709049224554233,0.3080115491787587
144.0,0.2982465843220541,0.4405984243874752,0.44858202236575323,,,,7.209657069568259,0.9078740854837788,0.17354576366769675,0.07398023107649224
145.0,0.7561913287074381,0.09666820618258092,0.7465867983253516,,,,4.465748891231659,0.9963712299516864,0.1753122794983932,0.14030958907682775
146.0,0.49460217105004023,0.34631603826877344,0.8026546378982894,,,,7.533345180826362,0.781480389637654,0.18441592799157425,0.2965089103920269
147.0,0.6928758410442153,0.6144269148758991,0.6119410248421464,,,,5.199350468798569,0.93510522137279,0.0021335043138718257,0.12340112472341053
148.0,0.13195835316500948,0.055973887717076565,0.28680120756353766,,,,8.987585739426757,0.9867423745586011,0.6264474119107578,0.3986655476455483
149.0,0.0558595809395048,0.40065773813344535,0.9221073338123765,,,,6.272661237380392,0.5377924663972925,0.1396570109465034,0.09492681344826746
150.0,0.8069838338248951,0.4674734539937031,0.40308059426183274,,,,6.892747253136264,0.2054562491624132,0.9775982516109133,0.11277942749815817
151.0,0.16397708736713187,0.02129178684602944,0.8074079179857954,,,,6.023173699892044,0.9998990191483373,0.3990629454663513,0.3419237711327351
152.0,0.5811768614626567,0.4935494903767248,0.5871357794114674,,,,6.476836936302653,0.12570785461584782,0.936198426380514,0.11823741041769895
153.0,0.04596965979914899,0.4049049616828296,0.6302029895389721,,,,5.069748697823476,0.9822134660311392,0.1266518207942398,0.16578244373703038
154.0,0.9988446580266457,0.4024666252342568,0.6209086264237964,,,,5.63530893009899,0.9999991662956415,0.5975333747653147,0.22487537291797047
155.0,0.16333124849929925,0.6737289069460576,0.9566435119206661,,,,2.805632486046696,0.9331119511015035,0.9353071804075623,0.18550793978051835
156.0,0.023634781782419578,0.34120385870857245,0.3882980655276395,,,,7.563128757324406,0.6886753473864711,0.9787561309817047,0.03608571807574476
157.0,0.3097862492181079,0.051945557724413456,0.43452338180797073,,,,5.727602915778462,0.9906766396106326,0.9918169309349816,0.586025225470093
158.0,0.17735147151826247,0.3760566373826564,0.7858667561761036,,,,4.462666563460981,0.9612928373832521,0.16633032897672256,0.32150525315793743
159.0,0.403590550027776,0.3817821519616672,0.860082516380612,,,,5.852176523074831,0.4643543854629395,0.25653506858033226,0.3866003355499905
160.0,0.006962196074815473,0.25648369990834996,0.15378714294358395,,,,8.802951949398079,0.6261582678713469,0.12855412453572676,1.2957159719368255e-05
161.0,0.4243565847562973,0.6877141856328944,0.3405892746769423,,,,8.630103970169765,0.5581839150912571,0.0,0.23168898418287737
162.0,0.053338377717362516,0.3799746179983412,0.20028509745842013,,,,9.271909137034763,0.6756587226887326,0.4286296733212841,0.041815859593820795
163.0,0.6265288304205098,0.3172550271945563,0.4917225507957855,,,,4.6252308805731,1.0,0.0,0.0650849600861916
164.0,0.0,0.0,5.865768331005295,,,,1.880291548370702,1.0,1.0,0.471247585781214
165.0,0.09212291244448889,0.21961866442825684,0.23705580894440237,,,,8.318338995262465,0.2585003879578764,0.2470867295457424,0.17379092680773603
166.0,0.5685758283080402,0.46432799605256303,0.5895545341310093,,,,8.122744616765603,0.9856687545859053,0.2835652456051657,0.11353467554039563
167.0,0.5799527864157876,0.3320897719381322,0.5614504170259113,,,,4.6906564298501054,0.998979796302005,0.9997347147900936,0.184586001414366
168.0,0.8170761338535267,0.2780166397781595,0.6966546819864878,,,,6.171983913500639,0.9999997947877723,0.6792576262659287,0.34711137323762686
169.0,0.42216632683249955,0.015980486714509468,0.13534799771406025,,,,9.05291068775956,0.9999326812850863,0.8544684121274618,0.8031264436005113
170.0,0.26939358787525003,0.4182031810294361,0.3422632033951938,,,,8.300404093079923,0.9519515691667956,0.25999132379659073,0.16601821222775476
171.0,0.20672192884137744,0.2977894979488801,0.5993902034875477,,,,6.900926246753001,0.7813707454533997,0.14235033166317412,0.3191392072369595
172.0,0.6921385666385597,0.48021155868695625,0.7851424635683337,,,,4.474734391223895,0.14807073721744718,0.8444190784787416,0.029734837106365646
173.0,0.1805587616866163,0.3732884071996605,0.7798763440355403,,,,4.387045276463781,0.24364550150650677,0.9831509498685153,0.18972725416505634
174.0,0.2978726711368104,0.17595480443102174,0.839333129024655,,,,4.777820430424085,0.08891985579315705,0.23149765289865248,0.6374100654428924
175.0,0.1180232722385755,0.17456809368785028,0.9328640854823287,,,,6.481133422683663,0.6787018700479759,0.188790044428391,0.21672096808389463
176.0,0.18993782496695893,0.07393289151595023,0.36901401662886846,,,,8.723796669794808,0.6964298101983993,0.21512133139544704,0.5965028038354531
177.0,0.5253957961029069,0.4580412548589242,0.6598919521849167,,,,8.593556702217821,0.9554061964571764,0.25288077572230194,0.15950153875824633
178.0,0.4170394915097744,0.2799856017989637,0.27003916561680685,,,,7.991630093198442,0.995132332620656,0.02772173485730357,0.26983351520898435
179.0,0.20589283380772208,0.3834869800547925,0.9564499319469052,,,,5.323884790389183,0.8206050553807526,0.1507364925121945,0.1268878674068089
180.0,0.3845537785293987,0.38414715749296285,0.654483088530696,,,,6.772391760190431,0.8123845402573737,0.724332518842855,0.2324395924128766
181.0,0.1931267186517036,0.39715027804148184,0.46384222761616034,,,,7.5770317937605185,0.6279681821327326,0.7422857644962481,0.07030393520248196
182.0,0.9561493640554195,0.41866952869418295,0.7128644675744844,,,,7.157609943407891,0.999235760733695,0.2839131566631903,0.2633083547356324
183.0,0.8372175018139629,0.21162687024595453,0.5480127616072465,,,,6.464537073553454,0.07172543100781016,0.07979981970663018,0.28320136456117834
184.0,0.30735000957921343,0.027166400918417266,0.3795010248424091,,,,8.551628373470773,0.8807941806383571,0.9993116533955856,0.2509592547804228
185.0,0.21862015680949332,0.16142981401096912,0.7687081927285666,,,,5.09966433195879,0.07596325896557053,0.8002870121425657,0.4534556387751225
186.0,0.025887568070769407,0.44905788499351795,0.7494807217328787,,,,4.364512672598455,0.27519220098929487,0.04926106352816956,0.07276630728523978
187.0,0.8030976180896945,0.33117441711598805,0.3483050683094863,,,,7.329272622836079,0.9999681363449947,0.20556022585472,0.15174599812306983
188.0,0.7303327779742148,0.4501320689749068,1.3916962434000317,,,,1.430341778234468,1.0,0.4713657428962557,0.0002935528995330902
189.0,0.900218671580251,0.5374050038896436,0.8056282980433866,,,,4.780675975553148,0.9967654104654659,0.4375858064753202,0.127697704352265
190.0,0.9925510443650547,0.2551693237546234,0.5513273583439595,,,,5.873866171847375,0.5547590305829884,0.9999999999998807,0.21168103454010945
191.0,0.13053283556592976,0.14110598087491244,0.677587863481283,,,,6.663370134261777,0.9487461619441169,0.5064876963637678,0.3718512234925165
192.0,0.18135045233719638,0.7687108955794464,0.5698047984846155,,,,7.134598312719687,0.6999456222100667,0.04795577146188418,0.02092176971804928
193.0,0.17630614445291345,0.7727703118281436,0.3345731932244291,,,,6.709436054431469,0.989866818510757,0.8542759507347907,0.009954717614687941
194.0,0.7488667825189969,0.845769054581087,0.43696560068911355,,,,6.318842388243306,0.9997599248578352,0.12018070956964966,0.0013766299373700911
195.0,0.33151598362550305,0.2917526642105477,0.46612816273199464,,,,9.467183825889473,0.6656174546897111,0.19898222196483148,0.19150677336421476
196.0,0.17222807280073485,0.4835994924751431,0.8461592250687268,,,,4.148136853346029,0.9291657821477447,0.13222390654935479,0.020142626228163995
197.0,0.04981735936506315,0.37595744973040224,0.664009506672168,,,,7.925671267758511,0.4715575533928509,0.24456896468043934,0.04469564111477861
198.0,0.5144368274787958,0.21931938520321367,0.9552011828168872,,,,2.49444537264818,0.9999985377978139,0.18648807340633836,0.2106308698955099
199.0,0.9904439202055245,0.513429160857839,0.6202136713541908,,,,6.391232598823457,0.48417242267889304,0.48417239227472786,0.05632111745023395
200.0,0.15764861861107926,0.2977833663873876,0.5235466823519497,,,,6.930590144087514,0.9303765925964401,0.2693661358538676,0.3093932594727624
201.0,0.1249909080328171,0.3056275677464132,0.5181335173453758,,,,6.83886980290263,0.7490659778379178,0.5024945226387826,0.31939588602785063
202.0,0.014881332213235123,0.3128620462357232,0.6942367633632335,,,,8.603510762344344,0.6597461094769573,0.19116233922150008,0.31951569635896804
203.0,0.273411572075726,0.5321205697987547,0.5333643405993814,,,,7.329660269318348,0.718031184535896,0.1409456254136503,0.1685878556057309
