Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh,iprobA,iprobB,iprobC
394.0,0.18832237840439842,0.04482755594137201,0.054792510114746534,,,,8.286760252854789,0.8221954905133995,0.2793897000436977,0.448086788727811
395.0,0.9635242966851996,0.16633523788318527,0.36330147219699505,,,,6.503269756903595,0.10705944224260609,0.1058595660281131,0.08401690904270166
396.0,0.31413287199470236,0.9567514704281052,0.0735212594249911,,,,8.19560908033136,0.9999999662786917,0.540584309234674,1.0429155417740728e-09
397.0,0.4367463096354669,0.05470061951610661,0.024892320358733233,,,,8.383040769447499,0.9776864040097799,0.28001726113137343,0.7490630654077824
398.0,0.7105910855722531,0.6985265578777422,9.999999439624929e-11,,,,8.317766167618842,1.0,1.0,1.2826886025526157e-05
399.0,0.4358779907259787,0.14154150910220956,1.2058961457486685,,,,5.154672157416229,0.9999999999898687,0.25670399834519175,0.6184334308119925
400.0,0.8397140660175315,0.08288817108034491,0.23674525283201187,,,,6.99006295790436,0.9999999998860731,0.122333707423636,0.34172640878034666
401.0,0.07738982081239985,0.3079396030558623,0.3438470305389494,,,,7.880617080227971,0.5343650800100342,0.22654098192163283,0.20566365064178105
402.0,0.42943351438491895,0.6989475868293838,0.061266283742674364,,,,8.231261980753992,0.8714212135597131,0.9992380509869951,0.0017864316252264893
403.0,0.24636025660732597,0.42214959255690276,0.09426465581529586,,,,8.514232155174241,0.6646299477090221,0.4080409733055533,0.9631375239347136
404.0,0.4956956494647706,0.12524999885534172,0.5651856539713728,,,,8.035933455206536,0.9998409041100079,0.29040875840579033,0.4199666451136199
405.0,0.08894883291914862,0.6504506903922609,0.22107817028949747,,,,8.01595777925125,0.6384838842897538,0.1310591932155255,0.0015150526422113616
406.0,0.5247077490022809,0.09718327374503799,0.1927188715229715,,,,7.73400624107232,0.49030080360799644,0.030409375707008926,0.16654860899036447
407.0,0.3178772364085854,0.009249188890903311,0.30897703249831443,,,,7.726619607623634,0.9028623036738005,0.49548307820521054,0.6306098825452698
408.0,0.20068762790264782,0.04656905773821152,0.12043837496953724,,,,8.292906902965893,0.3779717279204062,0.4194629159105708,0.3697825999008775
409.0,0.14305313994186963,0.16238176192710807,0.14290767384043612,,,,7.807761672398741,0.33823683276379995,0.3771573181237036,0.41798414244112664
410.0,0.19777358173861992,0.5602960830904165,0.7014042224203807,,,,5.225409102337285,0.9824343118811774,0.1572049415925065,0.08434801984690311
411.0,0.5901119134223883,0.057200900898429274,0.4352997129657204,,,,7.5168938042810725,0.17125993361992428,0.9112687155473886,0.44357330660211386
412.0,0.44419243109491624,0.9625055865850961,0.139872538178821,,,,7.703440886303562,1.0,1.0,0.0
413.0,0.0010394148444381748,0.805135555908301,0.0655655740366737,,,,7.999210084791976,0.15608903067199187,0.254974321761398,0.0001980339124665572
414.0,0.2439621913005574,0.1253546307819624,0.44405937433923803,,,,6.780459633003287,0.934318912655484,0.8820190089878261,0.5594168308629035
415.0,0.3609790116149074,0.85465077234105,0.3092034111769182,,,,7.426170749805003,0.8647202544738609,0.9248074642399318,0.057499769996558536
416.0,0.8451778007731328,0.20723036544516205,0.005087488033558518,,,,8.341400390135835,0.9996868185767078,0.14226194277641174,0.19956007826253955
417.0,0.20880949385255754,0.07772845410734663,0.5459991654202982,,,,5.421724215484657,0.4714728352284738,0.22358316324772076,0.5686391403612777
418.0,0.11833565759290077,0.04693164007761674,0.9568154678010321,,,,4.894141524332799,0.5316409908047608,0.6877458285665534,0.5684701634779429
419.0,0.34382209911753253,0.031812071669921754,0.3668065193284541,,,,7.913852001293678,0.8303344807625457,0.6490107827737162,0.5156189635894727
420.0,0.04047662768477739,0.19042617887730115,0.8880179429814806,,,,7.292286208498834,0.5902625146777705,0.7796121550533518,0.3036632536150831
421.0,0.08271574401943205,0.11205407773157315,0.2463927494417487,,,,7.607092082417411,0.5571590143273571,0.7466184885367976,0.7961178428758223
422.0,0.11749321105538134,0.0015857281906470713,0.6720906466607568,,,,7.302327983201044,0.7000474837712343,0.5902938630414888,0.02433431223766227
423.0,0.6458011193999584,0.42743995827643533,0.01828733796215265,,,,8.457695269986617,0.9388811603421473,0.9913852145295109,0.0685736130911353
424.0,0.23271693321794262,0.2320661492550133,1.7394611054131441,,,,2.677552593295262,0.7558893425042118,0.4357896706770799,0.053931659027803426
425.0,0.08656926499619572,0.2393516604291319,0.4653383533757191,,,,6.2718893720262345,0.8523102735756285,0.8871132865761705,0.15948459372662122
426.0,0.17448609610211271,0.42780109907076436,0.4643538031994029,,,,7.613799369726996,0.3301190421029149,0.547339683446832,0.055247361072364415
427.0,0.4525264545057047,0.017238179781146834,0.10441325271673674,,,,7.750849193639615,0.8080075149779808,0.23031726486272155,0.8631323570003415
428.0,0.2748630022876791,0.14404833193679595,0.27266003291990815,,,,7.3930725235402,0.9784106708411887,0.30203458684676093,0.35006084718808805
429.0,0.43495606543130894,0.3718865512462267,0.33560075438429876,,,,6.8693202928429065,0.0811753792945059,0.41947623894956243,0.056118317544072906
430.0,0.06627539607620614,0.12704247180702566,0.2238273953614246,,,,8.297758872554512,0.7902591017490034,0.7620666923238384,0.4530836953653177
431.0,0.09950135682590236,0.4641164367950931,0.14236849640491744,,,,8.261273827047798,0.7336306896465437,0.6292346910047045,0.018725606407786945
432.0,0.09753162795563719,0.03976888456670791,0.3636761229368387,,,,6.114054866328164,0.540710217104574,0.47042513874258274,0.724777207687227
433.0,0.016516683907665336,0.7452450140666936,0.048726806380691066,,,,8.01228791740989,0.340748072651777,0.043660359464617604,3.261031173658337e-06
434.0,0.46984831033759983,0.16555975997853167,0.2780399713537765,,,,7.024098807149043,0.8195099030328105,0.01706730570758039,0.3369078025478542
435.0,0.2516235279459239,0.2486645779051826,0.2870644276111578,,,,8.01003677478556,0.9466570008344207,0.48024131941660564,0.3821118944058266
436.0,0.10270899065126379,0.2438279073553423,0.0802633008809112,,,,8.260834771656455,0.24157782699626362,0.9999938390392915,0.24157781958711613
437.0,0.6864702313031928,0.09031777082001646,0.13083847848273522,,,,7.728045958413601,0.9760979088140445,0.9981815441660885,0.34434812085857813
438.0,0.4295879498719961,0.6453333567203209,0.2556172759347344,,,,7.782746413443473,0.8388884135574112,0.58110103228261,0.21999943940675237
439.0,0.2627823634709133,0.08136663635902443,0.09063537428761297,,,,7.951003692082475,0.958144538095984,0.5532220299114797,0.05612962028821218
440.0,0.5208690632026679,0.121060678444073,0.4024070724243302,,,,7.767489102386847,0.9964154932814642,0.11159727976311591,0.4028162187999327
441.0,0.30496421999187856,0.037806332312043014,0.5449337985955196,,,,7.250123724193713,0.3234361936745984,0.008772100189872279,0.3783004194248397
442.0,0.5256295242370469,0.16773683311388365,0.24569191595999795,,,,7.417315225749209,0.960021915090129,0.817366178425063,0.7524959189227411
443.0,0.13161146560970116,0.15823559637254458,0.5781991575556259,,,,7.28378726601637,0.6390351007459182,0.6999705655385307,0.24796035341313458
444.0,0.1366699008683685,0.07950939612062857,0.44323297481492074,,,,7.098765622140693,0.34948897163236925,0.5604128611873018,0.35385011092479346
445.0,0.6930270708614894,0.03831518183548575,0.0925108858598476,,,,7.9069829094427035,0.9999999999995264,0.8950393443397346,0.3148511542120922
446.0,0.621890041799973,0.08435830313825621,0.23372080455809344,,,,6.871123933413273,0.9999999507596652,0.9821751428702279,0.7072042970509069
447.0,0.05510670058280054,0.17720167191607905,0.48193373794368966,,,,6.25323266830301,0.5968732507449808,0.17192885416216133,0.02294493414831527
448.0,0.06661549865459049,0.05187969137515869,0.18438887509033863,,,,7.590073940916222,0.9100080978452181,0.6617826215699588,0.36958774087897683
449.0,0.6934298248245288,0.18725493794775672,0.9464654639623008,,,,6.972255790643806,0.19866018153641485,0.2335714685038392,0.32034178160529636
450.0,0.282073292564913,0.1375268116530104,0.1588082650658359,,,,7.952335466159294,0.5274004346997382,0.03864254024332461,0.33542448435939254
451.0,0.17963968623801088,0.29569110331714415,0.4199804574223228,,,,5.260284766171253,0.9996774301157884,0.5270556509870594,0.2803112670126361
452.0,0.4623234249467564,0.8773857997260237,0.08558927090886179,,,,8.293826565940183,0.9782769382266395,0.9881539708260172,0.5919055225964857
453.0,0.1644563083361901,0.12534386118503738,0.79894959895798,,,,5.174771469296325,0.6913830265570455,0.11417766273035337,0.3143471988704186
454.0,0.118484274773595,0.07767536109529773,0.5621425409544377,,,,7.160114409308997,0.8661335090460897,0.588296249334545,0.2459704887123031
455.0,0.035068504977357313,0.8309855795747614,0.11037541032467116,,,,7.923433263635673,0.5953070823999049,4.825564816661968e-11,1.0070329795745167e-05
456.0,0.09005371591543446,0.1570620580959738,0.1338727892520825,,,,8.074842732948266,0.1303981884840609,0.4467324826268768,0.10321394576971196
457.0,0.20989521066436978,0.056347162489724156,0.17655321536809288,,,,8.44217722715734,0.45215208972967286,0.6551324308151176,0.6149048652419026
458.0,0.09434248929935293,0.0824554505470117,0.9329432648572696,,,,7.163373026817403,0.6081104033412785,0.5032952189250118,0.6325963850803212
459.0,0.9235272234453725,0.2710731147081308,0.33914831899381004,,,,6.9425687326270245,0.554647979085333,0.9791713413135905,0.26050529378185927
460.0,0.19314926338624544,0.2687311694199076,0.17339697062695308,,,,8.035066153989543,0.4779641909674334,0.03512250446602256,0.24769100277690106
461.0,0.024423460972000433,0.017154445383600114,0.12709907701557688,,,,8.191723737416563,0.6837634647020661,0.2885696226807326,0.8360755292542174
462.0,0.36858040051888263,0.027152486813787437,0.19948259870660381,,,,8.165394367774029,0.9752144434841102,0.9149818813357624,0.7885775148740698
463.0,0.2531200780431019,0.11967143620727085,0.14712678893685904,,,,8.179518824422681,0.9995751517357349,0.926670397173942,0.4632234349701876
464.0,0.13005664738249237,0.5109498677314867,0.4913111342037644,,,,7.1332709289711005,0.45046667571527665,0.8919035829345504,0.5435104016176223
465.0,0.002935106310810176,0.16609747725825486,0.6486068989391383,,,,6.613489830752179,0.4605960889877088,0.3888506313933473,0.2555403006182423
466.0,0.05457214634132034,0.9595660727652968,0.1651344185520606,,,,7.5190563075456325,0.7073646130165165,2.9443743130424283e-08,4.736563959418783e-08
467.0,0.5575589128860854,0.32741319979680267,1e-10,,,,8.31776616680234,1.0,0.7954308511466922,0.010041811724927525
468.0,0.46944177641987916,0.1738238038743508,0.07741380265161957,,,,7.954819380237076,0.9428802618284851,0.4407066257725994,0.022349237130422403
469.0,0.5051320811372778,0.04546988739358604,0.08866994081590085,,,,8.07278532281354,0.9137691812411983,0.05570677869123031,0.4918673658812903
470.0,0.04224143217704991,0.48379955433480337,0.746981289317194,,,,6.465212877726427,0.5713111621402307,0.1411975817593606,0.07067127487035865
471.0,0.15132582686104568,0.008056624545352498,0.8408522682010034,,,,4.440149693763631,0.5028008317683568,0.156381894335184,0.24508092514381452
472.0,0.26673254416384234,0.14961422057967474,0.13079843602252425,,,,8.008979537205626,1.0,0.7085646457012212,1.249905222681717e-05
473.0,0.19551805424623603,0.9331953114367381,0.33544997029626833,,,,7.212304977209298,0.39726233769023145,0.916676498241186,0.00020371631522054113
474.0,0.213270220106633,0.08848242360046299,0.3162610592876304,,,,7.801301821098938,0.698270450138694,0.7889901455126452,0.640430651071493
475.0,0.15758465499324245,0.04175158463698501,0.9568580339479961,,,,6.640657166015964,0.8123433403636042,0.49700837651202423,0.4241216559543928
476.0,0.7935901374351896,0.02874436070086845,0.8980614496110729,,,,4.987302712364213,0.9999681894711205,0.6054672263484149,0.44525694119018455
477.0,0.6695522328474072,0.8236510745117791,0.0915661997469661,,,,8.10347619454343,0.5969931224800443,0.12530172376214432,0.0
478.0,0.9088013209940107,0.007858026212570127,0.6111298676726309,,,,5.89837108137609,0.6875234751966325,0.3258177102877511,0.7008604706251449
479.0,0.0392208842256128,0.9955021512080663,0.10355702686559189,,,,7.950602462743703,0.6540654112750344,0.03939118749813978,8.675672889899366e-08
480.0,0.6351373059052929,0.07635605186855654,0.44761383600562343,,,,6.274690435335965,0.9980260222231915,0.35833381903266515,0.6167807281415861
481.0,0.0,0.7745609854590426,0.2988236966310817,,,,7.06736611944742,0.9678555926210632,0.7822726173890721,0.002174878862090922
482.0,0.17615666617777181,0.6431748184886176,0.08264134430382863,,,,8.149563741441563,0.5864800178676393,0.8623776233059147,0.07072531605802043
483.0,0.4920229980480428,0.11645879269703618,0.6246086458956939,,,,4.991342495786803,0.9959603381123492,0.84416334182928,0.6611239274994677
484.0,0.6898239264300714,0.5725752258261396,0.09074174476764306,,,,8.04835177022946,0.5935398829007871,0.0,0.0
485.0,0.06457063338905955,0.0,7.192065674317844,,,,2.5569839584468955e-09,0.0,1.0,0.0
486.0,0.10350901038402129,0.5169938053059713,0.1191223592754893,,,,8.077437385273537,0.5445663393215397,0.012877979242723917,0.03586342673337649
487.0,0.932687682537749,0.7825538368291582,0.15834401010512159,,,,7.736812784475049,0.9472725386435522,0.7698186399654151,2.1818669042775444e-11
488.0,0.15800848879269902,0.6666550423666897,0.6661789852937217,,,,4.925785384194558,0.301697134353332,0.8910198774173642,0.4186796883656535
489.0,0.0733596092551031,0.4471528448939533,0.2775743610163822,,,,6.497355299934158,0.030418645401639084,0.15067693145788863,0.0
490.0,0.07513727315984559,0.27773485096592154,0.22442453200794626,,,,7.689067269420564,0.580062095008923,0.46331971000697625,0.032328048132180036
491.0,0.27279851933868815,0.3073330631216832,0.26096745128953724,,,,7.546392045179284,0.6318930280441175,0.008711610394066538,0.17658408767347428
492.0,0.6015556026152454,0.14082519543953953,0.08826453006884405,,,,8.09668965709351,0.9975120184114086,0.28756736012000084,0.47527404903633297
493.0,0.03221171833301928,0.32185197615666694,0.28005468002903366,,,,8.126011714960685,0.423948732589351,0.41863342143609195,0.4623841341980618
494.0,0.222221457491678,0.0961734617839437,0.5541347484467327,,,,6.479601333835945,0.6206023825639033,0.9102158574219172,0.08627858546408285
495.0,0.3088589797093056,0.5786599906744857,0.1674168508160805,,,,7.930020741539993,1.0,1.0,0.4357524227976968
496.0,0.0,0.08979630647412505,5.510906765318215,,,,3.851720641383413,0.0,0.5126906960144394,0.0
497.0,0.18645912235325324,0.42310016626159586,0.275349180029132,,,,6.769206858161152,0.6009368383473582,0.05165486118915519,0.06318019986619236
498.0,0.045776583235464526,0.1482291811720323,0.1642817690901414,,,,7.542769246506393,0.5296624775901143,0.9688486496501335,0.19920733819051784
499.0,0.31028383808888266,0.0666073707765875,0.1633644563818434,,,,7.751344804416959,0.6262401319068542,0.8688758506783012,0.0868814460828957
500.0,0.013387286330001233,0.4291399025856342,0.5774906803074124,,,,5.150717170875607,0.8939265280985464,0.4228884095003072,0.4652291830986505
501.0,0.4171228373627356,0.0738734431701833,0.7612194330690557,,,,5.218725467418226,0.9712167376336627,0.7102054038590726,0.7274763098432573
502.0,0.03574469252350959,0.1908414701673208,0.5209550177175974,,,,8.04465536819002,0.40224500078875497,0.4589305189635041,0.49386349449913153
503.0,0.6290104647805601,0.63444290234274,0.17991244178760513,,,,7.0776703392397415,0.9993831617856284,0.9496904348946675,0.05979148336986173
504.0,0.9192122788906814,0.5762497612407033,0.1352507618669001,,,,7.6287865796573175,0.9999999708769036,0.9987248308504826,0.08946726499469301
505.0,0.11647801819967596,0.16715286101765026,0.11527714494407737,,,,8.990786742194096,0.9199536572794095,0.027248530250378402,0.324172172028068
506.0,0.11711245395444325,0.004538396458603988,0.2698662247528164,,,,7.410748961799337,0.43700623729083354,0.5096379730407394,0.2936514853841158
507.0,0.15604769255525527,0.013566582491863943,0.23714685662079865,,,,7.053333580024952,0.8325324155383517,0.7414276359851452,0.6508949761923062
508.0,0.9286572193276573,0.04458257836751722,0.12875597761119362,,,,8.068235384689737,0.9967005563568074,0.9999887443785626,0.267191206879779
509.0,0.16097031779300155,0.18829950299252057,0.22950749613718627,,,,6.541574356723409,0.9986606112183373,0.22602805868765635,0.0
510.0,0.9630994014076355,0.29071132631504476,0.36869636991742494,,,,6.266953138331126,0.6073969605928187,0.975950252884791,0.0029076870027331106
511.0,0.08393893403275865,0.07957762413058445,0.7275393798107707,,,,7.954727624384706,0.1631913331656777,0.7117291425143534,0.39020042105056113
512.0,0.8036524193299407,0.05899326725373455,0.2627595127636694,,,,8.62152136775913,0.3846906171676864,0.5641728822930414,0.33184930201223145
513.0,0.2337715573422524,0.1777066103029138,0.33320786755788473,,,,7.888230342195168,0.914933216153395,0.827728288480045,0.4176815698776374
514.0,0.06561214493760925,0.27362289225237335,0.2549922915355042,,,,8.769553709444237,0.5972882277669114,0.14808498013415827,0.1678450289129446
515.0,0.3489511490847456,0.8062320123146504,0.30982329563461103,,,,7.6122433481498835,0.6277370777824346,0.0793145412532199,0.0052250182706703625
516.0,0.06889489213260991,0.07794452446729616,0.3043987229454197,,,,7.159243834592883,0.018625441206728155,0.5968220282825255,0.5542204468478336
517.0,0.27011921587930554,0.7586787789798184,0.7003187553240114,,,,5.4944131724778265,0.7636110066460999,0.7285061123815557,0.08143132082060267
518.0,0.1500290276032993,0.33981790331872896,0.17366890744954364,,,,7.20901694649945,0.9963852128586701,0.4497790329511519,1.734723475976807e-18
519.0,0.20715218464755236,0.8946688309003754,0.1564130862094778,,,,7.667012978708506,0.9236356737854723,0.4901627244586528,4.388981787200359e-06
520.0,0.05049573194754869,0.9460247781249399,0.19714275115034322,,,,8.21116714713212,0.4774571133094197,0.6539368077170183,0.00011806798632934884
521.0,0.28526028209811705,0.01084888175662968,0.31764149167549516,,,,7.703647958372743,0.6543984887355095,0.7829098261986861,0.9237443276976012
522.0,0.6707729792204016,0.8908319420259962,9.999999439624929e-11,,,,8.317766167020233,1.0,1.0,0.00032378480098509826
523.0,0.594538459177234,0.06468018856641114,0.9846785379429487,,,,4.244070889341564,0.9999873628649231,0.9965646324345114,0.4449598081180145
524.0,0.6771667643523457,0.03513152186942847,0.4100946957386268,,,,6.028049212481672,0.9999869196034001,0.4664486247335248,0.6025151414958768
525.0,0.8878508775627969,0.2930760067854922,0.34501503843410464,,,,6.969193613031211,0.999998796300653,0.6816869525351286,0.16515576911781027
526.0,0.18108894782083151,0.03332259337209472,0.6044799493086318,,,,7.236225928543547,0.9418008399728012,0.7446606300817029,0.45416337901875636
527.0,0.17274038127912061,0.2974943182967965,0.06508309436784965,,,,8.175246478341526,0.2853308200691503,0.4040497753392238,0.5282267638521789
528.0,0.0,0.06654925158189423,0.563091057048313,,,,6.181066190041901,0.025267765937510067,0.5816669527653269,0.5283771233285566
529.0,0.010930749469065915,0.027624893572595455,0.7992871266974395,,,,7.746035488781048,0.036322261832555394,0.9113019227691193,0.4517671443651069
530.0,0.5149195734340798,0.5157716269793869,0.4242106391010324,,,,5.7756322986391915,0.040968284964123414,0.8126403551730024,0.03442599245391565
531.0,0.2081358880303567,0.8568758922548892,0.1115443798668205,,,,7.788438154664836,0.9630685929675952,0.08961655081316407,2.7429219197176778e-05
532.0,0.03648245569993594,0.041117611129473236,0.41304103669870396,,,,7.259605341957812,0.071417403456706,0.4716124573887189,0.29871778622984846
533.0,0.024680094026411612,0.6661427519942899,0.3593886527804452,,,,8.185842847146041,0.47103086099473057,0.00441915126953797,0.02915261103837418
534.0,0.3837392098117428,0.1414389353809291,0.08441759294042062,,,,8.109705647679684,0.9966703740689498,0.6471195748068765,0.3140016344926079
535.0,0.00042508425557209544,0.33814770639653446,0.30971389805348415,,,,7.365789977516199,0.13482709913358512,0.51046835128907,0.545406624505317
536.0,0.07385540243634381,0.6890214207726683,0.38445476758376984,,,,7.339917064072093,0.8576851802577817,0.6948040257558081,0.6354170903127634
537.0,0.3557539853135969,0.47471488874648515,0.3955587205563057,,,,7.3103735882186385,0.940800930214678,0.5870636489389822,0.044562249736674886
538.0,0.10713627002736971,0.24329503755660764,0.33066545691135624,,,,6.526406137333241,0.3344333597016606,0.4023805273153616,0.05839958415437514
539.0,0.8711040400302505,0.03042946091252132,0.49827684830851915,,,,5.17549392591845,0.09287584805885292,0.9685897075496827,0.5714472142024767
540.0,0.04393626352343982,0.6375243134323064,0.454746446651191,,,,6.50946722943521,0.6236885614100157,0.30831741621284686,0.8818699710660844
541.0,0.01535903710451857,0.253208788077447,0.04671439604126992,,,,8.248426430778657,0.99858276237817,0.0433319731247956,3.018790659904458e-07
542.0,0.43775193464254125,0.09593122061765058,0.2794323924864358,,,,7.681678233553921,0.7582476668302314,0.6059364966583269,0.6349445600069104
543.0,0.94898587574304,0.007688308642418021,0.8174895139114166,,,,6.940435298797511,0.1877711660064096,0.3825949457631925,0.5101291431979396
544.0,0.029912165441356293,0.8006198734791865,0.40691136960979224,,,,6.997631239609947,0.6932580699642997,0.32342285565867673,0.006084953153559301
545.0,0.5329331328903639,0.6615682768270411,0.1398725373688196,,,,7.703440886303563,1.0,0.006352177777446379,0.0
546.0,0.16890099862069807,0.49997095131912034,0.48662033045972775,,,,7.323349151507698,0.9849976863673037,0.7037893860699194,0.19357504136657055
547.0,0.7586931957801617,0.5716496598418089,0.006219916644851394,,,,8.317113228651731,1.0,0.34004308471994776,0.07509216927841939
548.0,0.8855915940468302,0.5982196628655186,0.27240158294481437,,,,6.512930543067736,0.3729710200689871,0.028980927950208096,0.004071477274506129
549.0,0.11749583610357173,0.05411792703517471,0.20380562461253815,,,,7.713003772122658,0.7207846094863885,0.7956676053817963,0.32005843341010487
550.0,0.05392726997402582,0.24501263064819287,0.7653310539782351,,,,7.222410618471362,0.6553917071938374,0.3163471517869316,0.17747495005064595
551.0,0.017835997528191205,0.6716649094394356,0.3212761492640591,,,,7.322904718211168,0.2772118555485534,0.6821269335236637,0.7617162455775878
552.0,0.3807009317801576,0.18031713202763644,0.9850950185366794,,,,6.662276767890115,0.9791971487710107,0.22345099699313925,0.42923501009523135
553.0,0.08592462550840363,0.36081692907712215,0.9302278032159438,,,,4.139419229069325,0.19893660092974552,0.7742801000140351,0.19074639404005977
554.0,0.014046399893250294,0.860180045641523,0.12226587153872304,,,,7.875296215680735,0.17442335572972212,0.004826819215421618,0.007791858765356076
555.0,0.4480250150786522,0.09419502836363314,0.23512871543292757,,,,7.632234285682015,0.9210096245843025,0.5556014269216341,0.5477385655883938
556.0,0.01742729909106723,0.36154107491792614,0.3268589658961091,,,,6.580261561217304,0.15196315899340795,0.5351717633827532,0.6920270425620315
557.0,0.03823386932840611,0.7563774568038079,0.09160201227977716,,,,7.7948882194172375,0.12735794061371716,0.02789139202957054,0.0023684962605572592
558.0,0.22326997805696389,0.0012624475784244447,0.06999574472796664,,,,7.87289968981621,0.999997906060186,0.9871527837460236,0.9624742479844512
559.0,0.14971840175816778,0.010155890884597419,0.1793797479321208,,,,7.773965921117783,0.08329562342240629,0.901732595616249,0.39221411842199694
560.0,0.07881572011076872,0.15050799181691296,0.48295009142580586,,,,8.198851141146584,0.4894822979315009,0.3978687631705803,0.987134987849566
561.0,0.08556281743072514,0.3838337758835998,0.06639470375783019,,,,8.05538803534997,0.2904771152637353,0.9803361145106294,0.17327778876737887
562.0,0.16891207690798737,0.030254317679931253,0.3025080236584039,,,,7.613667341697659,0.6727209861385129,0.06328234419638656,0.4884586030865626
563.0,0.8656464901864338,0.04061162368628059,0.8111409345035581,,,,6.365934308436104,0.9999995882694976,0.6419802233518127,0.38081948076060895
564.0,0.31115199501502344,0.40223147246915014,0.5519041465111219,,,,5.67057733422776,0.5671405301063379,0.9861512966905205,0.266523664282001
565.0,0.5559028661676328,0.1134006549507627,0.12608470849669232,,,,8.108919761610045,1.0,0.9389670554474376,2.9749316918856663e-05
566.0,0.4624791094887517,0.4108374648933156,0.6098258046916317,,,,5.960161579019856,0.8570820568377918,0.36756817220200794,0.15863468202022707
567.0,0.06111987971279896,0.6754828940631269,0.3358488656412546,,,,6.609164282309626,0.22123770524539932,0.41440883066076195,0.0035629578474561108
568.0,0.07340767104247059,0.07740091974194194,0.20015191646192704,,,,7.529108545227883,0.8951374497130071,0.46673465945802634,0.00014268553829549388
569.0,0.1566198805808857,0.041448973368257466,0.9360785271299873,,,,6.0615960558777395,0.942103229433058,0.5567325603976584,0.02344163311535513
570.0,0.2446162203732256,0.3916637314196466,0.0869525239051605,,,,8.652190264388416,0.8336594405905047,0.2690688883926312,0.247968697718698
571.0,0.5516511631961886,0.625241103594235,0.5469301758775789,,,,6.334842174103018,0.996967489848296,0.8855980125509231,0.1041508068609337
572.0,0.3962535993640499,0.08630627771589006,0.10457909501808293,,,,7.893157763833896,0.8825972336940081,0.2766746525514062,0.6445878065795226
573.0,0.2571641495238171,0.14019474285066608,0.055391177943178785,,,,8.238339081549213,0.9962669039657269,0.8750368855106357,0.8248166935524784
574.0,0.9561867203272301,0.44503455398196856,0.012677964291165522,,,,8.334698731002831,0.9999979302714693,0.2318872401638612,0.30124126162115894
575.0,0.06731048505446724,0.24670745972994734,0.6834760462384176,,,,7.012179729938763,0.5641914399782713,0.7088307224653013,0.2651582982009056
576.0,0.2911225050585452,0.10862207669712609,0.22561372715198214,,,,7.768555412966996,0.9334733443742493,0.4918080929991073,0.5209142037398068
577.0,0.05239430498551671,0.6381658892607894,0.0669223275222581,,,,8.13251079725889,0.36189942163113537,0.08662510542488994,0.7231294740389258
578.0,0.42485117969189784,0.03622639067190157,0.15824926499924202,,,,7.785796929937962,0.809188538350639,0.9502583402235677,0.6065939189404547
579.0,0.2058792632337636,0.020579666222172666,0.357794042979485,,,,8.349041956013247,0.3261442829526068,0.6486313463413336,0.6610274087027146
580.0,0.8422933754497135,0.09512731920506809,0.08911045016558045,,,,7.948595862395221,0.9999880260974805,0.6856407816122929,0.3952255395725407
581.0,0.24436420095670308,0.24120257058921554,0.12788982972454382,,,,7.967561440136401,1.0,0.4346291886969862,0.0
582.0,0.050701797913706714,0.0035778430344194268,0.336573823720215,,,,7.4580401535534655,0.6276250178834196,0.7856930857038006,0.050692515278626296
583.0,0.12798948156296527,0.3489193828104455,0.4547466787308785,,,,7.278403889080872,0.0,0.47883651151745,0.27439555392707093
584.0,0.8028796593195592,0.36531654558016735,0.13686934328079103,,,,8.91331042420127,0.9999320597570229,0.5790899885694437,0.07671402634961653
585.0,0.07203618844796145,0.14410444920244847,0.4059613017839252,,,,7.37341592151272,0.6726344885422504,0.1273115028000501,0.1847205314541653
586.0,0.20695490749736367,0.14248108556281336,0.39557668364788556,,,,8.116850296974391,0.43524005004278854,0.5362958175506971,0.06691739232480542
587.0,0.11541039701800582,0.1750038014814614,0.3020601343532231,,,,6.623115307392381,0.9853557994685229,1.0,0.37841840686847605
588.0,0.9552719313209544,0.014173489633561761,0.22936294134768884,,,,8.12530113090503,1.0,0.43998154486922914,0.5398707946139181
589.0,0.20623544514823655,0.2649268833856666,0.6155738873963417,,,,7.622199124029283,0.6897891133465774,0.5076218963583968,0.23166792162618421
590.0,0.6654622479537665,0.036552303430563836,0.09108115985512724,,,,8.046568379609853,1.0,0.21847630544239305,0.13889524189179836
591.0,0.9051911081840425,0.25598411623365525,0.1628028851885284,,,,7.701617117425904,0.9999999956618835,0.7245764730884556,0.09756572842221259
592.0,0.30491093017761856,0.03716184714779287,0.2514317896624118,,,,6.410966119397924,0.9998807613770281,0.49691956498033146,0.8017161989342753
593.0,0.8902071854634309,0.05691397450895759,0.3233962752851497,,,,6.924589058618368,0.9988397746530112,0.5708854359397401,0.426593614604132
594.0,0.45005303926743545,0.1266237506328474,0.4632348877458865,,,,6.217944623481112,0.12518766360797498,0.8651037764297721,0.2747983757977703
595.0,0.06727582785214933,0.0074403829841511865,1.0398211165436297,,,,6.071189663168502,0.36586154380543,0.6701145587074073,0.24228257669450382
596.0,0.7146152968171313,0.07207474784179971,0.4483953233077181,,,,7.296659295197311,0.9999819419309754,0.30064726264398356,0.42350869235733724
597.0,0.0,0.23935640556320417,0.5081428764862529,,,,5.805820536561147,1.0,0.24908138383312434,0.0
