"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
110.160387845361	2	"View"	"Trustworthy"	0.516930687823333	2	"images/silhouette.jpg"	"images/A2f07.jpg"
112.160387845361	4	"Decision"	"Trustworthy"	0.516930687823333	2	"images/silhouette.jpg"	"images/A2f07.jpg"
122.177251404268	2	"View"	"Trustworthy"	0.483469809638336	2	"images/silhouette.jpg"	"images/A9f08.jpg"
124.177251404268	4	"Decision"	"Trustworthy"	0.483469809638336	2	"images/silhouette.jpg"	"images/A9f08.jpg"
136.205974010867	2	"View"	"Neutral"	0.626019021263346	1	"images/C8f04.jpg"	"images/silhouette.jpg"
138.205974010867	4	"Decision"	"Neutral"	0.626019021263346	1	"images/C8f04.jpg"	"images/silhouette.jpg"
146.210933579947	2	"View"	"Untrustworthy"	0.433711985475384	2	"images/B1f03.jpg"	"images/silhouette.jpg"
148.210933579947	4	"Decision"	"Untrustworthy"	0.433711985475384	2	"images/B1f03.jpg"	"images/silhouette.jpg"
158.245248359628	2	"View"	"Trustworthy"	0.537126794923097	1	"images/silhouette.jpg"	"images/A4f08.jpg"
160.245248359628	4	"Decision"	"Trustworthy"	0.537126794923097	1	"images/silhouette.jpg"	"images/A4f08.jpg"
170.274251997122	2	"View"	"Untrustworthy"	0.475359167670831	1	"images/B7f07.jpg"	"images/silhouette.jpg"
172.274251997122	4	"Decision"	"Untrustworthy"	0.475359167670831	1	"images/B7f07.jpg"	"images/silhouette.jpg"
180.277934980579	2	"View"	"Neutral"	0.60030412778724	2	"images/C2f07.jpg"	"images/silhouette.jpg"
182.277934980579	4	"Decision"	"Neutral"	0.60030412778724	2	"images/C2f07.jpg"	"images/silhouette.jpg"
190.307739612996	2	"View"	"Untrustworthy"	0.44198760506697	2	"images/silhouette.jpg"	"images/B3f04.jpg"
192.307739612996	4	"Decision"	"Untrustworthy"	0.44198760506697	2	"images/silhouette.jpg"	"images/B3f04.jpg"
200.312174666906	2	"View"	"Untrustworthy"	0.583496888750233	2	"images/silhouette.jpg"	"images/B3f08.jpg"
202.312174666906	4	"Decision"	"Untrustworthy"	0.583496888750233	2	"images/silhouette.jpg"	"images/B3f08.jpg"
210.351892179693	2	"View"	"Untrustworthy"	0.449023047927767	2	"images/B8f04.jpg"	"images/silhouette.jpg"
212.351892179693	4	"Decision"	"Untrustworthy"	0.449023047927767	2	"images/B8f04.jpg"	"images/silhouette.jpg"
222.379149898654	2	"View"	"Untrustworthy"	0.556649338337593	1	"images/silhouette.jpg"	"images/B4f03.jpg"
224.379149898654	4	"Decision"	"Untrustworthy"	0.556649338337593	1	"images/silhouette.jpg"	"images/B4f03.jpg"
232.383421681705	2	"View"	"Neutral"	0.417159039643593	1	"images/C9f03.jpg"	"images/silhouette.jpg"
234.383421681705	4	"Decision"	"Neutral"	0.417159039643593	1	"images/C9f03.jpg"	"images/silhouette.jpg"
250.398273082334	2	"View"	"Untrustworthy"	0.583633990841918	1	"images/B9f08.jpg"	"images/silhouette.jpg"
252.398273082334	4	"Decision"	"Untrustworthy"	0.583633990841918	1	"images/B9f08.jpg"	"images/silhouette.jpg"
260.43623443658	2	"View"	"Untrustworthy"	0.398823766270652	1	"images/silhouette.jpg"	"images/B4f08.jpg"
262.43623443658	4	"Decision"	"Untrustworthy"	0.398823766270652	1	"images/silhouette.jpg"	"images/B4f08.jpg"
270.447513218154	2	"View"	"Neutral"	0.583577102050185	2	"images/silhouette.jpg"	"images/C5f08.jpg"
272.447513218154	4	"Decision"	"Neutral"	0.583577102050185	2	"images/silhouette.jpg"	"images/C5f08.jpg"
282.470825127093	2	"View"	"Untrustworthy"	2.19729960057884	2	"images/silhouette.jpg"	"images/B1f07.jpg"
284.470825127093	4	"Decision"	"Untrustworthy"	2.19729960057884	2	"images/silhouette.jpg"	"images/B1f07.jpg"
300.491121927625	2	"View"	"Neutral"	0.628502788138576	1	"images/silhouette.jpg"	"images/C4f08.jpg"
302.491121927625	4	"Decision"	"Neutral"	0.628502788138576	1	"images/silhouette.jpg"	"images/C4f08.jpg"
310.507336953771	2	"View"	"Neutral"	0.74668082059361	2	"images/silhouette.jpg"	"images/C1f03.jpg"
312.507336953771	4	"Decision"	"Neutral"	0.74668082059361	2	"images/silhouette.jpg"	"images/C1f03.jpg"
320.537650741171	2	"View"	"Neutral"	0.53281120758038	1	"images/C7f07.jpg"	"images/silhouette.jpg"
322.537650741171	4	"Decision"	"Neutral"	0.53281120758038	1	"images/C7f07.jpg"	"images/silhouette.jpg"
