"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.03148114646319	2	"View"	"Untrustworthy"	0.763617197284475	1	"images/silhouette.jpg"	"images/B3f08.jpg"
4.03148114646319	4	"Decision"	"Untrustworthy"	0.763617197284475	1	"images/silhouette.jpg"	"images/B3f08.jpg"
18.0403683211189	2	"View"	"Trustworthy"	0.56683926738333	2	"images/silhouette.jpg"	"images/A6f04.jpg"
20.0403683211189	4	"Decision"	"Trustworthy"	0.56683926738333	2	"images/silhouette.jpg"	"images/A6f04.jpg"
28.0872100234265	2	"View"	"Untrustworthy"	0.443494590348564	2	"images/B9f03.jpg"	"images/silhouette.jpg"
30.0872100234265	4	"Decision"	"Untrustworthy"	0.443494590348564	2	"images/B9f03.jpg"	"images/silhouette.jpg"
38.0916445085313	2	"View"	"Trustworthy"	0.533857962116599	1	"images/A3f08.jpg"	"images/silhouette.jpg"
40.0916445085313	4	"Decision"	"Trustworthy"	0.533857962116599	1	"images/A3f08.jpg"	"images/silhouette.jpg"
52.1234732457669	2	"View"	"Trustworthy"	0.522551305242814	2	"images/silhouette.jpg"	"images/A2f03.jpg"
54.1234732457669	4	"Decision"	"Trustworthy"	0.522551305242814	2	"images/silhouette.jpg"	"images/A2f03.jpg"
64.126513954252	2	"View"	"Trustworthy"	0.467148970346898	2	"images/silhouette.jpg"	"images/A2f03.jpg"
66.126513954252	4	"Decision"	"Trustworthy"	0.467148970346898	2	"images/silhouette.jpg"	"images/A2f03.jpg"
74.1487563530682	2	"View"	"Untrustworthy"	0.547201808658428	1	"images/silhouette.jpg"	"images/B2f03.jpg"
76.1487563530682	4	"Decision"	"Untrustworthy"	0.547201808658428	1	"images/silhouette.jpg"	"images/B2f03.jpg"
86.1783123811474	2	"View"	"Neutral"	0.552281982032582	1	"images/C9f08.jpg"	"images/silhouette.jpg"
88.1783123811474	4	"Decision"	"Neutral"	0.552281982032582	1	"images/C9f08.jpg"	"images/silhouette.jpg"
100.19827638194	2	"View"	"Trustworthy"	0.698771314811893	1	"images/A1f07.jpg"	"images/silhouette.jpg"
102.19827638194	4	"Decision"	"Trustworthy"	0.698771314811893	1	"images/A1f07.jpg"	"images/silhouette.jpg"
110.224921977031	2	"View"	"Untrustworthy"	0.639766209642403	1	"images/silhouette.jpg"	"images/B9f08.jpg"
112.224921977031	4	"Decision"	"Untrustworthy"	0.639766209642403	1	"images/silhouette.jpg"	"images/B9f08.jpg"
124.228879164672	2	"View"	"Trustworthy"	0.550469503505155	2	"images/silhouette.jpg"	"images/A9f08.jpg"
126.228879164672	4	"Decision"	"Trustworthy"	0.550469503505155	2	"images/silhouette.jpg"	"images/A9f08.jpg"
136.264403969981	2	"View"	"Trustworthy"	1.01772485591937	1	"images/A6f04.jpg"	"images/silhouette.jpg"
138.264403969981	4	"Decision"	"Trustworthy"	1.01772485591937	1	"images/A6f04.jpg"	"images/silhouette.jpg"
146.277454838855	2	"View"	"Trustworthy"	0.817114893812686	1	"images/A1f07.jpg"	"images/silhouette.jpg"
148.277454838855	4	"Decision"	"Trustworthy"	0.817114893812686	1	"images/A1f07.jpg"	"images/silhouette.jpg"
164.300109681673	2	"View"	"Untrustworthy"	0.632333682733588	2	"images/B7f03.jpg"	"images/silhouette.jpg"
166.300109681673	4	"Decision"	"Untrustworthy"	0.632333682733588	2	"images/B7f03.jpg"	"images/silhouette.jpg"
174.331315486226	2	"View"	"Trustworthy"	0.601051647099666	1	"images/silhouette.jpg"	"images/A8f08.jpg"
176.331315486226	4	"Decision"	"Trustworthy"	0.601051647099666	1	"images/silhouette.jpg"	"images/A8f08.jpg"
190.429556255694	2	"View"	"Random"	0.503736459068023	1	"images/silhouette.jpg"	"images/Random4.jpg"
192.429556255694	4	"Decision"	"Random"	0.503736459068023	1	"images/silhouette.jpg"	"images/Random4.jpg"
200.471605642	2	"View"	"Trustworthy"	0.978876604698598	1	"images/A3f04.jpg"	"images/silhouette.jpg"
202.471605642	4	"Decision"	"Trustworthy"	0.978876604698598	1	"images/A3f04.jpg"	"images/silhouette.jpg"
212.480133848148	2	"View"	"Trustworthy"	0.534154353081249	1	"images/A5f08.jpg"	"images/silhouette.jpg"
214.480133848148	4	"Decision"	"Trustworthy"	0.534154353081249	1	"images/A5f08.jpg"	"images/silhouette.jpg"
224.496324980981	2	"View"	"Untrustworthy"	0.450216575758532	2	"images/B2f07.jpg"	"images/silhouette.jpg"
226.496324980981	4	"Decision"	"Untrustworthy"	0.450216575758532	2	"images/B2f07.jpg"	"images/silhouette.jpg"
234.556052005501	2	"View"	"Random"	0.745102155255154	1	"images/silhouette.jpg"	"images/Random5.jpg"
236.556052005501	4	"Decision"	"Random"	0.745102155255154	1	"images/silhouette.jpg"	"images/Random5.jpg"
246.565345935407	2	"View"	"Untrustworthy"	0.583688035258092	1	"images/silhouette.jpg"	"images/B6f04.jpg"
248.565345935407	4	"Decision"	"Untrustworthy"	0.583688035258092	1	"images/silhouette.jpg"	"images/B6f04.jpg"
256.580715024495	2	"View"	"Trustworthy"	0.86774027289357	1	"images/silhouette.jpg"	"images/A6f08.jpg"
258.580715024495	4	"Decision"	"Trustworthy"	0.86774027289357	1	"images/silhouette.jpg"	"images/A6f08.jpg"
274.598518387065	2	"View"	"Neutral"	0.516993834287859	2	"images/silhouette.jpg"	"images/C7f03.jpg"
276.598518387065	4	"Decision"	"Neutral"	0.516993834287859	2	"images/silhouette.jpg"	"images/C7f03.jpg"
284.627743322169	2	"View"	"Trustworthy"	0.458141760202125	1	"images/A7f07.jpg"	"images/silhouette.jpg"
286.627743322169	4	"Decision"	"Trustworthy"	0.458141760202125	1	"images/A7f07.jpg"	"images/silhouette.jpg"
296.632599922479	2	"View"	"Untrustworthy"	0.650736653595231	2	"images/B6f04.jpg"	"images/silhouette.jpg"
298.632599922479	4	"Decision"	"Untrustworthy"	0.650736653595231	2	"images/B6f04.jpg"	"images/silhouette.jpg"
308.668292549788	2	"View"	"Neutral"	0.485123568330891	2	"images/silhouette.jpg"	"images/C4f03.jpg"
310.668292549788	4	"Decision"	"Neutral"	0.485123568330891	2	"images/silhouette.jpg"	"images/C4f03.jpg"
322.697572098114	2	"View"	"Trustworthy"	0.689275998505764	1	"images/A7f03.jpg"	"images/silhouette.jpg"
324.697572098114	4	"Decision"	"Trustworthy"	0.689275998505764	1	"images/A7f03.jpg"	"images/silhouette.jpg"
332.708563591004	2	"View"	"Trustworthy"	0.429118780535646	2	"images/silhouette.jpg"	"images/A5f03.jpg"
334.708563591004	4	"Decision"	"Trustworthy"	0.429118780535646	2	"images/silhouette.jpg"	"images/A5f03.jpg"
