"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
142.070388562046	4.1164321139222	"Response"	"Trustworthy"	1.8835678860778	2	"images/A1f01.jpg"	12
146.186840587179	2	"Thinking"	"Trustworthy"	1.8835678860778	2	"images/A1f01.jpg"	12
148.189320940641	2	"Feedback"	"Trustworthy"	1.8835678860778	2	"images/A1f01.jpg"	12
156.192271195818	2.35023273224942	"Decision"	"Trustworthy"	2.35023273224942	3	"images/A1f01.jpg"	15
158.554244078114	3.64976726775058	"Response"	"Trustworthy"	2.35023273224942	3	"images/A1f01.jpg"	15
162.203840679373	2	"Thinking"	"Trustworthy"	2.35023273224942	3	"images/A1f01.jpg"	15
164.206179379602	2	"Feedback"	"Trustworthy"	2.35023273224942	3	"images/A1f01.jpg"	15
170.206858632271	1.84996763023082	"Decision"	"Neutral"	1.84996763023082	3	"images/C1f01.jpg"	15
172.071066108183	4.15003236976918	"Response"	"Neutral"	1.84996763023082	3	"images/C1f01.jpg"	15
176.220653038356	2	"Thinking"	"Neutral"	1.84996763023082	3	"images/C1f01.jpg"	15
178.223166387295	2	"Feedback"	"Neutral"	1.84996763023082	3	"images/C1f01.jpg"	15
184.224476537318	1.38351441046689	"Decision"	"Neutral"	1.38351441046689	2	"images/C1f01.jpg"	12
185.621651665075	4.61648558953311	"Response"	"Neutral"	1.38351441046689	2	"images/C1f01.jpg"	12
190.237886943622	2	"Thinking"	"Neutral"	1.38351441046689	2	"images/C1f01.jpg"	12
192.240422479226	2	"Feedback"	"Neutral"	1.38351441046689	2	"images/C1f01.jpg"	12
198.241069874261	0.700551935471594	"Decision"	"Neutral"	0.700551935471594	4	"images/C1f01.jpg"	0
198.955533406814	5.29944806452841	"Response"	"Neutral"	0.700551935471594	4	"images/C1f01.jpg"	0
204.255082164542	2	"Thinking"	"Neutral"	0.700551935471594	4	"images/C1f01.jpg"	0
206.257175673847	2	"Feedback"	"Neutral"	0.700551935471594	4	"images/C1f01.jpg"	0
212.257886784268	1.98388509824872	"Decision"	"Neutral"	1.98388509824872	1	"images/C1f01.jpg"	9
214.255631710635	8.01611490175128	"Response"	"Neutral"	1.98388509824872	1	"images/C1f01.jpg"	9
222.272033901187	2	"Thinking"	"Neutral"	1.98388509824872	1	"images/C1f01.jpg"	9
222.282818318577	2	"Feedback"	"Neutral"	1.98388509824872	1	"images/C1f01.jpg"	9
226.291400569025	1.26759145164397	"Decision"	"Untrustworthy"	1.26759145164397	3	"images/B1f01.jpg"	3
227.573104435345	4.73240854835603	"Response"	"Untrustworthy"	1.26759145164397	3	"images/B1f01.jpg"	3
232.305692752474	2	"Thinking"	"Untrustworthy"	1.26759145164397	3	"images/B1f01.jpg"	3
234.30821349693	2	"Feedback"	"Untrustworthy"	1.26759145164397	3	"images/B1f01.jpg"	3
240.308996856213	1.6500488674501	"Decision"	"Untrustworthy"	1.6500488674501	2	"images/B1f01.jpg"	6
241.972952200798	4.3499511325499	"Response"	"Untrustworthy"	1.6500488674501	2	"images/B1f01.jpg"	6
246.322685449035	2	"Thinking"	"Untrustworthy"	1.6500488674501	2	"images/B1f01.jpg"	6
248.32529494015	2	"Feedback"	"Untrustworthy"	1.6500488674501	2	"images/B1f01.jpg"	6
254.325897961855	1.45105625514407	"Decision"	"Untrustworthy"	1.45105625514407	4	"images/B1f01.jpg"	0
255.790489209816	4.54894374485593	"Response"	"Untrustworthy"	1.45105625514407	4	"images/B1f01.jpg"	0
260.339870998752	2	"Thinking"	"Untrustworthy"	1.45105625514407	4	"images/B1f01.jpg"	0
262.34223302349	2	"Feedback"	"Untrustworthy"	1.45105625514407	4	"images/B1f01.jpg"	0
270.342764934059	1.05062594788615	"Decision"	"Neutral"	1.05062594788615	2	"images/C1f01.jpg"	6
271.40735766117	4.94937405211385	"Response"	"Neutral"	1.05062594788615	2	"images/C1f01.jpg"	6
276.356889864313	2	"Thinking"	"Neutral"	1.05062594788615	2	"images/C1f01.jpg"	6
278.359148351243	2	"Feedback"	"Neutral"	1.05062594788615	2	"images/C1f01.jpg"	6
284.36160879361	1.16714794619475	"Decision"	"Trustworthy"	1.16714794619475	3	"images/A1f01.jpg"	15
285.540973618277	4.83285205380525	"Response"	"Trustworthy"	1.16714794619475	3	"images/A1f01.jpg"	15
290.373998045223	2	"Thinking"	"Trustworthy"	1.16714794619475	3	"images/A1f01.jpg"	15
292.376606967417	2	"Feedback"	"Trustworthy"	1.16714794619475	3	"images/A1f01.jpg"	15
300.376726433984	1.88359121035319	"Decision"	"Neutral"	1.88359121035319	3	"images/C1f01.jpg"	3
302.274493774632	4.11640878964681	"Response"	"Neutral"	1.88359121035319	3	"images/C1f01.jpg"	3
306.390824626433	2	"Thinking"	"Neutral"	1.88359121035319	3	"images/C1f01.jpg"	3
308.393098473432	2	"Feedback"	"Neutral"	1.88359121035319	3	"images/C1f01.jpg"	3
316.39397342375	0.984176937956363	"Decision"	"Neutral"	0.984176937956363	1	"images/C1f01.jpg"	9
317.391962403199	9.01582306204364	"Response"	"Neutral"	0.984176937956363	1	"images/C1f01.jpg"	9
326.408360611531	2	"Thinking"	"Neutral"	0.984176937956363	1	"images/C1f01.jpg"	9
326.416280675796	2	"Feedback"	"Neutral"	0.984176937956363	1	"images/C1f01.jpg"	9
332.411703399732	0.899929116480052	"Decision"	"Untrustworthy"	0.899929116480052	1	"images/B1f01.jpg"	9
333.325414406718	9.10007088351995	"Response"	"Untrustworthy"	0.899929116480052	1	"images/B1f01.jpg"	9
342.425623530056	2	"Thinking"	"Untrustworthy"	0.899929116480052	1	"images/B1f01.jpg"	9
342.441782805137	2	"Feedback"	"Untrustworthy"	0.899929116480052	1	"images/B1f01.jpg"	9
